WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
fc897859-caa8-4111-bb29-75fa22bff97b,EN-KULCZYK- 154-94-2029H-9,EN-KULCZYK-,33061037310000,48.1524505615234,-102.79418182373,48.1524505615234,-102.79418182373,,MOUNTRAIL,North Dakota,"HESS BAKKEN INVESTMENTS II, LLC","HESS BAKKEN INVESTMENTS II, LLC",Active,OIL AND GAS,ALKALI CREEK,Bakken,HORIZONTAL,,154N,94W,20,,21109,10853,10256,0,0,0,8/26/2017 8:28:48 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,7/30/2017 12:00:00 AM,,0,7193,7532,7193,0,7532,7193,False,True,False,False,True,False,False
a987d40d-5355-4f4e-9860-7c16d1e9400d,EN-KULCZYK- 154-94-2029H-7,EN-KULCZYK-,33061037330000,48.1526260375977,-102.794105529785,48.1526260375977,-102.794105529785,,MOUNTRAIL,North Dakota,"HESS BAKKEN INVESTMENTS II, LLC","HESS BAKKEN INVESTMENTS II, LLC",Active,OIL AND GAS,ALKALI CREEK,Bakken,HORIZONTAL,,154N,94W,20,,20977,10729,10248,0,0,0,8/26/2017 8:28:41 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,8/1/2017 12:00:00 AM,,0,14822,1047,14822,0,1047,14822,False,True,False,False,True,False,False
e2e47adf-d549-403c-8e43-a007cbeb288e,EN-KULCZYK- 154-94-2029H-8,EN-KULCZYK-,33061037320000,48.1525382995605,-102.794143676758,48.1525382995605,-102.794143676758,,MOUNTRAIL,North Dakota,"HESS BAKKEN INVESTMENTS II, LLC","HESS BAKKEN INVESTMENTS II, LLC",Active,OIL AND GAS,ALKALI CREEK,Bakken,HORIZONTAL,,154N,94W,20,,21070,10860,10210,0,0,0,8/26/2017 8:29:22 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,7/31/2017 12:00:00 AM,,0,9850,22230,9850,0,22230,9850,False,True,False,False,True,False,False
1d6547be-94ae-4a33-a2ee-cbe94b668268,EN-KULCZYK- 154-94-2029H-6,EN-KULCZYK-,33061037340000,48.1527099609375,-102.794067382813,48.1527099609375,-102.794067382813,,MOUNTRAIL,North Dakota,"HESS BAKKEN INVESTMENTS II, LLC","HESS BAKKEN INVESTMENTS II, LLC",Active,OIL AND GAS,ALKALI CREEK,Bakken,HORIZONTAL,,154N,94W,20,,21076,10904,10172,0,0,0,8/26/2017 8:29:23 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,8/3/2017 12:00:00 AM,,0,11514,1034,11514,0,1034,11514,False,True,False,False,True,False,False
9e84638d-582a-4fde-b204-6e64b1f7be7c,SPRAGUE 41-12H,SPRAGUE,33061040250000,48.0039405822754,-102.515090942383,48.0039405822754,-102.515090942383,,MOUNTRAIL,North Dakota,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Active,OIL AND GAS,SANISH,Bakken,HORIZONTAL,,152N,93W,12,,20120,,,0,1971,0,11/18/2017 8:17:27 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,3/19/2017 12:00:00 AM,,11/25/2017 12:00:00 AM,,726,1044,2,1021,726,2,1142,False,True,False,False,True,False,False
22ec4810-0269-472d-9351-8e128c6cec84,BLUE CREEK USA 24-22TFH-2B,BLUE CREEK USA,33053065180000,47.877498626709,-102.703758239746,47.877498626709,-102.703758239746,,MC KENZIE,North Dakota,MARATHON OIL COMPANY,MARATHON OIL COMPANY,Active,OIL AND GAS,ANTELOPE,SANISH,HORIZONTAL,,151N,94W,22,,21206,10917,10289,0,0,0,9/2/2017 8:52:08 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,11/13/2016 12:00:00 AM,,44455,26387,19396,14898,24077,4777,18910.83,False,True,False,False,True,False,False
a77f7e87-0073-4320-993f-c26a7daa39a9,HEINZ 18-19 #6H,HEINZ 18-19,33053063290000,47.9070739746094,-103.530624389648,47.877815246582,-103.522590637207,,MC KENZIE,North Dakota,Statoil Oil & Gas LP,Statoil Oil & Gas LP,Active,OIL AND GAS,PATENT GATE,Bakken,HORIZONTAL,,151N,100W,7,,21493,11014,10479,0,2219,2251,10/7/2017 8:16:51 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,6/29/2016 12:00:00 AM,,0,0,6858,0,0,6858,0,True,True,True,False,True,False,False
227e0434-c1b2-4fcf-a0a2-24d6b83741a9,CRATERHAWK 8-14 UTFH-ULW,CRATERHAWK,33053071070000,47.9911842346191,-102.792404174805,47.9911842346191,-102.792404174805,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,ANTELOPE,SANISH,HORIZONTAL,,152N,95W,14,,20774,10651,10123,0,0,0,8/26/2017 8:27:16 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,7/12/2017 12:00:00 AM,,56148,45808,14185,36820,45487,13183,44401.17,False,True,False,False,True,False,False
5c48a9ad-b6e5-40cb-9e82-2505f5923c1e,MESA 152-94-16A-21H,Mesa,33053079640000,47.9910087585449,-102.718742370605,47.9910087585449,-102.718742370605,,MC KENZIE,North Dakota,ENERPLUS RESOURCES USA CORPORATION,ENERPLUS RESOURCES USA CORPORATION,Active,OIL AND GAS,ANTELOPE,SANISH,HORIZONTAL,,152N,94W,16,,20465,,,0,2129,0,10/7/2017 8:18:35 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,4/3/2017 12:00:00 AM,,6/18/2017 12:00:00 AM,,0,3045,2837,3045,0,2837,3045,False,True,False,False,True,False,False
2313e93e-9d78-43de-b078-7e34b846fa12,BRAVO DOME CARBON DIOXIDE GAS UNIT #321,BRAVO DOME CARBON DIOXIDE GAS UNIT,3002120638,36.0088768005371,-103.550354003906,36.0088768005371,-103.550354003906,,HARDING,New Mexico,OXY USA INC.,OXY USA INC,Active,CO2,,BRAVO DOME CARBON DIOXIDE GAS 640,VERTICAL,,21N,32E,32,,2270,2270,,0,4728,0,11/17/2017 7:18:25 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,5/5/2014 12:00:00 AM,,8/6/2014 12:00:00 AM,,12828,0,0,0,12828,0,2138,False,False,False,True,True,False,False
90c84244-ef2a-4ebd-8e3c-5274541d6e63,J.H.V.U. (STATLER 11) 11-11,123-027049-0-1363 : J.H.V.U. (STATLER 11),35123026590000,34.5809211730957,-96.5439224243164,34.5809211730957,-96.5439224243164,,PONTOTOC,Oklahoma,ROBERSON OIL COMPANY INC,ROBERSON OIL COMPANY INC,AC,GAS,FITTS,UNKNOWN FORMATION,VERTICAL,,1N,7E,2,,4571,,,0,0,0,9/25/2017 11:53:49 AM,3/1/2018 12:00:00 AM,3/1/2018 12:00:00 AM,,,,11/17/1937 12:00:00 AM,,919,0,0,0,919,0,153.1667,False,True,False,False,True,False,False
a9d042fe-679a-4e92-ae00-3ca445aed8ba,State 36 63,,25101242340000,48.7458000183105,-111.810523986816,48.7458000183105,-111.810523986816,,TOOLE,Montana,"Somont Oil Company, Inc.","Somont Oil Company, Inc.",PRODUCING,OIL,Kevin-Sunburst,,VERTICAL,,35N,2W,36,,1335,,,0,3451,0,3/25/2018 5:34:22 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,12/12/2013 12:00:00 AM,,4/4/2014 12:00:00 AM,,0,15,4800,10,0,2400,10,False,False,False,False,True,False,False
fc891525-3a8c-4373-86a9-58b0b1d6945d,State 36 75,,25101242650000,48.750904083252,-111.80313873291,48.750904083252,-111.80313873291,,TOOLE,Montana,"Somont Oil Company, Inc.","Somont Oil Company, Inc.",PRODUCING,OIL,Kevin-Sunburst,Swift,VERTICAL,,35N,2W,36,,1338,,,0,3489,3489,2/26/2018 6:21:50 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,9/3/2015 12:00:00 AM,,0,15,900,10,0,450,10,False,False,False,False,True,False,False
530adb47-02a4-4575-8223-9421bf71830a,Faust 5-7C4,,4301353467,40.2363586425781,-110.37760925293,40.2363586425781,-110.37760925293,,DUCHESNE,Utah,"EP ENERGY E&P COMPANY, L.P.",,PRODUCING,OIL,ALTAMONT,WASATCH,VERTICAL,,3.0S,4.0W,7,,0,,,0,0,0,10/20/2017 5:28:04 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/20/2017 12:00:00 AM,,,,4357,3108,5719,3108,4357,5719,3834.167,False,False,False,False,True,False,False
e64a5190-0de7-4715-b928-11a60007cd07,LIGONS 1,107-219069-0-0000 : LIGONS,35107235850000,35.3931694030762,-96.2047729492188,35.3931694030762,-96.2047729492188,,OKFUSKEE,Oklahoma,OIL CREEK PRODUCTION COMPANY,OIL CREEK PRODUCTION COMPANY,AC,GAS,,GILCREASE,VERTICAL,,11N,10E,25,,4400,,,0,851,0,6/7/2017 1:44:02 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,10/13/2016 12:00:00 AM,,11/30/2016 12:00:00 AM,,1174,0,0,0,1174,0,195.6667,False,True,False,True,True,False,False
47c7d40b-fd65-4816-82b9-fc7012787636,CLEARVIEW 27-1,,35107235910000,35.3941917419434,-96.1262893676758,35.3941917419434,-96.1262893676758,,OKFUSKEE,Oklahoma,GIBSON LES,GIBSON LES,AC,GAS,,GILCREASE,VERTICAL,,11N,11E,27,,4000,,,0,898,0,9/29/2017 4:42:09 PM,3/1/2018 12:00:00 AM,3/1/2018 12:00:00 AM,,8/16/2017 12:00:00 AM,,10/11/2017 12:00:00 AM,,62,0,0,0,62,0,10.33333,False,True,False,True,True,False,False
2267d4e9-7aeb-495a-831c-b03cd3ef64ab,DILLINGHAM RANCH 19-3,,35111273400000,35.7241439819336,-95.9240341186523,35.7241439819336,-95.9240341186523,,OKMULGEE,Oklahoma,MONARCH ENERGY COMPANY LLC,MONARCH ENERGY COMPANY LLC,AC,GAS,,DUTCHER,VERTICAL,,14N,13E,3,,2750,,,0,744,0,10/9/2017 10:58:28 AM,2/1/2018 12:00:00 AM,3/1/2018 12:00:00 AM,,,,6/21/2010 12:00:00 AM,,1410,0,0,0,750,0,125,False,True,False,True,True,False,False
52d0444b-7635-4fe5-b18b-a2c99c7d1ab6,Horseshoe Bend Fed 15-29-6-21E,,4304753939,40.2641105651855,-109.576652526855,40.2641105651855,-109.576652526855,,UINTAH,Utah,CRESCENT POINT ENERGY U.S. CORP,,PRODUCING,OIL,HORSESHOE BEND,BLACK SHALE,VERTICAL,,6.0S,21.0E,29,,0,,,0,0,0,10/21/2017 1:46:07 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,,,,,0,375,609,375,0,609,375,False,False,False,False,True,False,False
4cdaedc4-9844-448b-991a-76da7e1d0293,RAIDER 9 STATE #003,RAIDER 9 STATE,3002544123,32.8463287353516,-103.662292480469,32.8463287353516,-103.662292480469,,LEA,New Mexico,"CML EXPLORATION, LLC",,Active,OIL,,CISCO,VERTICAL,,17S,33E,9,,11200,11200,,0,4185,0,11/17/2017 9:22:36 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/18/2017 12:00:00 AM,,11/15/2017 12:00:00 AM,,4354,3587,362,2337,2931,61,2825.5,False,False,False,True,True,False,False
5a3d38da-e2df-4c45-9a5e-326642f6dcd8,JOE 1-35,,35121220360001,35.1246795654297,-95.5910186767578,35.1246795654297,-95.5910186767578,,PITTSBURG,Oklahoma,CANAAN RESOURCES X LLC,CANAAN RESOURCES X LLC,AC,UNKNOWN,,UPPER BOOCH,VERTICAL,,8N,16E,35,,,,,0,621,0,9/25/2017 11:53:49 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,,,3/28/1997 12:00:00 AM,,384,0,0,0,384,0,64,False,True,False,True,True,False,False
dd6df63b-ae53-491f-9497-15b817bfb173,Coleman 13-28-3-1E-H1,,4304755791,40.1850204467773,-109.89769744873,40.1850204467773,-109.89769744873,,UINTAH,Utah,CRESCENT POINT ENERGY U.S. CORP,,PRODUCING,OIL,RANDLETT,CASTLE PEAK,VERTICAL,,3.0S,1.0E,32,,,,,0,0,0,10/21/2017 1:46:59 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,,,,,2362,5112,10630,5112,2362,10630,5505.667,False,False,False,False,True,False,False
c42ab934-aa43-4962-8314-e5dfa9e7542d,5 FEIK,FEIK,05075060630000,40.6876373291016,-103.431327819824,40.6876373291016,-103.431327819824,,LOGAN,Colorado,TIMKA RESOURCES LTD,,IJ,INJECTION,LIBERTY,JSND,Unknown,,8N,54W,5,,5312,,,0,4415,0,4/3/2018 7:12:10 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,3/5/2007 12:00:00 AM,,0,0,180,0,0,180,0,False,True,False,True,True,False,False
