WellId,API,CompletionDate,Formation,UpperPerf,UpperPerfTVD,LowerPerf,LowerPerfTVD,IPOil,IPGas,IPWater
caa57410-bb25-4d9e-9b1b-0b695d9e048b,4232939865,,,0,0,0,0,,,
f58e89b7-abe5-4860-8d39-0de1a4cc827d,4232939861,,,0,0,0,0,,,
c35ef810-b58c-445d-b489-327507cb3729,4232939857,,,0,0,0,0,,,
8b544914-a6dc-46b2-9ed9-478601473afe,4232939856,,,0,0,0,0,,,
0e1b2cd8-d48d-42a4-bf60-82e755ec19c2,4232939869,,,0,0,0,0,,,
74fd7076-a7a1-4f06-83ae-90e5eaff8708,4232939851,2/4/2015 12:00:00 AM,TREND AREA,7910,0,10717,0,40,94,55
0bef4a13-8b76-45f3-aa37-9b27652dea96,4232939830,3/14/2015 12:00:00 AM,TREND AREA,8230,0,11055,0,128,104,441
164e7e93-6f56-4f48-9ba9-a754b3aa8b58,4232939853,,,0,0,0,0,,,
36abfe5b-78b6-42a6-9eca-b6a65e68d501,4232939862,,,0,0,0,0,,,
c054ca27-72bc-4b90-a516-bb92eb7dde69,4232939864,,,0,0,0,0,,,
38c29311-c419-45f4-88ed-bd2bb6510a9a,4232939858,,,0,0,0,0,,,
73a36d88-f4a6-4259-85d5-cdda15410dbb,4232939838,2/8/2015 12:00:00 AM,TREND AREA,8778,0,11314,0,30,109,19
7c8dc2e1-b5c8-4613-ab23-d444ea54618c,4232939473,,,0,0,0,0,,,
6490e264-909d-4bff-8751-e63f815c4f8b,4232939863,,,0,0,0,0,,,
498dc0f4-12a4-4069-95ec-44ed0c344bc7,4232939805,3/23/2015 12:00:00 AM,TREND AREA,0,0,19631,0,1161,1410,1079
62c4f3a0-9eee-4f8d-9e41-a017c7ba3109,4232939927,8/31/2015 12:00:00 AM,CONSOLIDATED,10073,0,14250,0,87,169,271
78b19991-c7a7-46a1-8dc6-f68ccc4d1c30,4232939912,2/5/2015 12:00:00 AM,,9325,0,14417,0,967,907,1314
3de74746-d339-45a8-8417-b2b405d99d9c,4232939930,2/17/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
3de74746-d339-45a8-8417-b2b405d99d9c,4232939930,4/10/2016 12:00:00 AM,TREND AREA,10208,0,17837,0,1007,1948,706
84396a1c-3ee1-4d0f-abd8-2b0ecab5d7c9,4232939929,10/20/2015 12:00:00 AM,CONSOLIDATED,0,0,5090,0,,,
b5b1a06c-07e6-4b4e-aec4-de75c5c62ad5,4232939928,10/20/2015 12:00:00 AM,CONSOLIDATED,0,0,4954,0,,,
74a84000-bd81-49f2-a0a5-f236830ffa44,4232939870,3/13/2015 12:00:00 AM,TREND AREA,8237,0,10757,0,33,52,11
3695db4b-19fa-4238-9c87-080a42fd2960,4232939936,,,0,0,0,0,,,
a56c8ee3-c1cd-4be5-8eb5-a9def7623199,4232939599,6/10/2015 12:00:00 AM,TREND AREA,8811,0,15626,0,587,977,1451
a56c8ee3-c1cd-4be5-8eb5-a9def7623199,4232939599,12/24/2014 12:00:00 AM,TREND AREA,0,0,0,0,,,
10b360ba-8ea6-4420-a3fe-7b67200212c8,4232939937,1/10/2015 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
10b360ba-8ea6-4420-a3fe-7b67200212c8,4232939937,7/30/2015 12:00:00 AM,CONSOLIDATED,8612,0,11047,0,80,71,300
b18bd620-f0d7-4003-a305-88514d65e7d6,4232939935,4/16/2015 12:00:00 AM,CONSOLIDATED,0,0,17506,0,346,280,1228
25c4c63c-4a48-4dfb-8a78-dc615969c352,4232939938,1/24/2015 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
25c4c63c-4a48-4dfb-8a78-dc615969c352,4232939938,9/1/2015 12:00:00 AM,CONSOLIDATED,8627,0,11034,0,85,70,347
2e2ca99c-10ea-46cf-96d0-97ed61c21023,4232939547,,,0,0,0,0,,,
4ae013cc-f274-4e65-b190-80870c397ca6,4232939949,,TREND AREA,3900,0,5300,0,,,
4ae013cc-f274-4e65-b190-80870c397ca6,4232939949,,,0,0,0,0,,,
be2844ba-7332-480d-8c3a-ae57fc0525fc,4232939950,,TREND AREA,3900,0,5300,0,,,
be2844ba-7332-480d-8c3a-ae57fc0525fc,4232939950,,,0,0,0,0,,,
ff491b58-bf9c-45dd-8662-f4fc92258d2b,4232939943,,,0,0,0,0,,,
52a36def-792c-41e2-a29c-b7dd390bc04e,4232939150,10/9/2014 12:00:00 AM,CONSOLIDATED,9217,0,13682,0,798,502,724
e2f24a8c-f954-4d51-93d2-fe84aaeda487,4232939903,6/20/2015 12:00:00 AM,TREND AREA,8271,0,11174,0,170,290,185
f765dfb9-55e0-422c-acf3-00dbfaf9153a,4232939947,,,0,0,0,0,,,
671ba451-4c0c-4508-949d-2dc290fec2d8,4232939946,,,0,0,0,0,,,
837a93cf-e97b-43a3-ad68-6a6d7d3a9def,4232939945,,,0,0,0,0,,,
b1d2b570-3faf-4fa6-8db1-9da9acbde75b,4232939948,,,0,0,0,0,,,
f36ee9c3-d09c-4e16-b039-c1d4cca05616,4232939954,5/4/2015 12:00:00 AM,TREND AREA,8574,0,11265,0,218,1153,243
3db03ef5-8d3b-40fb-abcd-18287b12856b,4232939573,,,0,0,0,0,,,
e5650d22-3528-43f6-b4fa-0c1e31e0ff12,4232939886,,,0,0,0,0,,,
fa30e69a-06e6-4b79-9308-8bdf3d288161,4232939889,,,0,0,0,0,,,
9089644d-70cd-4650-ac75-9d5ab2b4256a,4232939885,,,0,0,0,0,,,
3bf64fce-bdff-4a2b-b9b8-c3925bf5cb52,4232939895,,,0,0,0,0,,,
5212cd4d-3bca-4146-a6f3-f828f517fd77,4232939953,4/23/2015 12:00:00 AM,TREND AREA,9232,0,10747,0,132,226,439
f66bf880-95a6-46a2-aaeb-005886d9c254,4232939966,1/13/2016 12:00:00 AM,TREND AREA,8340,0,11337,0,164,158,353
1780bba0-f9f9-44d1-b608-48fc0ac9b3eb,4232939960,,,0,0,0,0,,,
73ba6c3c-6bd7-44dd-89e2-6e57d340d965,4232939962,6/16/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
73ba6c3c-6bd7-44dd-89e2-6e57d340d965,4232939962,6/16/2015 12:00:00 AM,TREND AREA,9542,0,16894,0,1142,712,803
73ba6c3c-6bd7-44dd-89e2-6e57d340d965,4232939962,,TREND AREA,0,0,0,0,,,
d2b2a738-c07f-4291-a068-7d640abc61e5,4232939972,1/20/2016 12:00:00 AM,TREND AREA,8353,0,11343,0,176,264,487
d2b2a738-c07f-4291-a068-7d640abc61e5,4232939972,1/20/2016 12:00:00 AM,,0,0,0,0,,,
3fb3ab73-343c-4146-82c9-927b0f883bb7,4232939967,12/23/2015 12:00:00 AM,,8362,0,11336,0,130,124,301
3fb3ab73-343c-4146-82c9-927b0f883bb7,4232939967,12/23/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
63ac7d0e-d9e7-4cf3-a40c-b0ba0f9425aa,4232939971,1/26/2016 12:00:00 AM,TREND AREA,8391,0,11387,0,111,108,246
63ac7d0e-d9e7-4cf3-a40c-b0ba0f9425aa,4232939971,1/26/2016 12:00:00 AM,,0,0,0,0,,,
c23f106f-db0c-4195-b12a-b2d989bbe367,4232939968,1/25/2016 12:00:00 AM,TREND AREA,8389,0,11310,0,161,176,312
c23f106f-db0c-4195-b12a-b2d989bbe367,4232939968,1/25/2016 12:00:00 AM,,0,0,0,0,,,
6c99fab9-97ac-4143-b333-cd4ddc23e8d3,4232939970,1/6/2016 12:00:00 AM,,8345,0,11290,0,103,145,297
6c99fab9-97ac-4143-b333-cd4ddc23e8d3,4232939970,1/6/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
d2a3aa15-5bdc-4ac0-814c-ee7c74e09612,4232939969,12/11/2015 12:00:00 AM,TREND AREA,8387,0,11302,0,156,156,386
d2a3aa15-5bdc-4ac0-814c-ee7c74e09612,4232939969,12/11/2015 12:00:00 AM,,0,0,0,0,,,
7d240009-a9cd-44c8-aeea-94031cdc9599,4232938923,5/9/2014 12:00:00 AM,CONSOLIDATED,10346,0,11520,0,34,121,81
508ff288-1364-4b86-a417-0402949c2303,4232939905,5/24/2015 12:00:00 AM,TREND AREA,9191,0,16725,0,919,761,1156
508ff288-1364-4b86-a417-0402949c2303,4232939905,5/24/2015 12:00:00 AM,,0,0,0,0,,,
508ff288-1364-4b86-a417-0402949c2303,4232939905,,TREND AREA,0,0,0,0,,,
a985b189-c55f-417a-ad7a-1a572e1a95f3,4232939901,,,0,0,0,0,,,
372390c3-456d-491e-a521-1c988f4e6d26,4232939973,1/19/2016 12:00:00 AM,TREND AREA,8326,0,11375,0,175,188,453
372390c3-456d-491e-a521-1c988f4e6d26,4232939973,1/19/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
c2b385e9-91e8-4cfa-beb2-1eb0ae7f84e7,4232939977,7/18/2015 12:00:00 AM,TREND AREA,9203,0,17544,0,1931,2082,2687
80c9507d-d3d8-4f5e-98e7-2601815294f0,4232939976,2/4/2015 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
80c9507d-d3d8-4f5e-98e7-2601815294f0,4232939976,9/3/2015 12:00:00 AM,CONSOLIDATED,8595,0,10054,0,103,97,328
b2245974-a580-4c9f-83c2-418f631edae6,4232939979,7/18/2015 12:00:00 AM,TREND AREA,9080,0,17756,0,1956,2178,2993
9ab366c4-7447-4f87-9128-598c6be22e37,4232939904,,,0,0,0,0,,,
0b7cdeca-7154-47ec-ba50-685db5823b37,4232939907,6/3/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
0b7cdeca-7154-47ec-ba50-685db5823b37,4232939907,6/3/2015 12:00:00 AM,TREND AREA,9550,0,17117,0,1310,739,817
0b7cdeca-7154-47ec-ba50-685db5823b37,4232939907,,TREND AREA,0,0,0,0,,,
2f30eca5-fbbe-43ee-80ff-b79fa8e95489,4232939961,,,0,0,0,0,,,
ff62ad63-9495-4a8f-ad3a-d558adf45a22,4232939975,,,0,0,0,0,,,
157ae726-c99f-472a-9f8c-dfaaa387c128,4232939974,1/11/2016 12:00:00 AM,,8365,0,11294,0,190,198,436
157ae726-c99f-472a-9f8c-dfaaa387c128,4232939974,1/11/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
bdc8b4ad-982e-42bd-8dc2-e304710194c5,4232939978,,,0,0,0,0,,,
b23ae6af-e453-47c5-b520-00a44f518318,4232939406,8/1/2014 12:00:00 AM,CONSOLIDATED,10382,0,11643,0,36,327,51
99cfb4ac-65ae-46b5-91fe-48fa4ccc1fd7,4232937968,3/27/2014 12:00:00 AM,TREND AREA,8138,0,11410,0,111,181,604
99cfb4ac-65ae-46b5-91fe-48fa4ccc1fd7,4232937968,3/27/2014 12:00:00 AM,TREND AREA,8138,0,11410,0,,,
dd8d927a-90d1-4deb-8450-e8dac2bc3481,4232938180,2/15/2014 12:00:00 AM,TREND AREA,8204,0,11405,0,147,172,472
dd8d927a-90d1-4deb-8450-e8dac2bc3481,4232938180,2/15/2014 12:00:00 AM,TREND AREA,8204,0,11405,0,,,
ee18baa4-580d-44c4-bdfc-4e4a46213a7a,4232939658,,,0,0,0,0,,,
51f9c454-dc63-4bd3-a62c-9ed20dd701a8,4232939917,3/11/2015 12:00:00 AM,TREND AREA,8760,0,11288,0,35,70,52
fc905dbf-d32f-4ad6-9180-6b9e82a1e8bc,4232938994,3/14/2014 12:00:00 AM,CONSOLIDATED,0,0,11713,0,56,499,72
c283d1d2-6939-4b0b-8319-82d8db16114b,4232939598,6/20/2015 12:00:00 AM,TREND AREA,8033,0,15018,0,773,981,1123
9a0c1d8f-1ed0-4005-a82c-964e5364426d,4232937913,1/21/2014 12:00:00 AM,TREND AREA,8292,0,11751,0,206,235,1082
9a0c1d8f-1ed0-4005-a82c-964e5364426d,4232937913,1/21/2014 12:00:00 AM,TREND AREA,8292,0,11751,0,,,
4f3659a9-bdd0-4c4c-8615-f6528b6a2fc8,4232938995,6/12/2014 12:00:00 AM,CONSOLIDATED,10380,0,11666,0,98,407,146
4424c139-fb7e-4c5a-9028-82555f905972,4232939897,,,0,0,0,0,,,
ab525c77-418d-42c7-97c8-59c5abf3a88d,4232939990,,,0,0,0,0,,,
3fe58e64-0844-467c-9c6e-d7809c750172,4232939980,7/16/2015 12:00:00 AM,TREND AREA,9614,0,19425,0,1282,1187,2508
c8177ad2-8d25-4db6-9f2b-f7bccdfcfeef,4232939987,7/23/2015 12:00:00 AM,TREND AREA,9163,0,17644,0,1826,1925,2827
608c8273-93c4-409a-9e09-6a677cc30f11,4232938924,10/29/2014 12:00:00 AM,CONSOLIDATED,10418,0,11467,0,51,176,131
0c049899-0680-4afc-96ca-8a3a89b62b30,4232939588,10/10/2014 12:00:00 AM,CONSOLIDATED,10218,0,11683,0,123,148,285
db50224b-0acf-4464-9dac-116aae4e2446,4232939983,7/25/2015 12:00:00 AM,TREND AREA,9539,0,19390,0,1334,1375,3368
b87bb7cf-f2d4-45a7-94ef-6650d1a5c360,4232939984,8/1/2015 12:00:00 AM,TREND AREA,9609,0,19420,0,1126,1239,2527
6be337bd-84f9-4393-b00b-71c57b7949f6,4232939926,,,0,0,0,0,,,
28bf6ea9-cb1b-4073-8c87-c3fc4fa7d1f7,4232939982,7/25/2015 12:00:00 AM,TREND AREA,0,0,19678,0,1214,1176,2954
c9c83b2c-c39f-4ef8-bd6d-c41a44e2ea8d,4232939918,3/29/2016 12:00:00 AM,,0,0,0,0,,,
c9c83b2c-c39f-4ef8-bd6d-c41a44e2ea8d,4232939918,11/7/2015 12:00:00 AM,,9812,0,17566,0,1249,1327,3930
b5ebc5b6-566d-48e3-987b-21bc94780a76,4232939908,4/2/2015 12:00:00 AM,CONSOLIDATED,9048,0,14460,0,930,1112,791
ec6c4aad-6d10-449d-bece-84ece07f6383,4232939902,,,0,0,0,0,,,
f5d7004f-88b1-464a-b737-b94559822196,4232939991,,,0,0,0,0,,,
a0c6b43d-a94f-4c3d-8b53-51e75d5b5587,4232938413,2/23/2013 12:00:00 AM,TREND AREA,8650,0,10710,0,68,61,100
27bb37c6-6eaf-4f26-b86a-9ad7c071c88d,4232939427,,,0,0,0,0,,,
2db0bc25-8e32-4517-9776-a1a0d2b48b5c,4232939994,,,0,0,0,0,,,
13d31ae0-3f89-42bf-a5dd-aa3144c666d8,4232939240,5/22/2014 12:00:00 AM,CONSOLIDATED,10513,0,11951,0,8,117,24
13d31ae0-3f89-42bf-a5dd-aa3144c666d8,4232939240,,CONSOLIDATED,0,0,0,0,,,
8091097f-956d-48b1-bd7a-f6ddf7c7ebaf,4232939993,,,0,0,0,0,,,
1fb10f98-ad50-4c84-8ad6-1d1a9c533a3c,4232940009,12/2/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
f7fbb96c-e313-431e-9f8a-3990d5823fec,4232940008,,,0,0,0,0,,,
3c17bee5-c6ec-4025-9054-71dd8908aaea,4232939931,8/4/2015 12:00:00 AM,TREND AREA,8484,0,11156,0,82,490,246
7a29137c-2ec7-45d3-a67b-a7428edc99d9,4232939933,3/10/2015 12:00:00 AM,TREND AREA,9284,0,11326,0,103,318,65
ce65ed52-35c0-4cc4-ac81-af2bd835fca0,4232940001,,,0,0,0,0,,,
053f0013-33a2-4b9a-ac0b-cab917a66666,4232940003,,,0,0,0,0,,,
d66ae4d2-655a-46ec-901f-da04ac5d9a74,4232940010,12/1/2015 12:00:00 AM,TREND AREA,9338,0,17142,0,982,562,1240
10783907-201a-4525-9783-e29988189c0e,4232940005,,,0,0,0,0,,,
2dd9c47b-99ca-4c5a-ab08-6f70d2f6fa23,4232939407,9/25/2014 12:00:00 AM,CONSOLIDATED,10542,0,11868,0,31,371,255
906b2ca6-8c0f-430b-9d51-3012f95750f6,4232939700,,,0,0,0,0,,,
a4f402f6-9ef2-4b27-8dc3-86ee005bfbe9,4232940012,5/26/2015 12:00:00 AM,CONSOLIDATED,8780,0,16642,0,212,92,1814
ecb15ca5-a34d-47ce-9dbc-a5dd7dbb4e62,4232940011,5/7/2015 12:00:00 AM,CONSOLIDATED,8990,0,17587,0,462,382,537
dfaf4ddb-4a72-4797-bb15-c81045ab871d,4232939892,5/14/2015 12:00:00 AM,TREND AREA,7966,0,11198,0,63,89,535
afe9211c-f129-42b0-9c8c-8cd0d79780f4,4232937067,8/5/2012 12:00:00 AM,TREND AREA,8404,0,10929,0,112,163,215
ef4bf314-ef7e-48b9-9b82-64745eec2898,4232939986,3/27/2015 12:00:00 AM,TREND AREA,11222,0,11289,0,44,121,103
621d6cb0-25e0-4f36-8e87-6c97ce0cd5bf,4232940013,,,0,0,0,0,,,
2e0d2f01-5b14-4032-9567-03733684684b,4232939695,,,0,0,0,0,,,
c5680390-95a0-4bfd-a1d6-23a6b130e852,4232939693,5/16/2015 12:00:00 AM,TREND AREA,9912,0,16963,0,992,932,2959
90574763-f373-45ac-8689-063399d26894,4232939894,,,0,0,0,0,,,
66d12f88-ed88-4824-ac4c-0a6a642c05b9,4232939887,7/23/2015 12:00:00 AM,TREND AREA,9395,0,16710,0,691,510,1111
028d2151-d78a-408d-9b4e-1d4172301726,4232939884,7/27/2015 12:00:00 AM,TREND AREA,9150,0,17057,0,452,304,1644
feb836d9-1287-4a6b-94f8-22a769ea982e,4232939890,,,0,0,0,0,,,
ee1699e0-7243-41a1-b3ce-57a0b6d3ad4c,4232940023,3/25/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
d1f982fe-569e-4e46-9356-4748f7ff24e2,4232940024,4/6/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
dda8ae57-851f-488e-bd0f-38c5e4a7ab3e,4232939435,,,0,0,0,0,,,
5dc710c1-c9ad-4740-8f64-058e7f5480d4,4232939735,6/18/2015 12:00:00 AM,TREND AREA,9729,0,17010,0,1162,1293,3832
dc7cd6db-fbb2-42b2-9d83-35096133eca4,4232939959,6/9/2015 12:00:00 AM,TREND AREA,9171,0,16523,0,902,856,958
dc7cd6db-fbb2-42b2-9d83-35096133eca4,4232939959,6/9/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
f9d18d80-f411-4320-bd49-653616d54246,4232939955,5/6/2015 12:00:00 AM,TREND AREA,9236,0,11167,0,167,233,427
cb0130fa-89f3-45dd-a76a-a5857c18fa5f,4232939925,,,0,0,0,0,,,
fddefd42-6f41-4784-a654-aa787453aabe,4232939923,,,0,0,0,0,,,
20d3a656-c063-423b-82e5-b675a577a488,4232939985,,,0,0,0,0,,,
384f4af9-bada-4398-9a9f-d0a0726626b1,4232940028,12/8/2015 12:00:00 AM,,10232,0,17794,0,1148,733,1435
384f4af9-bada-4398-9a9f-d0a0726626b1,4232940028,4/28/2016 12:00:00 AM,,0,0,0,0,,,
c840694a-b333-4ef0-b8eb-d7a7c509b058,4232940027,12/10/2015 12:00:00 AM,,10231,0,17975,0,821,1136,338
c6e7b24d-77d5-47d2-90eb-27403b1034a4,4232939546,,,0,0,0,0,,,
e10dd8b1-b3f2-48dc-a0f3-f5e47f274089,4232939704,,,0,0,0,0,,,
10fb4d33-9d97-4ed5-948c-869b63fe10be,4232939913,,,0,0,0,0,,,
64b55243-7626-46f3-9b86-adc7c7f955a3,4232939963,,,0,0,0,0,,,
12d60f16-b6ae-4114-87d0-aeea71d68be7,4232939964,,,0,0,0,0,,,
3099b1f2-238b-4b44-867e-fed3900220e5,4232939922,,,0,0,0,0,,,
55dd2582-0e3e-4b82-a531-3095d380c8a9,4232938322,5/5/2013 12:00:00 AM,TREND AREA,8344,0,12090,0,478,254,604
55dd2582-0e3e-4b82-a531-3095d380c8a9,4232938322,10/11/2013 12:00:00 AM,TREND AREA,0,0,0,0,,,
63372d8b-0a4d-4b80-91c8-18c41a372032,4232940029,,,0,0,0,0,,,
5466a7f3-1a2b-4ef6-9d01-50751b5d0030,4232940030,,,0,0,0,0,,,
6e1a20ac-8ae5-48e8-bcb3-10a63f7e69c9,4232938942,3/27/2014 12:00:00 AM,TREND AREA,9016,0,11063,0,33,64,50
4f0367fa-9104-436a-afac-c6af6ffffc86,4232939017,7/31/2015 12:00:00 AM,TREND AREA,9724,0,17021,0,1153,830,839
1ea1e18d-ab3e-4f40-b365-516dbf99c6a6,4232939775,,,0,0,0,0,,,
488d7523-a0c6-4cb7-8ace-a3a3a9fb0a7b,4232939992,4/18/2015 12:00:00 AM,TREND AREA,9342,0,10866,0,66,36,302
df02c0cb-d625-474f-90f8-ea05760a0a38,4232940036,2/26/2015 12:00:00 AM,TREND AREA,8789,0,11393,0,210,298,596
a2a875ed-44de-4a4e-869c-836fdbf22f1d,4232938654,2/11/2015 12:00:00 AM,CONSOLIDATED,8279,0,9934,0,98,71,73
187bcbec-1914-43c0-bec4-b630535e5349,4232900238,6/3/1959 12:00:00 AM,DEVONIAN,11474,0,11576,0,,,
187bcbec-1914-43c0-bec4-b630535e5349,4232900238,3/1/1959 12:00:00 AM,,11474,0,11576,0,,,
187bcbec-1914-43c0-bec4-b630535e5349,4232900238,4/29/2014 12:00:00 AM,TREND AREA,8322,0,10930,0,109,111,108
187bcbec-1914-43c0-bec4-b630535e5349,4232900238,,DEVONIAN,0,0,0,0,,,
68f5d33f-4a3b-4563-923a-ff06ecf17119,4232939018,7/30/2015 12:00:00 AM,TREND AREA,9958,0,17501,0,997,853,1029
7b9d102f-7f1f-4be4-804d-0432283ad435,4232939755,,,0,0,0,0,,,
d951cf85-5816-4e6c-8731-1bfb070624fd,4232939741,,,0,0,0,0,,,
3cfa948e-a607-4f63-9031-38fd357703ca,4232939754,,,0,0,0,0,,,
3f9a7b46-b1ba-4620-baa9-4b9170eab2b1,4232939663,3/24/2016 12:00:00 AM,,10207,0,17860,0,884,595,625
fa1cca7b-2c24-45ac-bdf1-4c9e219cc7ad,4232939678,3/16/2016 12:00:00 AM,,10176,0,17826,0,377,434,464
5491887f-5bc9-4dd6-9888-5aeb95630830,4232939660,,,0,0,0,0,,,
11e92879-7bcd-4fb9-9ec3-70f7bdcb30cc,4232939679,5/4/2016 12:00:00 AM,,9875,0,17379,0,583,883,818
9acfbcb3-7d8a-4ef5-aaa0-8c5a53b65d85,4232939742,,,0,0,0,0,,,
1fd29614-d232-475b-bcae-d58f3b9ecad1,4232939674,4/5/2016 12:00:00 AM,,10055,0,17737,0,578,1033,500
114ce7bc-aa39-4c95-a2fc-dbb8cc980f73,4232939659,,,0,0,0,0,,,
a669aa8b-f15a-477b-be49-703b691aba1a,4232938879,1/9/2014 12:00:00 AM,STRAWN,10399,0,11693,0,50,204,116
a669aa8b-f15a-477b-be49-703b691aba1a,4232938879,1/9/2014 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
29eb666d-c215-4989-ab43-6014d73ac7a0,4232940032,8/24/2015 12:00:00 AM,TREND AREA,8155,0,11136,0,107,164,361
138111b9-85ea-43e5-8869-0b0fbd213e60,4232940044,,,0,0,0,0,,,
c62da091-eaff-4dae-ba1c-2122044062ea,4232940046,,,0,0,0,0,,,
d707d687-469c-40f0-9ccb-9df5b1c7c227,4232940045,9/30/2015 12:00:00 AM,TREND AREA,9289,0,18741,0,1025,1104,2314
4e0cbc4e-559a-4e53-a37e-cfc8619ec890,4232940047,4/21/2015 12:00:00 AM,TREND AREA,3938,0,4517,0,,,
c2ca403f-9d7c-4f91-9432-e2a82ac25cef,4232940040,8/30/2015 12:00:00 AM,TREND AREA,10650,0,17177,0,,,
c2ca403f-9d7c-4f91-9432-e2a82ac25cef,4232940040,8/30/2015 12:00:00 AM,,0,0,0,0,660,492,1053
a9a49559-afd0-4351-a625-25f3cd14408d,4232940054,,,0,0,0,0,,,
7b22b553-5efc-4ade-b6bd-58f8e316a26f,4232940048,5/11/2017 12:00:00 AM,TREND AREA,0,0,0,0,,,
7b22b553-5efc-4ade-b6bd-58f8e316a26f,4232940048,12/17/2016 12:00:00 AM,TREND AREA,0,0,0,0,,,
886fc943-ff64-4230-8816-6b204550e8be,4232940051,3/4/2016 12:00:00 AM,TREND AREA,9668,0,19543,0,1831,1885,5318
e0e11547-2faf-4614-8636-90677725700e,4232940038,8/29/2015 12:00:00 AM,TREND AREA,10350,0,18951,0,650,450,1053
e0e11547-2faf-4614-8636-90677725700e,4232940038,8/29/2015 12:00:00 AM,,0,0,0,0,,,
d543589e-49b0-49da-9c47-c2bd15547ffa,4232939509,6/24/2015 12:00:00 AM,TREND AREA,9620,0,19470,0,1460,1387,3921
dd8922e6-4b26-43b1-b745-af68411ec086,4232939956,4/10/2015 12:00:00 AM,TREND AREA,9274,0,11228,0,160,307,289
592f80e5-199e-41e1-84dd-02cad3d69cc6,4232940052,10/26/2015 12:00:00 AM,TREND AREA,0,0,0,0,,,
592f80e5-199e-41e1-84dd-02cad3d69cc6,4232940052,2/12/2016 12:00:00 AM,TREND AREA,9613,0,19488,0,1827,1756,4259
cee0091e-634a-4e4a-9e01-74de47369d36,4232940053,2/14/2016 12:00:00 AM,TREND AREA,9681,0,19557,0,1322,1317,4241
66851b0d-5bce-4fdb-ad0f-a6ccb7367487,4232940057,4/7/2015 12:00:00 AM,TREND AREA,9215,0,10240,0,141,0,164
c98abd64-6b3f-4a83-bb3b-a8c447f8bb70,4232940055,,,0,0,0,0,,,
a6f53fbe-74ed-4efa-86a4-1e16933c6e35,4232920041,11/14/1994 12:00:00 AM,TREND AREA,9740,0,10120,0,,,
a6f53fbe-74ed-4efa-86a4-1e16933c6e35,4232920041,11/13/1994 12:00:00 AM,"WOLFCAMP, LOWER",9740,0,10120,0,,,
91e86fa8-cf94-4bc2-b067-2b2cbb05c9a7,4232940020,9/17/2015 12:00:00 AM,TREND AREA,9935,0,17499,0,1287,1410,3397
91e86fa8-cf94-4bc2-b067-2b2cbb05c9a7,4232940020,6/1/2016 12:00:00 AM,,0,0,0,0,,,
fcdc1b74-37dd-4912-b56d-373db1ae0f2f,4232940019,7/5/2016 12:00:00 AM,,0,0,0,0,,,
fcdc1b74-37dd-4912-b56d-373db1ae0f2f,4232940019,11/2/2015 12:00:00 AM,,9977,0,17480,0,951,907,2100
6543f47a-a9c6-4f72-a33e-447684ae02cb,4232940018,6/7/2016 12:00:00 AM,,0,0,0,0,,,
6543f47a-a9c6-4f72-a33e-447684ae02cb,4232940018,11/4/2015 12:00:00 AM,,9941,0,17444,0,1022,734,1984
c34b006f-ad7a-4020-8f8d-80d73dc6f22d,4232940067,5/29/2015 12:00:00 AM,CONSOLIDATED,0,0,0,0,,,
c34b006f-ad7a-4020-8f8d-80d73dc6f22d,4232940067,5/29/2015 12:00:00 AM,,8433,0,10958,0,81,49,43
8c790d54-3cef-49bc-bc46-8578590ca5b2,4232940043,,,0,0,0,0,,,
7c573243-9a5d-4446-9f39-a21ce2bfe8d3,4232940066,5/10/2015 12:00:00 AM,CONSOLIDATED,8372,0,10952,0,151,183,94
7c573243-9a5d-4446-9f39-a21ce2bfe8d3,4232940066,5/10/2015 12:00:00 AM,,0,0,0,0,,,
7bb8e773-2ec9-4696-92e1-30de0ab56fe6,4232900236,2/5/1960 12:00:00 AM,DEVONIAN,11469,0,11564,0,,,
7bb8e773-2ec9-4696-92e1-30de0ab56fe6,4232900236,2/5/1960 12:00:00 AM,DEVONIAN,11469,0,11564,0,0,667,
7bb8e773-2ec9-4696-92e1-30de0ab56fe6,4232900236,5/1/1960 12:00:00 AM,,11469,0,11564,0,,,
7bb8e773-2ec9-4696-92e1-30de0ab56fe6,4232900236,1/2/2015 12:00:00 AM,TREND AREA,8265,0,10995,0,87,0,278
7bb8e773-2ec9-4696-92e1-30de0ab56fe6,4232900236,,DEVONIAN,0,0,0,0,,,
7bb8e773-2ec9-4696-92e1-30de0ab56fe6,4232900236,,DEVONIAN,0,0,0,0,,,
