WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
ceb19169-c39d-4e4c-863c-3e2f45f95756,33053071010000,31612,,7/8/2016 12:54:10 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
8b5c70ee-3cdb-4ba9-bf71-7878fafddb90,33053071000000,31611,,7/8/2016 12:52:00 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
19b5f697-0bbd-4dc4-9d75-a70d530604ec,33053070990000,31610,,7/8/2016 5:53:20 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
2f3b5134-3e25-49f2-b4f3-bc5e73cbc0ec,33053071020000,31613,,7/8/2016 12:53:56 AM,,,,,BURLINGTON RESOURCES OIL & GAS COMPANY LP
1c05612b-23d3-4276-a5ad-266bf57ae269,33105041300000,31669,,7/8/2016 5:54:30 AM,,,,,CRESCENT POINT ENERGY U.S. CORP.
93454ba4-29bc-4396-8a4f-3670c66edd1e,4238934953,808736,,7/28/2015 12:00:00 AM,7/28/2017 12:00:00 AM,,,,
93454ba4-29bc-4396-8a4f-3670c66edd1e,4238934953,808736,,9/25/2015 12:00:00 AM,7/28/2017 12:00:00 AM,9/25/2015 12:00:00 AM,,,BHP BILLITON PET(TXLA OP) CO
049aa003-47c6-487b-ad07-404202b73172,49005630200000,,,6/29/2017 12:00:00 AM,,,,,PEAK POWDER RIVER RESOURCES LLC
049aa003-47c6-487b-ad07-404202b73172,49005630200000,,,2/22/2016 12:00:00 AM,,,,,PEAK POWDER RIVER RESOURCES LLC
d0e660d5-48ef-4a77-a670-78bd0492dbdb,49009290570000,,,8/26/2015 12:00:00 AM,,,,,EOG RESOURCES INC
d0e660d5-48ef-4a77-a670-78bd0492dbdb,49009290570000,,,4/21/2014 12:00:00 AM,,,,,EOG RESOURCES INC
d0e660d5-48ef-4a77-a670-78bd0492dbdb,49009290570000,,,2/5/2013 12:00:00 AM,,,,,EOG RESOURCES INC
d0e660d5-48ef-4a77-a670-78bd0492dbdb,49009290570000,,,8/23/2016 12:00:00 AM,,,,,EOG RESOURCES INC
f2408c23-168f-4587-8cb2-a40c27220992,49005630220000,,,10/29/2015 12:00:00 AM,,,,,PEAK POWDER RIVER RESOURCES LLC
f2408c23-168f-4587-8cb2-a40c27220992,49005630220000,,,1/31/2017 12:00:00 AM,,,,,PEAK POWDER RIVER RESOURCES LLC
dbda7e31-3c5f-4e59-ae27-1257625d66b7,3001543097,,,5/19/2015 12:00:00 AM,,,,,
c4ccaeff-8a56-4195-98a1-4441533fb083,3002542118,,,9/15/2014 12:00:00 AM,,,,,
d8d6f7cc-c060-4115-8346-20bd38299538,4238935032,810060,,9/15/2015 12:00:00 AM,9/15/2017 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
d4f28d1e-e3ab-44aa-be23-33254acabcf3,4238935040,810435,,9/25/2015 12:00:00 AM,9/25/2017 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
73803845-0394-4cf2-a797-a538e7def079,4238935096,811901,,11/19/2015 12:00:00 AM,11/19/2017 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
8819748c-a8ad-43ea-887c-a8747f8814ed,4238935070,811341,,10/27/2015 12:00:00 AM,10/27/2017 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
4c862c6c-fd11-4ee9-8d4b-095918b3bb98,3002542849,,,10/8/2015 12:00:00 AM,,,,,
d41ba2ee-00ab-43d2-aac9-55d38873561f,3002542920,,,1/20/2016 12:00:00 AM,,,,,
92bd6451-56c9-49c9-bd4b-76a9993a885d,3001543544,,,2/1/2017 12:00:00 AM,,,,,
8c9c57d5-4190-4952-99a1-817c59168c14,3002542853,,,10/8/2015 12:00:00 AM,,,,,
d34c8057-1c8c-41f2-9a64-052a8de59226,4210542317,813074,,1/11/2016 12:00:00 AM,1/11/2018 12:00:00 AM,,,,APPROACH OPERATING LLC
8c344957-05ca-43e4-a179-188ff576acc7,49021241470000,,,8/15/2017 12:00:00 AM,,,,,
8c344957-05ca-43e4-a179-188ff576acc7,49021241470000,,,7/26/2016 12:00:00 AM,,,,,SAMSON EXPLORATION LLC
9c6ee907-4d2a-4053-956a-483d4fa6b251,33053075580000,32590,,3/7/2016 12:15:35 AM,,,,,WHITING OIL AND GAS CORPORATION
1283a5c5-57d9-4d27-b253-be121ab48c41,33053075570000,32589,,3/7/2016 12:15:36 AM,,,,,WHITING OIL AND GAS CORPORATION
4e5be8f4-d6a8-4115-9e65-53cc1c48ada4,4238935158,813505,,2/8/2016 12:00:00 AM,2/8/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
cfe2445c-1b20-44ab-a870-5a2076f3e18d,4238935151,813480,,2/1/2016 12:00:00 AM,2/1/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
415a096a-5eb2-4d5d-8078-671b4190d53e,4238935159,813508,,2/4/2016 12:00:00 AM,2/4/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
415a096a-5eb2-4d5d-8078-671b4190d53e,4238935159,813508,,6/14/2017 12:00:00 AM,2/4/2018 12:00:00 AM,6/14/2017 12:00:00 AM,,,BHP BILLITON PET(TXLA OP) CO
06ad47b2-d937-4a48-927a-2af8e8d4bcdc,3001543722,,,4/15/2016 12:00:00 AM,,,,,
8d0ed976-cecc-4e37-a3e2-626e6f98c8bf,3004535748,,,2/28/2016 12:00:00 AM,,,,,
986ca1f9-b7b9-4662-b344-83a2ad6d7ac6,3004535751,,,2/28/2016 12:00:00 AM,,,,,
3d2ce79b-9098-4642-9582-dfafe880a03f,3004535750,,,2/28/2016 12:00:00 AM,,,,,
71c8ad7f-a04d-49ce-9530-f23d5c7cc131,3001543636,,,12/3/2015 12:00:00 AM,,,,,
83fffbe4-9a48-4b99-b521-3fd08f4919b2,4238935172,813538,,3/2/2016 12:00:00 AM,3/2/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
83fffbe4-9a48-4b99-b521-3fd08f4919b2,4238935172,813538,,6/9/2017 12:00:00 AM,3/2/2018 12:00:00 AM,6/9/2017 12:00:00 AM,,,BHP BILLITON PET(TXLA OP) CO
7a2fd7e1-e6b4-4d43-a0b7-41a47d53c612,4247537077,814140,,3/7/2016 12:00:00 AM,3/7/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
938fb108-7c86-49c6-a85a-7c39dbb814a7,4247537092,815020,,4/19/2016 12:00:00 AM,4/19/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
8577d6f7-ac86-4b4f-932f-df83a018f06f,4238935182,814560,,5/3/2016 12:00:00 AM,3/31/2018 12:00:00 AM,5/3/2016 12:00:00 AM,,,BHP BILLITON PET(TXLA OP) CO
8577d6f7-ac86-4b4f-932f-df83a018f06f,4238935182,814560,,3/31/2016 12:00:00 AM,3/31/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
5707f846-2c58-47ac-a3cc-9cd4276cd44e,49009303270000,,,5/16/2016 12:00:00 AM,,,,,DEVON ENERGY PRODUCTION COMPANY LP
5707f846-2c58-47ac-a3cc-9cd4276cd44e,49009303270000,,,4/3/2015 12:00:00 AM,,,,,RKI EXPLORATION & PRODUCTION LLC
f62ebec6-6bf7-4394-915b-6f1821187fc1,3002543239,,,5/16/2016 12:00:00 AM,,,,,
0f4fd039-198c-41ed-9ca7-0f06d86a05de,33053076310000,32712,,7/8/2016 12:54:07 AM,,,,,STATOIL OIL & GAS LP
1e0a86b9-1a70-4f3e-bb57-5da27f9c4f66,3002543236,,,5/16/2016 12:00:00 AM,,,,,
282efce2-c8a0-4dd2-99b3-6e5de232a78d,3002543248,,,5/18/2016 12:00:00 AM,,,,,
b98495e6-a6f4-422a-8e9f-a2de69624dc7,3002543237,,,5/16/2016 12:00:00 AM,,,,,
b47ec6e2-3005-4fc3-88f5-a58739a664b5,3002543238,,,5/16/2016 12:00:00 AM,,,,,
4a7605fb-2974-4171-bdca-1c84558d4b30,4225535045,816508,,6/23/2016 12:00:00 AM,6/23/2018 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
eb633803-9072-4170-a7bf-224785965fc2,4230132923,815924,,5/27/2016 12:00:00 AM,5/27/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
befa96b6-4e8e-4239-93df-8a7afb388d6c,4216538408,816044,,6/29/2016 12:00:00 AM,6/29/2018 12:00:00 AM,,,,"MIDLAND OIL AND GAS, INC."
befa96b6-4e8e-4239-93df-8a7afb388d6c,4216538408,832169,,12/4/2017 12:00:00 AM,12/4/2019 12:00:00 AM,,,,"RAW OIL & GAS, INC."
aacd900c-819e-486d-a5aa-a336aaa492b0,4238935270,816293,,6/16/2016 12:00:00 AM,6/16/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
01561259-f4ae-46a8-a339-b2c057bd3cb1,4235333597,816123,,6/15/2016 12:00:00 AM,6/15/2018 12:00:00 AM,,,,"MID-CON ENERGY OPERATING, LLC"
01561259-f4ae-46a8-a339-b2c057bd3cb1,4235333597,836261,,2/27/2018 12:00:00 AM,2/27/2020 12:00:00 AM,,,,"MID-CON ENERGY OPERATING, LLC"
b18c8734-1542-47c5-835a-b6104c291e04,4238935280,816361,,6/24/2016 12:00:00 AM,6/24/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
04047e4e-2d01-405d-86a6-d860cd9bf919,4231740454,815649,,6/17/2016 12:00:00 AM,6/17/2018 12:00:00 AM,,,,XTO ENERGY INC.
04047e4e-2d01-405d-86a6-d860cd9bf919,4231740454,815649,,5/11/2017 12:00:00 AM,6/17/2018 12:00:00 AM,5/11/2017 12:00:00 AM,,,XTO ENERGY INC.
04047e4e-2d01-405d-86a6-d860cd9bf919,4231740454,815649,,7/7/2017 12:00:00 AM,6/17/2018 12:00:00 AM,7/7/2017 12:00:00 AM,,,XTO ENERGY INC.
522f3e2d-5cfb-4e8d-aff5-376dca8631e0,49025240130000,,,6/21/2016 12:00:00 AM,,,,,AETHON ENERGY OPERATING LLC
a44d2556-0e59-4f6e-9012-545e46136cb7,3002543371,,,7/20/2016 12:00:00 AM,,,,,
4a459b48-3129-43d7-b5cd-91f3886459ee,3001543884,,,8/1/2016 12:00:00 AM,,,,,
b2d32f11-6448-4d18-ab2d-35ac0a428028,33105042860000,32901,,8/10/2016 10:04:57 AM,,,,,CRESCENT POINT ENERGY U.S. CORP.
6b019cfa-1b03-4834-aff2-412bcd95cf58,33105042850000,32900,,8/10/2016 10:04:54 AM,,,,,CRESCENT POINT ENERGY U.S. CORP.
e10165a7-0e1f-4aef-b560-909743941134,33105042840000,32898,,8/10/2016 10:04:54 AM,,,,,CRESCENT POINT ENERGY U.S. CORP.
f191ab6a-c392-46f4-847c-4a1cfec1ddba,33053077240000,32931,,8/18/2016 1:43:19 PM,,,,,WHITING OIL AND GAS CORPORATION
1d1ec529-27b3-4c53-a102-db27cade41e3,33053077230000,32930,,8/18/2016 1:43:19 PM,,,,,WHITING OIL AND GAS CORPORATION
78ae61bf-3f91-4f01-99d9-5c02a9105a86,4246140391,817011,,10/26/2016 12:00:00 AM,7/20/2018 12:00:00 AM,10/26/2016 12:00:00 AM,,,COG OPERATING LLC
78ae61bf-3f91-4f01-99d9-5c02a9105a86,4246140391,817011,,7/20/2016 12:00:00 AM,7/20/2018 12:00:00 AM,,,,COG OPERATING LLC
4ab7f53a-b6ad-432e-ae2d-81638db33966,4230132955,816689,,7/1/2016 12:00:00 AM,7/1/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
0a1ea912-8d78-4c5a-9f94-b8046fc87b4e,4230132954,816688,,7/1/2016 12:00:00 AM,7/1/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
7ee39c48-2e79-46c2-8508-efca748d9a28,4230132968,816948,,7/18/2016 12:00:00 AM,7/18/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
7ee39c48-2e79-46c2-8508-efca748d9a28,4230132968,816948,,8/15/2016 12:00:00 AM,7/18/2018 12:00:00 AM,8/15/2016 12:00:00 AM,,,BHP BILLITON PET(TXLA OP) CO
7ee39c48-2e79-46c2-8508-efca748d9a28,4230132968,816948,,8/15/2017 12:00:00 AM,7/18/2018 12:00:00 AM,8/15/2017 12:00:00 AM,,,BHP BILLITON PET(TXLA OP) CO
c5e10e8c-d277-47c4-a0a5-0e9af7d090ef,33105043000000,33052,,10/4/2016 2:48:50 AM,,,,,CRESCENT POINT ENERGY U.S. CORP.
257ddce9-8ef1-4fa5-b847-2a638b49d1fc,33053078420000,33117,,10/26/2016 12:15:17 AM,,,,,"CONTINENTAL RESOURCES, INC."
841bd809-7312-4025-a87d-0a9d39d807f6,4232941280,819080,,10/20/2016 12:00:00 AM,10/20/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
a1c74a3c-eaac-482e-9948-14e161010185,4217337453,818501,,12/8/2016 12:00:00 AM,9/30/2018 12:00:00 AM,12/8/2016 12:00:00 AM,,,"CINNABAR OPERATING, LLC"
a1c74a3c-eaac-482e-9948-14e161010185,4217337453,818501,,9/30/2016 12:00:00 AM,9/30/2018 12:00:00 AM,,,,"CINNABAR OPERATING, LLC"
a1c74a3c-eaac-482e-9948-14e161010185,4217337453,818501,,2/22/2017 12:00:00 AM,9/30/2018 12:00:00 AM,2/22/2017 12:00:00 AM,,,"CINNABAR OPERATING, LLC"
a1c74a3c-eaac-482e-9948-14e161010185,4217337453,818501,,2/3/2017 12:00:00 AM,9/30/2018 12:00:00 AM,2/3/2017 12:00:00 AM,,,"CINNABAR OPERATING, LLC"
56d00859-217f-461b-8da3-2b455dc23d0b,4217337477,819242,,10/24/2016 12:00:00 AM,10/24/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
c850cb70-adfe-4a99-80c1-30853dfc2f78,4230133011,818276,,9/26/2016 12:00:00 AM,9/26/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
711ad7c6-1eae-49ae-b3c3-3853faa2d08c,4230133019,818424,,9/23/2016 12:00:00 AM,9/23/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
711ad7c6-1eae-49ae-b3c3-3853faa2d08c,4230133019,818424,,2/21/2017 12:00:00 AM,9/23/2018 12:00:00 AM,2/21/2017 12:00:00 AM,,,ANADARKO E&P ONSHORE LLC
5d4b79be-33cc-421c-90a8-3ee02880a245,4230132964,816887,,8/5/2016 12:00:00 AM,8/5/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
5d4b79be-33cc-421c-90a8-3ee02880a245,4230132964,816887,,7/28/2017 12:00:00 AM,8/5/2018 12:00:00 AM,7/28/2017 12:00:00 AM,,,BHP BILLITON PET(TXLA OP) CO
0c9d7932-b770-420d-897b-44d9b93654d7,4235733629,819154,,10/21/2016 12:00:00 AM,10/21/2018 12:00:00 AM,,,,MEWBOURNE OIL COMPANY
fb0b748f-b8d4-490e-8acb-457f88cf373c,4230133052,819266,,10/24/2016 12:00:00 AM,10/24/2018 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
7c2070ac-ce1d-4f13-8e54-5227167d8b97,4210933003,818727,,10/28/2016 12:00:00 AM,10/28/2018 12:00:00 AM,,,,CONOCOPHILLIPS COMPANY
73f61704-6e74-4413-8312-6c09601fa119,4210933000,819441,,10/21/2016 12:00:00 AM,10/21/2018 12:00:00 AM,,,,CONOCOPHILLIPS COMPANY
1a29a26b-9c87-4901-a15c-6c9e22e50e05,4210932992,818739,,10/14/2016 12:00:00 AM,10/14/2018 12:00:00 AM,,,,CONOCOPHILLIPS COMPANY
3ab56a11-811b-4998-8ae4-724be0dcf7fd,4210932998,819352,,10/25/2016 12:00:00 AM,10/25/2018 12:00:00 AM,,,,CONOCOPHILLIPS COMPANY
058340fc-2fe7-4440-8b8f-78a234e85c88,4232941278,819078,,10/20/2016 12:00:00 AM,10/20/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
a8925022-a987-4531-a1bc-9184f5ebb76a,4217337478,819243,,10/24/2016 12:00:00 AM,10/24/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
82a9ed1f-87c1-4802-8c58-a0988b490262,4247537148,819383,,12/14/2016 12:00:00 AM,10/24/2018 12:00:00 AM,12/14/2016 12:00:00 AM,,,OCCIDENTAL PERMIAN LTD.
82a9ed1f-87c1-4802-8c58-a0988b490262,4247537148,819383,,3/28/2017 12:00:00 AM,10/24/2018 12:00:00 AM,3/28/2017 12:00:00 AM,,,OCCIDENTAL PERMIAN LTD.
82a9ed1f-87c1-4802-8c58-a0988b490262,4247537148,819383,,5/12/2017 12:00:00 AM,10/24/2018 12:00:00 AM,5/12/2017 12:00:00 AM,,,OCCIDENTAL PERMIAN LTD.
82a9ed1f-87c1-4802-8c58-a0988b490262,4247537148,819383,,10/24/2016 12:00:00 AM,10/24/2018 12:00:00 AM,,,,OCCIDENTAL PERMIAN LTD.
d5e6b086-9c99-4df4-9fca-ab96f3858446,4232941279,819079,,10/20/2016 12:00:00 AM,10/20/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
63a03821-2b8b-45d1-903c-b6820227c5b2,4239532002,819323,,10/26/2016 12:00:00 AM,10/26/2018 12:00:00 AM,,,,BBL OPERATING COMPANY LLC
63a03821-2b8b-45d1-903c-b6820227c5b2,4239532002,832498,,11/3/2017 12:00:00 AM,11/3/2019 12:00:00 AM,,,,BBL OPERATING COMPANY LLC
8a65cc6e-a72b-43e9-a0d9-d12661c56067,4238935477,819573,,10/27/2016 12:00:00 AM,10/27/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
3ac3d138-a456-4958-b08e-d2e8c8e3aabe,4210932999,819418,,10/25/2016 12:00:00 AM,10/25/2018 12:00:00 AM,,,,CONOCOPHILLIPS COMPANY
b3e38ba6-4fbd-49a1-b03e-db9665912580,4232941277,819077,,10/20/2016 12:00:00 AM,10/20/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
8daad9b3-0b4c-4ac5-8740-e664c8812986,4232941275,819075,,10/20/2016 12:00:00 AM,10/20/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
e6f0f0f3-a8a4-4013-aea5-e77ae93c9a55,4250136719,818668,,9/30/2016 12:00:00 AM,9/30/2018 12:00:00 AM,,,,HENRY RESOURCES LLC
e6f0f0f3-a8a4-4013-aea5-e77ae93c9a55,4250136719,818668,,8/31/2017 12:00:00 AM,9/30/2018 12:00:00 AM,8/31/2017 12:00:00 AM,,,"WINDY COVE ENERGY II, LLC"
7a89fd1f-88f1-4419-8a83-ea8d474d5ccc,4247537147,819381,,3/27/2017 12:00:00 AM,10/24/2018 12:00:00 AM,3/27/2017 12:00:00 AM,,,OCCIDENTAL PERMIAN LTD.
7a89fd1f-88f1-4419-8a83-ea8d474d5ccc,4247537147,819381,,5/12/2017 12:00:00 AM,10/24/2018 12:00:00 AM,5/12/2017 12:00:00 AM,,,OCCIDENTAL PERMIAN LTD.
7a89fd1f-88f1-4419-8a83-ea8d474d5ccc,4247537147,819381,,10/24/2016 12:00:00 AM,10/24/2018 12:00:00 AM,,,,OCCIDENTAL PERMIAN LTD.
7a89fd1f-88f1-4419-8a83-ea8d474d5ccc,4247537147,819381,,12/14/2016 12:00:00 AM,10/24/2018 12:00:00 AM,12/14/2016 12:00:00 AM,,,OCCIDENTAL PERMIAN LTD.
d9e6ecfb-5ded-41ee-a54d-eb58554871f1,4232941276,819076,,10/20/2016 12:00:00 AM,10/20/2018 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
2eed8894-41fd-424e-9f82-49762f145606,04237205390000,117-0385,,11/14/2017 12:00:00 AM,,,,,THUMS Long Beach Co.
e44152e1-ad67-449c-807a-a27d7008def2,04030327530000,417-2604,,8/3/2017 12:00:00 AM,,,,,Sentinel Peak Resources Califo
38f2786d-dc94-44f8-a61b-d84cbaf7124d,3001543956,,,11/22/2016 12:00:00 AM,,,,,
f776f91b-0e01-40ac-a165-08b8bb1f61fb,4237139477,821633,,1/9/2017 12:00:00 AM,1/9/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
74a52914-9892-49ad-9c2c-1a19579d5805,4247943677,821865,,1/20/2017 12:00:00 AM,1/20/2019 12:00:00 AM,,,,SM ENERGY COMPANY
a852fc76-9c6b-4570-a6dd-203b9b59a68b,4217337515,821766,,1/12/2017 12:00:00 AM,1/12/2019 12:00:00 AM,,,,"RSP PERMIAN, LLC"
5e1af79f-30c0-4189-957e-23eb63dce5f6,4237139478,821651,,5/5/2017 12:00:00 AM,1/9/2019 12:00:00 AM,5/5/2017 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
5e1af79f-30c0-4189-957e-23eb63dce5f6,4237139478,821651,,4/13/2017 12:00:00 AM,1/9/2019 12:00:00 AM,4/13/2017 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
5e1af79f-30c0-4189-957e-23eb63dce5f6,4237139478,821651,,1/9/2017 12:00:00 AM,1/9/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
83a4ebae-1f59-407d-9f87-585ba171b3e7,4247943657,821570,,1/6/2017 12:00:00 AM,1/6/2019 12:00:00 AM,,,,"SN OPERATING, LLC"
82f86c89-5edd-40aa-b864-60c316737b93,4210933032,821109,,12/21/2016 12:00:00 AM,12/21/2018 12:00:00 AM,,,,BHP BILLITON PET(TXLA OP) CO
82f86c89-5edd-40aa-b864-60c316737b93,4210933032,821109,,3/9/2017 12:00:00 AM,12/21/2018 12:00:00 AM,3/9/2017 12:00:00 AM,,,BHP BILLITON PET(TXLA OP) CO
a8e300ea-de98-42c5-90b8-89f91c4633a6,4237139479,821700,,1/10/2017 12:00:00 AM,1/10/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
a8e300ea-de98-42c5-90b8-89f91c4633a6,4237139479,821700,,2/16/2017 12:00:00 AM,1/10/2019 12:00:00 AM,2/16/2017 12:00:00 AM,,,"PARSLEY ENERGY OPERATIONS, LLC"
79b240ae-b0f2-4065-b056-9ad2433ce301,4247943656,821569,,1/6/2017 12:00:00 AM,1/6/2019 12:00:00 AM,,,,"SN OPERATING, LLC"
2baf9edf-1c69-4d76-9739-a16f55a6c73a,4232941346,820614,,12/21/2016 12:00:00 AM,12/21/2018 12:00:00 AM,,,,XTO ENERGY INC.
d2a1ed6e-e309-4554-9bb1-abbf0c4955e7,4232941357,820606,,12/21/2016 12:00:00 AM,12/21/2018 12:00:00 AM,,,,XTO ENERGY INC.
187a6c6e-eca3-4b2a-9002-aefc3ffd2cab,4230133181,822043,,1/20/2017 12:00:00 AM,1/20/2019 12:00:00 AM,,,,SHELL WESTERN E&P
d4da3c21-c82d-467c-849f-c8be5f3a559a,4217337514,821763,,1/12/2017 12:00:00 AM,1/12/2019 12:00:00 AM,,,,"RSP PERMIAN, LLC"
d19ec0f3-ba27-4838-bab7-d53fb7e9dc53,4247943668,821869,,1/17/2017 12:00:00 AM,1/17/2019 12:00:00 AM,,,,SM ENERGY COMPANY
b4d95480-59d0-4c41-90e6-e35d72f60d1b,4247943658,821571,,1/6/2017 12:00:00 AM,1/6/2019 12:00:00 AM,,,,"SN OPERATING, LLC"
25a3ebbe-4017-4336-a1d4-eacb0d53e34c,4210933034,821608,,1/6/2017 12:00:00 AM,1/6/2019 12:00:00 AM,,,,COG OPERATING LLC
ccbd392c-ac3f-4cb1-8fa4-f49834260869,4238935630,821920,,1/18/2017 12:00:00 AM,1/18/2019 12:00:00 AM,,,,ANADARKO E&P ONSHORE LLC
db1c7508-1af8-47eb-8d04-f7802e0be0c0,4223933833,820742,,12/20/2016 12:00:00 AM,12/20/2018 12:00:00 AM,,,,HILCORP ENERGY COMPANY
2573b766-1ec4-4a93-962b-1fe3e403cd43,4210932991,819108,,11/15/2016 12:00:00 AM,11/15/2018 12:00:00 AM,,,,CONOCOPHILLIPS COMPANY
d91faadf-9792-461f-94a8-abf14b836622,4236538318,818615,,11/10/2016 12:00:00 AM,11/10/2018 12:00:00 AM,,,,"PETROQUEST ENERGY, L.L.C."
d94a81fa-7fb7-43de-814b-afed902d85b5,4230133111,820656,,11/29/2016 12:00:00 AM,11/29/2018 12:00:00 AM,,,,MATADOR PRODUCTION COMPANY
d94a81fa-7fb7-43de-814b-afed902d85b5,4230133111,820656,,6/16/2017 12:00:00 AM,11/29/2018 12:00:00 AM,6/16/2017 12:00:00 AM,,,MATADOR PRODUCTION COMPANY
d94a81fa-7fb7-43de-814b-afed902d85b5,4230133111,820656,,11/9/2017 12:00:00 AM,11/29/2018 12:00:00 AM,11/9/2017 12:00:00 AM,,,MATADOR PRODUCTION COMPANY
cdbfc6c0-3172-41ce-872b-b5ce9269b66e,4222738900,819688,,11/4/2016 12:00:00 AM,11/4/2018 12:00:00 AM,,,,"SABALO OPERATING, LLC"
cdbfc6c0-3172-41ce-872b-b5ce9269b66e,4222738900,819688,,6/23/2017 12:00:00 AM,11/4/2018 12:00:00 AM,6/23/2017 12:00:00 AM,,,"SABALO OPERATING, LLC"
ec36e8ac-e455-4e13-aa41-b998eda1c2c1,4210933006,819633,,11/29/2016 12:00:00 AM,11/29/2018 12:00:00 AM,,,,CONOCOPHILLIPS COMPANY
9c2c1e80-7279-484b-abe3-260e643611a1,3002543610,,,8/4/2017 12:00:00 AM,,,,,
c0593093-747b-4300-bb2b-6984d5b26e54,33105043740000,33356,,2/22/2017 1:23:47 AM,,,,,WHITING OIL AND GAS CORPORATION
e81c8b3f-90eb-4624-ba30-8fe7148bfa35,33105043730000,33355,,2/22/2017 1:23:47 AM,,,,,WHITING OIL AND GAS CORPORATION
90866b38-4325-4a18-bc06-b6006aaa5b45,33105043760000,33358,,2/22/2017 1:23:48 AM,,,,,WHITING OIL AND GAS CORPORATION
c28b0732-3a96-42a8-a08e-d02a85ce4d01,33105043750000,33357,,2/22/2017 1:23:48 AM,,,,,WHITING OIL AND GAS CORPORATION
aa65195f-b274-4a20-a391-fa20064147ae,33105043720000,33354,,2/22/2017 1:23:49 AM,,,,,WHITING OIL AND GAS CORPORATION
d718013d-9609-4bde-9614-03ebba327b44,33105043820000,33367,,3/1/2017 12:01:27 AM,,,,,WHITING OIL AND GAS CORPORATION
ffa5197c-79f0-4a61-a3f0-5ed848213d10,33061040240000,33417,,3/19/2017 11:00:53 PM,,,,,WHITING OIL AND GAS CORPORATION
06819a18-5514-45ba-8f61-4ef8375f5238,3002543683,,,3/13/2017 12:00:00 AM,,,,,
b45573e5-f8a9-436f-98cd-619b936be59c,3001544108,,,3/21/2017 12:00:00 AM,,,,,
eb6ec1a3-1e79-49ac-b613-ded2cceadf14,3001544105,,,3/6/2017 12:00:00 AM,,,,,
8c847248-c3b3-4d72-854c-0cbf7cfcac1d,3001544115,,,3/28/2017 12:00:00 AM,,,,,
5c48a9ad-b6e5-40cb-9e82-2505f5923c1e,33053079640000,33461,,4/3/2017 12:01:44 AM,,,,,ENERPLUS RESOURCES USA CORPORATION
ef6cb6af-c97d-4a19-bca4-e2d53ecd6149,3001544130,,,4/11/2017 12:00:00 AM,,,,,
48b36b30-0e9f-4d2a-86cd-0487f3f8bc65,4213543502,824384,,3/21/2017 12:00:00 AM,3/21/2019 12:00:00 AM,,,,XTO ENERGY INC.
818f6729-83ee-4efb-846b-0ac63e8f1385,4212334415,824148,,3/15/2017 12:00:00 AM,3/15/2019 12:00:00 AM,,,,BURLINGTON RESOURCES O & G CO LP
