WellId,API,Name,ShortName,TopDepth,BaseDepth,MethodObtained,IsProducing,IsTarget
d5e6b086-9c99-4df4-9fca-ab96f3858446,4232941279,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",,4194,,,False,False
44b7d8c3-8a3c-4398-a25e-8d54ed16dc9c,4201335517,EAGLE FORD - H2S,,8528,,,False,False
03e275ed-e91f-4408-8379-5490a11ea85c,4200347600,DEVONIAN,,,,,False,False
1f990f77-7705-4170-a8d0-08253e385fb8,4249533905,WOLFCAMP,,11836,,,False,False
bc90dbaf-bd46-44e7-9505-3e9e00a9b001,4228336114,SAN MIGUEL,,7319,,,False,False
bb502d41-77e0-471e-9de5-1945486ca26f,4222739061,MISSISSIPPIAN-FUSSELMAN,,,,,False,False
d8bcff70-1e62-420f-9c88-2aa4632d2cc3,4238935712,DEVONIAN,,,,,False,False
d4f28d1e-e3ab-44aa-be23-33254acabcf3,4238935040,FORD-DELAWARE,,,,,False,False
c1236cef-3bbc-4144-ba33-66ee8fc4dc65,4238935665,CASTILLE,,2524,,,False,False
f70482e3-809b-4539-bcf9-220864dc3678,4200347618,YATES,,2802,,,False,False
8ddb592a-4683-45b6-82b4-8b8fa4ae5f67,4238935424,DELAWARE CONSOLIDATED GAS,,,,,False,False
5434f8f8-1331-4e53-8558-484a8757f89f,4201335445,CARRIZO,,4071,,,False,False
99cfd503-9817-4b34-90df-3629bf71485c,4232941516,PENNSYLVANIAN,,,,,False,False
87482049-15a0-44a4-8b7d-79a39211476c,4242936996,HOME CREEK - DISPOSAL,,,,,False,False
01561259-f4ae-46a8-a339-b2c057bd3cb1,4235333597,PALO PINTO REEF - DISPOSAL,,,,,False,False
d8b49138-99d0-4e85-9aea-244b28fc03e5,4200347577,STRAWN,,10835,,,True,False
c127a5f1-e575-42ab-a145-39d2933114c3,4231136734,SLIGO - H2S,,,,,False,False
095cdf18-c764-432f-bf5d-c1212e5784c5,4217337530,GRAYBURG,,,,,False,False
6b1d0ca1-720c-4c65-8c01-8e223456ab49,4225134576,BARNETT SHALE - MAY BE PRORATED INTO DISTRICT 9,,6421,,,False,False
9918c709-8a50-4360-b6bf-aae47d593efe,4225535275,YEGUA - DISPOSAL,,,,,False,False
918f4b54-9c74-48cc-93f5-0e6426c3f9bf,4232941352,GRAYBURG,,4291,,,False,False
163f46c9-359a-420f-9b2d-d75aac19712c,4216538609,"YATES - OVERPRESSURE, INERT GAS",,2908,,,False,False
505cea44-cbbe-49d1-b5aa-6bddae74d4af,4217733861,EDWARDS - H2S,,,,,False,False
4b6e5b1a-423a-4213-ab56-07ac0c877870,4217733882,EDWARDS - H2S,,,,,False,False
f70482e3-809b-4539-bcf9-220864dc3678,4200347618,SEVEN RIVERS,,3463,,,False,False
818ace5d-3fbb-401c-a74c-f9018ea42ecd,4238936358,DEVONIAN,,,,,False,False
30542a91-3673-4807-8e18-d039ee980a28,4217733817,AUSTIN CHALK - H2S,,9193,,,False,False
84926391-7241-4f97-8b35-6833c58cc652,4225535397,EAGLE FORD - H2S,,10640,,,False,False
e028bac1-a72b-4434-a33e-e0c730bef29c,4231740824,DEAN,,9605,,,False,False
58190abf-fcae-4099-bd87-5c6b40c7ef6f,4230133254,CHERRY CANYON,,6312.6,,,False,False
7fb9cfc4-bd26-488f-bd01-3c7113338214,4246140614,SPRABERRY,,7243,,,False,False
bd0f134a-aa59-4149-be05-48723dca2792,4223740489,CONGLOMERATE,,,,,False,False
9c1a5d9f-54a5-46b9-8bfb-e8b4301ce9a9,4250136823,DEVONIAN,,,,,False,False
18106beb-5ab8-41fc-9ceb-1497cbc0ea7e,4232941544,CLEARFORK,,7116,,,False,False
8577d6f7-ac86-4b4f-932f-df83a018f06f,4238935182,FORD-DELAWARE,,,,,False,False
02f32037-ca4f-45ab-8a16-796a9cf16c08,4235733655,PAZOURECK SD,,,,,False,False
398c33b0-9e6e-4d79-837c-16d69187482e,4235733639,UPPER MORROW - H2S CORROSIVE,,,,,False,False
faacb2f3-342f-4db1-964f-96cdc77869cf,4208336212,BRENEKE SAND - DISPOSAL,,,,,False,False
aa4b9b26-d376-4d65-aba0-993f832e8027,4238935817,WOLFCAMP,,10269,,,False,False
6139f99b-c4d4-4fa5-8a33-6c84080cfe3a,4200347594,FUSSELMAN,,,,,False,False
b0ab26b5-d258-4adc-b261-8f0a34057d68,4249737929,STRAWN - 4300 IN BOONESVILLE BEND AREA,,5057,,,False,False
b11f4de0-6c86-4f9b-b105-3424ec6b7ac8,4201335474,"EDWARDS - H2S, DISPOSAL",,,,,False,False
40c77223-1c1c-415d-8e49-f855aaff3eee,4232941942,WOLFCAMP,,,,,False,False
82a9ed1f-87c1-4802-8c58-a0988b490262,4247537148,QUEEN,,,,,False,False
3ccf8a47-55a7-405e-a60e-9c0a5c8f110c,4200347674,PENNSYLVANIAN,,,,,False,False
75988429-6fe6-4c36-89d6-f511469ad055,4216334083,ESCONDIDO,,5240,,,False,False
86fd5ca9-d46a-432f-abdb-77f670486cbb,4203332429,WOLFCAMP - STRONG WATER FLOWS,,7690,,,False,False
eb633803-9072-4170-a7bf-224785965fc2,4230132923,BRUSHY CANYON,,7760,,,False,False
70b4f8c3-c7f4-431b-bbed-67f1b15040d4,4205937121,GRAY - DISPOSAL,,,,,False,False
a0c472a5-d55f-42bb-8281-82a0eee560f4,4217337519,QUEEN,,3022,,,False,False
6b15bc92-1cee-46cc-a875-574cbf9afbff,4238935782,CHERRY CANYON,,4198,,,False,False
4396bb95-ea00-4f42-979e-b4cd3a020e15,4212737516,EDWARDS - H2S,,,,,False,False
5d5880fd-eadd-4993-b2ee-76beeb645727,4230133218,DEVONIAN,,,,,False,False
a5e20b2c-af8c-4a90-acf3-02a961a4d20a,4231740818,SAN ANDRES - ACTIVE CO2 FLOOD; HIGH FLOWS; H2S; CO,,4629,,,False,False
8ddb592a-4683-45b6-82b4-8b8fa4ae5f67,4238935424,WOLFCAMP,,9606,,,False,False
0862daf9-546a-44ba-bc4c-cbcf8e4aaaea,4231740902,WOLFCAMP,,,,,False,False
d5e6b086-9c99-4df4-9fca-ab96f3858446,4232941279,GRAYBURG,,4038,,,False,False
a351c7d6-0b17-4ea6-8612-1695d5aba715,4230133568,BRUSHY CANYON,,6722,,,False,False
f24e4b8b-99e5-4713-a464-a2f466164e19,4243334151,CANYON SAND - DISPOSAL,,,,,False,False
9191415f-6367-457c-9942-f88dbbbdbdb9,4225535333,REKLAW,,5496,,,False,False
e6072e93-3a0d-4e49-8a35-93088734b731,4247537344,PENNSYLVANIAN,,8185,,,False,False
6fb39ea0-8a8d-4256-8ec8-58f0d4979802,4201335540,"ESCONDIDO - H2S, DISPOSAL",,4576,,,False,False
0207eda8-81f6-4a9f-8d73-323042f22277,4232940808,CLEARFORK,,6941,,,False,False
0090077a-6604-4c84-967b-069fb69d2cc2,4247537318,FUSSELMAN,,,,,False,False
38c99c25-308a-4aaa-963e-5793a9163640,4236537273,TRAVIS PEAK,,6595,,,False,False
9d63d7da-b300-49d3-ae08-f9dc925f41b6,4228336131,BUDA - H2S,,,,,False,False
d07a05dc-cd09-49c8-9460-c7e22e7db570,4238935942,DEVONIAN,,,,,False,False
fdb27abc-cd0b-4a95-ab80-1722cccc6430,4247536935,YATES,,,,,False,False
74a52914-9892-49ad-9c2c-1a19579d5805,4247943677,ESCONDITO - INJECTION/DISPOSAL; H2S,,2580,,,False,False
e6f0f0f3-a8a4-4013-aea5-e77ae93c9a55,4250136719,GLORIETA,,,,,False,False
5a1ab10f-0bd5-44cc-9195-fc8b63ead97b,4229534342,MISSISSIPPIAN,,,,,False,False
863fc26b-1200-4639-8f31-3b70a05ebce1,4230133202,WOLFCAMP,,,,,False,False
119b9e06-c1ae-49e9-b907-617f16d559e1,4232941894,WOLFCAMP,,,,,False,False
00ef9ece-730d-4ccc-830e-6dcc456468d8,4246140642,SAN ANDRES - SALTWATER FLOW,,4090,,,False,False
12d0b161-4766-4d14-91a6-4b6a23a9829b,4248333942,KINDERHOOK,,,,,False,False
48025a6b-a2c2-4a33-a4eb-539509d231e6,4222739168,LEONARD,,6682,,,False,False
c34dbbcb-c7f7-48c3-94f5-b1ac43e6b118,4235733653,ST. LOUIS - H2S CORROSIVE,,,,,False,False
8ea640b1-5588-4c33-8189-bd95eae0e73b,4225535390,EDWARDS - H2S,,,,,False,False
9b8112e9-217b-4c1d-9329-4c42dcedf676,4237139542,O'BRIEN,,2500,,,False,False
9def3e4d-5163-48fb-8f9e-1639f86310bf,4247537262,YATES,,,,,False,False
07d80ee4-3a78-447a-b272-45a931b71ab2,4201335442,CARRIZO,,4071,,,False,False
22ee5c92-0cfb-43fa-ad0a-23e7cbd8e930,4210933008,MORROW,,,,,False,False
255582a7-a059-4b1d-9e4f-b4b2ec7c49dc,4231740747,DEAN,,,,,False,False
be46cfc2-ce01-440e-811f-b16c6bbcb1a6,4243936745,LOWER BARNETT,,7739.03,,,False,False
88c935ea-ead1-4054-aeab-b5b560d83777,4239332688,MISSISSIPPIAN,,,,,False,False
4ea0569a-3917-4b11-9456-4e8c392736a4,4231136781,EDWARDS - H2S,,,,,False,False
25a3ebbe-4017-4336-a1d4-eacb0d53e34c,4210933034,FORD-DELAWARE,,2500,,,False,False
8b9b4628-b2e3-4e65-a520-2b421e1d56fa,4235733602,COUNCIL GROVE,,3920,,,False,False
d8d6f7cc-c060-4115-8346-20bd38299538,4238935032,PERMIAN,,11300,,,False,False
b589c96d-bf10-4fc7-b6e4-135a00cf5c71,4222739225,LEONARD,,6827,,,False,False
f24e4b8b-99e5-4713-a464-a2f466164e19,4243334151,DOTHAN LIME - DISPOSAL,,2809,,,False,False
4471ef3d-a131-4b3b-8bf7-18420de56e9a,4246140434,YATES,,1900,,,False,False
c51f13ba-9608-4f94-8e4a-b7e4bd08b2dd,4232941536,WOLFCAMP,,9087,,,False,False
6c174cef-fe1d-49cf-a880-14ddb693f861,4232941299,STRAWN,,,,,False,False
561f4bed-71e1-4ec1-84f6-9266eb8bfb2c,4232941499,PENNSYLVANIAN,,,,,False,False
d927187b-e07b-4e03-952f-08e0497ac369,4225535487,YEGUA - DISPOSAL,,1688,,,False,False
360c260c-e910-451d-9893-dfa7082b0edc,4249533766,DEVONIAN,,,,,False,False
657433b6-5f1a-41c0-9c52-6939b99cb81d,4231136547,NAVARRO,,8050,,,False,False
c9630a53-8b43-4101-bdf3-3b7afc1fc6e3,4216538534,MISSISSIPPIAN,,,,,False,False
e8f81ab5-39ba-4b23-8672-ffe16c93bff7,4231136785,PEARSALL,,,,,False,False
e9272bd8-0831-45dd-a0a4-ac1245345d9a,4231740825,YATES,,,,,False,False
6c0f8abe-d691-462b-b5a3-7658a6c028e6,4238935714,CASTILLE,,2800,,,False,False
f48c9d55-b7b4-4d22-b5ae-bc1b7f735add,4200347584,ELLENBURGER,,,,,False,False
5ce658df-23fc-42a2-8788-34f5ec79ba0f,4238339918,GRAYBURG,,2483,,,False,False
a8a25929-43eb-4e23-8780-c798ad0d8c27,4223536168,CANYON,,,,,False,False
ac9940a9-dd32-4f2e-b92d-310d38d4ff82,4231740842,WOLFCAMP,,8546,,,False,False
83fffbe4-9a48-4b99-b521-3fd08f4919b2,4238935172,PERMIAN,,,,,False,False
2e224623-d0d8-4fa7-9d45-b04f297efb9c,4217733863,AUSTIN CHALK - H2S,,11124,,,False,False
fbe77c6a-5ac1-4582-a4ec-fb266e6946eb,4225535474,REKLAW,,3207,,,False,False
bd0f134a-aa59-4149-be05-48723dca2792,4223740489,BUTRAM,,,,,False,False
40c77223-1c1c-415d-8e49-f855aaff3eee,4232941942,SPRABERRY,,7813,,,False,False
2fdb6d3a-7d58-4abf-a026-cfedd4133e6b,4238935768,FUSSELMAN,,,,,False,False
0c9d7932-b770-420d-897b-44d9b93654d7,4235733629,PAZOURECK SD,,,,,False,False
c776cb08-b192-4e4e-9ddf-60646b066fba,4200943118,BRYSON SAND,,,,,False,False
a2cecbc0-c35d-4451-b701-d73ec9c39d06,4232941644,CANYON-STRAWN,,,,,False,False
b3f8e940-6d05-4560-9483-ce29803448c6,4230133213,BELL CANYON,,5028,,,False,False
64910cd1-fb9d-4d56-9196-4a986b50b4bf,4234133487,RED CAVE - H2S CORROSIVE,,1670,,,False,False
03753348-92a1-4d53-bd92-daf2d37a61d7,4247537320,YATES,,,,,False,False
48a0a964-80fe-4cc8-85c3-bc12d4e3955a,4247537243,PENNSYLVANIAN,,,,,False,False
3ccf8a47-55a7-405e-a60e-9c0a5c8f110c,4200347674,TUBB,,,,,False,False
65612385-9e03-429b-bbe2-a98f9cec0956,4238936052,FUSSELMAN,,,,,False,False
f48c9d55-b7b4-4d22-b5ae-bc1b7f735add,4200347584,CLEARFORK,,,,,False,False
85608c40-215f-4984-8993-1fa6e34b8171,4238935746,FUSSELMAN,,,,,False,False
37d50a0c-b8ec-413f-998e-ec1217c58960,4229534254,DOUGLAS,,6577,,,False,False
dbcc221b-da3c-44ef-8e65-e734b7b971df,4230133471,FUSSELMAN,,,,,False,False
c64f8a72-51dd-468b-88c8-37d2f59843dd,4232941517,QUEEN,,3995,,,False,False
051fddb0-ac24-46e0-825e-fc94806fbb21,4230133436,BONE SPRINGS,,9861,,,False,False
d79d3add-eee7-41c4-8de4-e843efeeeba1,4246934394,FRIO - DISPOSAL,,5016,,,False,False
a9bd13fb-bed4-4666-abba-de1c9ca93ba1,4231136780,EAGLE FORD - H2S,,10457,,,False,False
e3a5aba6-1fca-4deb-8b54-536e96afcbaa,4231136729,WILCOX - DISPOSAL,,4750,,,False,False
f70482e3-809b-4539-bcf9-220864dc3678,4200347618,WICHITA ALBANY,,,,,False,False
80087426-605f-4ca1-928f-761cc654d714,4228336151,YEGUA,,,,,False,False
b52699f5-67ef-47f9-ba47-85a1660b0587,4225535544,REKLAW,,4706,,,False,False
66e18081-9cf2-4edf-9ce0-e3f8c124ba4b,4230133216,DEVONIAN,,,,,False,False
46eab197-ccfb-4c18-bbf0-038311cb7396,4238935745,DELAWARE CONSOLIDATED GAS,,,,,False,False
dfb708d6-740d-4ec3-9d86-62ba38ccfa2b,4243334141,TANNEHILL - DISPOSAL,,3220,,,False,False
cfe2445c-1b20-44ab-a870-5a2076f3e18d,4238935151,CHERRY CANYON,,3862,,,False,False
f4dfaf8a-35f9-41f0-9845-d9d8898f60f2,4217733857,NAVARRO,,8255,,,False,False
aaea67e0-aab1-47aa-9617-aa234dbbb10d,4249533829,DELAWARE,,,,,False,False
22ee5c92-0cfb-43fa-ad0a-23e7cbd8e930,4210933008,WOLFCAMP,,9154,,,False,False
e8f81ab5-39ba-4b23-8672-ffe16c93bff7,4231136785,EDWARDS - H2S,,,,,False,False
dbcc221b-da3c-44ef-8e65-e734b7b971df,4230133471,MORROW,,,,,False,False
61649d71-318a-4143-a72d-a66bc25b49cc,4238935798,BONE SPRINGS,,,,,False,False
c03a6890-9cbe-4a89-8ea8-17888eb4db49,4232941754,MISSISSIPPIAN,,,,,False,False
73612d24-4382-47b5-8d17-cd885ac9bef9,4235733644,MARMATON (DES MOINES),,6964,,,False,False
294499eb-2103-446e-b4d8-c3a0df058fbe,4240133592,COTTON VALLEY,,10754,,,False,False
4433ad22-95d5-49d5-a207-1a53c0cae2db,4213139596,WILCOX,,0,,,False,False
f73eeb3b-27c2-41c5-8cff-50d82ac07fcd,4246140625,SPRABERRY,,8568,,,False,False
aee59ca6-e0b2-4b94-a82d-d8754a0b71fc,4232941258,FUSSELMAN,,,,,False,False
24c0ce7c-b638-45e0-bd19-da1ad9ddfed7,4236537957,MSSV,,4690,,,False,False
e46b2ef3-2114-462a-a734-9628f4bd4928,4225535646,CARRIZO,,6107,,,False,False
fd22724c-c31f-4c00-bd8e-a5864fe84b03,4246140630,DEAN,,7765,,,False,False
30529517-8b82-462c-ba77-d4701d6d7823,4201334829,CARRIZO,,2736,,,False,False
fb0b748f-b8d4-490e-8acb-457f88cf373c,4230133052,CHERRY CANYON,,5277,,,False,False
74a52914-9892-49ad-9c2c-1a19579d5805,4247943677,WILCOX - INJECTION/DISPOSAL,,1320,,,False,False
d8b49138-99d0-4e85-9aea-244b28fc03e5,4200347577,"SAN ANDRES - CO2 FLOOD, HIGH FLOWS, H2S, CORROSIVE",,5476,,,False,False
067cc3a3-36ff-4a4a-97b1-c5736bad3e27,4250342379,BRYSON,,,,,False,False
3c3aa7c0-966e-49ae-b235-2fba67523fd3,4217337647,GRAYBURG,,3383,,,False,False
c90602bb-f83c-48f7-bd65-07d8f5a36cc8,4201335528,GEORGETOWN - H2S,,,,,False,False
01561259-f4ae-46a8-a339-b2c057bd3cb1,4235333597,COLEMAN JUNCTION - CORROSIVE; POSSIBLE FLOW,,2454,,,False,False
dfb708d6-740d-4ec3-9d86-62ba38ccfa2b,4243334141,SWASTIKA - DISPOSAL,,2175,,,False,False
ad81b918-4c79-4ff9-8dbb-28b26977aa01,4231136730,CATAHOULA - DISPOSAL,,1590,,,False,False
119b9e06-c1ae-49e9-b907-617f16d559e1,4232941894,ELLENBURGER,,,,,False,False
d2a1ed6e-e309-4554-9bb1-abbf0c4955e7,4232941357,GRAYBURG,,4291,,,False,False
a4d2a733-92cf-4bcd-8ed2-94da7cb15170,4216538602,SILURIAN,,12300,,,False,False
04a612a1-7dd4-497e-b532-f2ee8f362ff7,4200347593,ATOKA,,,,,False,False
9b9b96f7-2de3-438f-8d61-91ce04194113,4238340010,SPRABERRY,,5647,,,False,False
4aea60ac-8eb3-494b-b2ea-e53fea541582,4237139591,ATOKA,,,,,False,False
9fa78fce-1a75-4e31-9ed6-fcf7cbe4109c,4221533372,VICKSBURG X,,11495,,,False,False
74b7b9c8-ff1d-4af9-ba7d-889039774aa3,4225535556,AUSTIN CHALK - H2S,,13054,,,False,False
dee10fad-f458-4ba4-8751-4072c54119c1,4238935484,WOLFCAMP,,9422,,,False,False
9b8112e9-217b-4c1d-9329-4c42dcedf676,4237139542,SAN ANDRES - USABLE QUALITY WATER ZONE; LOW VOLUME,,3800,,,False,False
371ba479-8e2e-4045-8702-78b222f91c7f,4238934797,FUSSELMAN,,14000,,,False,False
8682c883-6976-4054-bba6-f61b6b046a59,4225533911,QUEEN CITY,,4552,,,False,False
e028bac1-a72b-4434-a33e-e0c730bef29c,4231740824,FUSSELMAN,,,,,False,False
fdb27abc-cd0b-4a95-ab80-1722cccc6430,4247536935,DELAWARE,,5087,,,False,False
6b73539c-181a-4887-a696-c98b3de914cc,4228335051,ESCONDIDO,,5570,,,False,False
5f98d449-5726-441c-93e8-96a2d3817181,4238339904,"SAN ANDRES - SALTWATER FLOW, POSSIBLY HEAVY",,2298,,,False,False
dd307b9e-2eea-4875-9fbe-4e10085c6757,4238339999,STRAWN,,,,,False,False
02f32037-ca4f-45ab-8a16-796a9cf16c08,4235733655,CLEVELAND,,6686,,,False,False
909ebaae-c3a5-4dec-9364-7a5161fe8bd3,4200347554,LEON,,7900,,,False,False
534d61c4-3516-434f-bbcf-7345a17e3661,4217337706,YATES,,1530,,,False,False
7628e8b6-7026-4f5b-94ec-f271fd748b94,4217733847,CARRIZO,,3279,,,False,False
5d521c38-dd52-46c7-933f-84fbd95ca5ba,4238936074,DELAWARE CONSOLIDATED GAS,,5300,,,False,False
deff0ac1-ae25-412f-aaaf-4517fd57eab2,4216538536,SAN ANGELO,,,,,False,False
b40c63aa-9797-450a-b7bc-74550b9cc853,4232941645,FUSSELMAN,,,,,False,False
4e5be8f4-d6a8-4115-9e65-53cc1c48ada4,4238935158,LAMAR LM,,2792,,,False,False
f70482e3-809b-4539-bcf9-220864dc3678,4200347618,ELLENBURGER,,,,,False,False
f06fd5a7-490c-492e-b4ee-a8b6c2dd89f2,4231136690,AUSTIN CHALK,,9580,,,False,False
795e7029-3b49-42fc-9426-0d11e44372ec,4233735456,GRANITE WASH,,,,,False,False
4aea60ac-8eb3-494b-b2ea-e53fea541582,4237139591,SOMA,,,,,False,False
aa3439ab-45d9-4947-9991-871535f8bf25,4230133396,RED BLUFF,,,,,False,False
e67b38ad-c750-4c0d-a35a-78473874620f,4247537266,RUSTLER,,2500,,,False,False
5abf2cb2-2482-40a0-8007-4893654e71fe,4238936149,FUSSELMAN,,,,,False,False
d8b49138-99d0-4e85-9aea-244b28fc03e5,4200347577,DEAN,,,,,False,False
eefaae18-bdff-4ad8-9b55-e7055c5ca14c,4222739017,LEONARD,,6727,,,False,False
e3fd94d3-56ae-445d-b4fe-7f081f35d76a,4238936051,WOLFCAMP,,10122,,,False,False
935a7173-6c42-47e1-b1eb-9466fb0cef5e,4200347595,SEVEN RIVERS,,,,,False,False
2b570b85-3226-4cc8-954e-0abd92e24770,4230133662,RED BLUFF,,,,,False,False
cb31ee7a-86f8-4554-b339-6fb03d81632e,4230133669,MORROW,,,,,False,False
278410a9-677b-41e9-b37d-f7d6ccc5423a,4210933160,RUSTLER,,363,,,False,False
214e47c9-6260-41c3-9d02-38bd241c1409,4223534170,FUSSELMAN,,,,,False,False
b589c96d-bf10-4fc7-b6e4-135a00cf5c71,4222739225,CISCO,,,,,False,False
53a20fbe-388d-463d-a463-7016dc834092,4225535329,QUEEN CITY,,5198,,,False,False
09fe9cda-a41a-4d82-a6e8-8fbfa4a3b911,4217337592,WOLFCAMP,,7063,,,False,False
95fa4ec9-0c9d-4a1d-a716-7919b6ca7bfc,4200347541,WICHITA ALBANY,,,,,False,False
ce4fcbd0-e4e8-4c2f-96ae-d52849a1c04d,4222739294,DEAN,,6440,,,False,False
92dd8ec0-da3d-495c-bd63-2e097a7e8a6e,4247537272,DELAWARE,,3945,,,False,False
af0a4fb3-aef7-4dc9-9a1d-287601abf4b7,4250136855,STRAWN,,,,,False,False
5d5880fd-eadd-4993-b2ee-76beeb645727,4230133218,DELAWARE,,4995,,,False,False
e5f3b0ba-0d9d-4d5c-8bde-db48b31e0eff,4242332395,PETTET,,10175,,,False,False
f51fe630-2836-4bb5-b055-a36b701f31e5,4230133573,PENNSYLVANIAN,,,,,False,False
53beec1a-7e24-4a02-bff0-5637593b5492,4201335523,BARTOSH,,4295,,,False,False
04047e4e-2d01-405d-86a6-d860cd9bf919,4231740454,WOLFCAMP,,8695,,,False,False
b9fbfc68-90ee-4902-ac1a-38902cd705ee,4201335524,"EDWARDS - H2S, DISPOSAL",,,,,False,False
7a2fd7e1-e6b4-4d43-a0b7-41a47d53c612,4247537077,CLEARFORK,,,,,False,False
62b404b0-53de-492e-8c7e-39e529c38afa,4230133299,DELAWARE,,5350,,,False,False
bd894473-ea3e-4c98-8e15-759cbeacb18a,4246140626,FUSSELMAN,,,,,False,False
656fa48c-1a32-40e4-b6a1-deb28b012b90,4233535958,COLEMAN JUNCTION - POSSIBLE LOST CIRCULATION,,,,,False,False
bd0f134a-aa59-4149-be05-48723dca2792,4223740489,WEIR,,,,,False,False
f21d45da-76c0-4ce3-9d3c-ee983e11b2e2,4228335981,ANACACHO,,10233,,,False,False
a351c7d6-0b17-4ea6-8612-1695d5aba715,4230133568,FUSSELMAN,,,,,False,False
c127a5f1-e575-42ab-a145-39d2933114c3,4231136734,PEARSALL,,,,,False,False
4c007d30-218c-4785-ad69-8ccce352fcc8,4232941537,QUEEN,,4058,,,False,False
b77641a8-86f5-42f0-9581-96ddab322e20,4232941953,"SAN ANDRES - HIGH FLOWS, H2S, CORROSIVE",,4762,,,False,False
fe65af23-c3fa-4962-bb81-536e8b8ad3b8,4220732920,CISCO SAND - DISPOSAL,,,,,False,False
415a096a-5eb2-4d5d-8078-671b4190d53e,4238935159,BRUSHY CANYON,,5415,,,False,False
a639db69-84d7-46f3-8197-721c4dc7ebca,4230133278,BONE SPRINGS,,6933,,,False,False
7c088e7b-4c86-4b32-8567-902ee2429b67,4217337633,WICHITA ALBANY,,,,,False,False
b627b8ff-d3ee-48f6-9a95-199a94a02033,4200347611,GLORIETA,,,,,False,False
4477c0a7-9135-4068-b99f-4a933ec5c607,4216538623,SAN ANGELO,,,,,False,False
5117d304-4b5d-4338-b57c-cfa0e01cecda,4228336092,SPARTA,,2350,,,False,False
f22bfa4d-7c6e-475e-85b0-093aed004210,4231740823,QUEEN,,,,,False,False
26348516-6774-41df-adee-dd4368ad82eb,4225535319,REKLAW,,4544,,,False,False
69afda99-05df-4de4-8368-9d7bbdce2fc1,4217337659,PENNSYLVANIAN,,,,,False,False
d629ce23-6cbd-4717-b39c-18a11f1a0f74,4225535266,YEGUA - DISPOSAL,,1506,,,False,False
390bc688-197b-4222-816f-7de1e0295051,4238935830,PENNSYLVANIAN,,,,,False,False
98231129-aefe-4e54-ad02-83fb3b2da701,4231741026,GRAYBURG,,4100,,,False,False
c1ecb395-f9a0-4e42-bf9a-8e9b97383e38,4238935793,PENNSYLVANIAN,,,,,False,False
947d2b0b-ba54-4871-8842-889e3924411b,4222738451,CISCO,,,,,False,False
ec32b1d8-92be-4a2c-b233-c63efc8e91ac,4215733227,TIGER (MIOCENE) - DISPOSAL,,,,,False,False
a3e7cea4-8101-4629-8f3b-df60ff9c5cec,4230133098,STRAWN,,,,,False,False
ad707353-cc15-4f0f-99b9-e38aade103a0,4231136784,EAGLE FORD - H2S,,10052,,,False,False
a8925022-a987-4531-a1bc-9184f5ebb76a,4217337478,WOLFCAMP,,8426,,,False,False
10b2af7a-e5db-499d-ac98-9df84729ebaa,4238339796,GRAYBURG,,,,,False,False
f5d3471c-4048-4e9c-b13e-ea876df5e4dd,4249533893,QUEEN-SEVEN RIVERS,,3015,,,False,False
b77641a8-86f5-42f0-9581-96ddab322e20,4232941953,ELLENBURGER,,,,,False,False
98231129-aefe-4e54-ad02-83fb3b2da701,4231741026,MISSISSIPPIAN,,,,,False,False
c9630a53-8b43-4101-bdf3-3b7afc1fc6e3,4216538534,GLORIETA,,,,,False,False
92e9694b-83c3-4b79-9f11-6256aa45430e,4232941250,ELLENBURGER,,,,,False,False
7e715d56-395f-4ca3-acf3-eba284351dcf,4238339903,CLEARFORK,,3501,,,False,False
935a7173-6c42-47e1-b1eb-9466fb0cef5e,4200347595,WOLFCAMP,,9737,,,True,False
c1ecb395-f9a0-4e42-bf9a-8e9b97383e38,4238935793,PERMIAN,,1489,,,False,False
d8bcff70-1e62-420f-9c88-2aa4632d2cc3,4238935712,ELLENBURGER,,,,,False,False
f70482e3-809b-4539-bcf9-220864dc3678,4200347618,PENNSYLVANIAN,,,,,False,False
e6992a9d-a96e-4cfb-893e-b406d72a81f6,4238936492,PENNSYLVANIAN,,,,,False,False
faacb2f3-342f-4db1-964f-96cdc77869cf,4208336212,CAPPS LIME - DISPOSAL,,2388,,,False,False
209f6a21-a067-4702-88e8-eadd27cb7564,4238935571,FORD-DELAWARE,,3027,,,False,False
da9d857f-f566-41e3-b8da-0959eb6098b2,4232941646,STRAWN,,,,,False,False
528a93fc-d6ab-4d17-b6cd-90e0d0ad32b1,4213543550,HOLT,,,,,False,False
83466d5a-d956-4cd9-b316-2e6a7c73424d,4211533768,YATES,,3002,,,False,False
d2884b2b-b409-4831-a7b5-030fa8312c89,4230133232,BONE SPRINGS,,8592,,,False,False
5a1ab10f-0bd5-44cc-9195-fc8b63ead97b,4229534342,BASAL CHESTER,,,,,False,False
52432d6a-4f52-4e54-bba0-7d03e18d0402,4231136551,EAGLE FORD - H2S,,11155,,,False,False
bf252a52-1299-484a-b291-0c3fafb32bc8,4231740744,CLEARFORK,,5705,,,False,False
ad81b918-4c79-4ff9-8dbb-28b26977aa01,4231136730,NAVARRO,,8130,,,False,False
f06fd5a7-490c-492e-b4ee-a8b6c2dd89f2,4231136690,ANACACHO,,,,,False,False
959b1ed8-170d-41fa-9e6e-29b95b8f3771,4238936377,DELAWARE CONSOLIDATED GAS,,,,,False,False
1f099837-3b50-4cda-9db1-9b28498d075a,4232941556,GLORIETA,,5854,,,False,False
