API,CasingSize,CasingType,CasingWeight,CementSacks,CompletionDate,LowerSetDepth,UpperSetDepth,WellboreSize,WellId
4217337606,5.5,Casing,,2340,,16440,,8.625,fa1e4585-d5b2-4dd8-9bfc-caef6e868d83
4230133436,4.5,Liner,,456,,15530,10011,6.125,051fddb0-ac24-46e0-825e-fc94806fbb21
4231740842,8.625,Casing,,1150,,5085,860,11,ac9940a9-dd32-4f2e-b92d-310d38d4ff82
4238340049,5.5,Casing,,3025,,16557,0,8.75,ff278aff-0bee-477b-a0c7-f34adf1ce3e4
4246140627,9.625,Casing,,700,,8330,30,12.25,075ea15b-9d88-4d9f-97f8-3a782d5709e1
4230133602,4.5,Liner,,460,,15811,11190,6.125,b41f999c-adab-43d7-8c67-7bccf8f313fb
4250136823,9.625,Casing,,866,,2150,,12.25,9c1a5d9f-54a5-46b9-8bfb-e8b4301ce9a9
4247537262,9.625,Casing,,1890,,10497,1150,12.25,9def3e4d-5163-48fb-8f9e-1639f86310bf
4238339913,5.5,Casing,,2080,,16623,2735,8.5,6bbe6526-6c93-4633-b333-22fb9e3a034b
4246140624,13.375,Casing,,510,,506,0,17.5,24ec7d9a-98e8-4423-83dc-02711c1a069c
4238339873,5.5,Casing,,3010,,16352,0,8.75,912815bc-af8e-4b68-af1b-58b847de1d08
4217337642,5.5,Casing,,2275,,17896,792,8.5,e628ffe8-2d1f-456c-9489-a4e259d81a7d
4232941517,13.375,Casing,,470,,500,0,17.5,c64f8a72-51dd-468b-88c8-37d2f59843dd
4232941954,5.5,Casing,,1705,,17151,3000,8.5,bc22f391-645d-49a7-af92-b7fc52c8939e
4221135581,13.375,Casing,,757,,607,0,17.5,6c21f394-5bea-4d9c-96eb-8cd611911244
4212737651,9.625,Casing,,515,,1630,0,12.25,362acc1f-8df3-42ce-a9e2-8eb72fce401d
4217337643,13.375,Casing,,460,,433,0,17.5,d7f42d7e-00c6-46d0-93e9-e55ba4220f01
4238339873,13.375,Casing,,600,,748,0,17.5,912815bc-af8e-4b68-af1b-58b847de1d08
4231741018,5.5,Casing,,1450,,10990,1610,7.875,b9206914-df0d-4f7d-ba1b-0a8743e2e75e
4232941516,13.375,Casing,,480,,500,0,17.5,99cfd503-9817-4b34-90df-3629bf71485c
4250136904,9.625,Casing,,857,,2175,,12.25,f905f3d7-8a3d-4e9a-bdc9-fe6d3488175c
4246140625,13.375,Casing,,510,,515,0,17.5,f73eeb3b-27c2-41c5-8cff-50d82ac07fcd
4238339914,5.5,Casing,,2090,,16691,2628,8.5,49808ffc-e96b-4634-bcce-269fea72bf17
4232941579,7.625,Liner,,149,,5427,5950,8.75,3639b1d9-3410-4d98-b2e1-2cae3e33a0fc
4232941954,13.375,Casing,,380,,430,0,17.5,bc22f391-645d-49a7-af92-b7fc52c8939e
4238935384,9.625,Casing,,1046,,9986,0,12.25,7bbd14fe-8ef6-45aa-98b8-c19ca24679e8
4238339912,13.375,Casing,,1124,,1186,0,17.5,4db753e8-34d4-4cee-8064-b987ef3d5ceb
4232941754,13.375,Casing,,1031,,1569,0,17.5,c03a6890-9cbe-4a89-8ea8-17888eb4db49
4238935384,5.5,Casing,,3182,,18869,0,8.5,7bbd14fe-8ef6-45aa-98b8-c19ca24679e8
4232941253,9.625,Casing,,300,,6335,5564,12.25,2b266797-04af-4d53-afc2-a38d520f9b5c
4232941746,7.625,Liner,,202,,8985,6012,8.5,889d3552-1dcc-47bc-8530-b2e44b45f7f0
4232941746,5,Casing,,1345,,19385,665,6.75,889d3552-1dcc-47bc-8530-b2e44b45f7f0
4230133252,4.5,Liner,,855,,22551,11269,6.125,22f234f2-7957-4260-a43d-355df19f7b0a
4217337677,5.5,Casing,,2695,,17600,393,8.625,95233984-43a2-422e-8f85-2a91eb97e741
4230133473,4.5,Liner,,555,,15697,10042,6.125,e78be40e-bb24-44a5-9911-ec3eb8990761
4217337656,9.625,Casing,,595,,7591,409,12.25,5689d217-4a93-45cb-ba29-9e7f2e756274
4232941544,9.625,Casing,,620,,8403,5515,12.25,18106beb-5ab8-41fc-9ceb-1497cbc0ea7e
4232941954,9.625,Casing,,805,,8270,0,12.25,bc22f391-645d-49a7-af92-b7fc52c8939e
4232941516,9.625,Casing,,400,,8180,0,12.25,99cfd503-9817-4b34-90df-3629bf71485c
4246140626,9.625,Casing,,700,,9100,500,12.25,bd894473-ea3e-4c98-8e15-759cbeacb18a
4232941516,5.5,Casing,,2150,,19635,0,8.5,99cfd503-9817-4b34-90df-3629bf71485c
4246140624,5.5,Casing,,1865,,17356,2286,8.75,24ec7d9a-98e8-4423-83dc-02711c1a069c
4210542444,8.625,Casing,,450,,863,,12.25,b1dced7a-a72c-4306-922c-a6989e52d729
4221135581,5.5,Casing,,2800,,21642,7241,8.75,6c21f394-5bea-4d9c-96eb-8cd611911244
4250136904,5.5,Casing,,1850,,10805,,7.875,f905f3d7-8a3d-4e9a-bdc9-fe6d3488175c
4232940808,7.625,Liner,,157,,9074,6728,8.75,0207eda8-81f6-4a9f-8d73-323042f22277
4231740939,5.5,Casing,,2055,,15613,1058,8.5,664d5ffb-8817-4677-a974-5f3ce9c8a24a
4232941258,4.5,Casing,,995,,21152,3950,6.75,aee59ca6-e0b2-4b94-a82d-d8754a0b71fc
4238935424,4.5,Liner,,455,,14914,9336,6.125,8ddb592a-4683-45b6-82b4-8b8fa4ae5f67
4217337659,13.375,Casing,,460,,433,0,17.5,69afda99-05df-4de4-8368-9d7bbdce2fc1
4232941645,13.375,Casing,,470,,463,0,17.5,b40c63aa-9797-450a-b7bc-74550b9cc853
4230133476,9.625,Casing,,780,,3421,0,12.25,07ed9a5b-d34e-4741-9027-47e37ae03663
4222739294,5.5,Casing,,1260,,9598,3658,7.875,ce4fcbd0-e4e8-4c2f-96ae-d52849a1c04d
4237331321,5.5,Casing,,420,,4965,1900,7.875,e16fe5d1-87b9-4a4a-8e7e-682eafb87485
4247943785,9.625,Casing,,675,,2815,,12.25,4663420b-257f-401a-8c4b-d5c8186e18a7
4232941544,5.5,Casing,,1855,,13953,2730,8.5,18106beb-5ab8-41fc-9ceb-1497cbc0ea7e
4217337655,9.625,Casing,,743,,8526,0,12.25,f9ecefd5-dd66-4610-afe9-813431ce1af9
4231136775,5.5,Casing,,2825,,20256,4614,8.75,f89244b7-9f7a-403a-83fd-a9db74273703
4238339912,9.625,Casing,,866,,8538,5230,12.25,4db753e8-34d4-4cee-8064-b987ef3d5ceb
4238935571,4.5,Liner,,456,,15027,9433,6.125,209f6a21-a067-4702-88e8-eadd27cb7564
4238935632,4.5,Liner,,419,,15680,10226,6.125,7a635871-9e6f-40fa-a41d-772230861a3e
4250136855,5.5,Casing,,1858,,10720,,7.875,af0a4fb3-aef7-4dc9-9a1d-287601abf4b7
4221135581,9.625,Casing,,620,,8503,0,12.25,6c21f394-5bea-4d9c-96eb-8cd611911244
4231741018,8.625,Casing,,1175,,5215,1370,11,b9206914-df0d-4f7d-ba1b-0a8743e2e75e
4232941253,5.5,Casing,,1020,,20998,5210,6.75,2b266797-04af-4d53-afc2-a38d520f9b5c
4221135590,13.375,Casing,,700,,630,0,17.5,899d0c79-df55-49c8-a28a-c0c03c1c83a8
4232941299,9.625,Casing,,552,,6327,5575,12.25,6c174cef-fe1d-49cf-a880-14ddb693f861
4238339904,9.625,Casing,,675,,6034,350,12.25,5f98d449-5726-441c-93e8-96a2d3817181
4231740842,13.375,Casing,,380,,368,0,17.5,ac9940a9-dd32-4f2e-b92d-310d38d4ff82
4200347600,5.5,Casing,,800,,11473,4500,7.875,03e275ed-e91f-4408-8379-5490a11ea85c
4249533905,7,Casing,,843,,12394,3310,8.75,1f990f77-7705-4170-a8d0-08253e385fb8
4246140625,9.625,Casing,,999,,8815,0,12.25,f73eeb3b-27c2-41c5-8cff-50d82ac07fcd
4232941746,9.625,Casing,,4457,,6325,4676,12.25,889d3552-1dcc-47bc-8530-b2e44b45f7f0
4230133365,7,Casing,,725,,12350,0,8.75,8f6bc14a-5103-42e8-9ff7-68f0a0fe0673
4217337401,13.375,Casing,,440,,306,,17.5,9d2a1d83-94a1-4849-b54a-847912c565b2
4232941645,5.5,Casing,,765,,8234,4744,12.25,b40c63aa-9797-450a-b7bc-74550b9cc853
4246140623,13.375,Casing,,510,,515,0,17.5,4868e77f-0d73-4425-80f6-13391f176398
4238339873,9.625,Casing,,1930,,7500,1812,12.25,912815bc-af8e-4b68-af1b-58b847de1d08
4232941253,7.625,Liner,,180,,8980,6066,9.875,2b266797-04af-4d53-afc2-a38d520f9b5c
4247537261,5.5,Liner,,2435,,21798,10529,8.5,90fa291b-eda9-40f0-9e65-d1818a1fa6f4
4238340049,9.625,Casing,,1950,,7634,2716,12.25,ff278aff-0bee-477b-a0c7-f34adf1ce3e4
4232941581,7.625,Liner,,166,,8349,5892,8.75,92b53268-b13f-43ad-b8b7-0a1d06b379dc
4230133253,4.5,Liner,,855,,22464,11204,6.125,4a722127-f9fa-4e03-8bc7-0d546e91d30e
4230133252,4.5,Liner,,855,,22551,11269,6.125,22f234f2-7957-4260-a43d-355df19f7b0a
4216334080,9.625,Casing,,663,,4110,0,12.25,8b074a7c-b355-4815-8f1e-98c302346a3a
4232941517,5.5,Casing,,2550,,20460,0,8.5,c64f8a72-51dd-468b-88c8-37d2f59843dd
4231740842,5.5,Casing,,1550,,10890,2300,7.875,ac9940a9-dd32-4f2e-b92d-310d38d4ff82
4232941953,9.625,Casing,,770,,8270,0,12.25,b77641a8-86f5-42f0-9581-96ddab322e20
4246140623,9.625,Casing,,1070,,7950,0,12.25,4868e77f-0d73-4425-80f6-13391f176398
4232941556,5.5,Casing,,1825,,14130,3500,8.5,1f099837-3b50-4cda-9db1-9b28498d075a
4238339911,13.375,Casing,,1124,,1188,0,17.5,41a24c4c-d122-4cdd-b2d2-f2f9e6ab378a
4247943720,13.375,Casing,,1387,,4212,0,16,8875d6d7-800f-46f7-acdd-96dfd1f6a0e5
4249533829,4.5,Liner,,675,,19179,11107,6,aaea67e0-aab1-47aa-9617-aa234dbbb10d
4232941300,4.5,Casing,,1185,,19387,2260,6.75,f9260009-21e4-49f7-aaa8-c5087f7dceaa
4232941544,13.375,Casing,,1050,,1611,0,17.5,18106beb-5ab8-41fc-9ceb-1497cbc0ea7e
4232941942,9.625,Casing,,880,,8139,420,12.25,40c77223-1c1c-415d-8e49-f855aaff3eee
4222739294,13.375,Casing,,310,,375,0,17.5,ce4fcbd0-e4e8-4c2f-96ae-d52849a1c04d
4247537262,5.5,Liner,,2450,,21801,10354,8.5,9def3e4d-5163-48fb-8f9e-1639f86310bf
4238935768,4.5,Liner,,453,,14874,9218,6.125,2fdb6d3a-7d58-4abf-a026-cfedd4133e6b
4238339911,5.5,Casing,,2121,,16627,2710,8.5,41a24c4c-d122-4cdd-b2d2-f2f9e6ab378a
4230133476,7,Casing,,915,,10227,0,8.75,07ed9a5b-d34e-4741-9027-47e37ae03663
4232941942,13.375,Casing,,380,,430,0,17.5,40c77223-1c1c-415d-8e49-f855aaff3eee
4238935797,7.625,Liner,,354,,10308,4887,8.5,4b272c04-9a07-41cb-ad47-dc7f3edec9cf
4237331305,7.625,Liner,,240,,14524,11849,8.5,dbf3f708-0db9-425d-b12d-e3f3d73d6aa2
4200347600,13.375,Casing,,400,,434,0,17.5,03e275ed-e91f-4408-8379-5490a11ea85c
4232941537,9.625,Casing,,1050,,8414,1080,12.25,4c007d30-218c-4785-ad69-8ccce352fcc8
4238935889,4.5,Liner,,541,,15103,9772,6.125,a55d334c-c7fe-48b6-9be4-c1ccc296fa53
4230133568,10.75,Casing,,775,,1173,,14.75,a351c7d6-0b17-4ea6-8612-1695d5aba715
4200530415,5.5,Casing,,2440,,23449,11000,8.5,37fb90a2-259c-41c5-a42a-ef58d3391d66
4230133323,4.5,Liner,,410,,19919,11735,6.125,741a96c7-4588-405b-b4be-8195b1ab49d0
4217337656,13.375,Casing,,460,,433,0,17.5,5689d217-4a93-45cb-ba29-9e7f2e756274
4231136775,9.625,Casing,,1735,,4625,0,12.25,f89244b7-9f7a-403a-83fd-a9db74273703
4231741018,13.375,Casing,,350,,323,0,17.5,b9206914-df0d-4f7d-ba1b-0a8743e2e75e
4250136823,5.5,Casing,,1805,,10441,100,7.875,9c1a5d9f-54a5-46b9-8bfb-e8b4301ce9a9
4217337677,13.375,Casing,,440,,335,,17.5,95233984-43a2-422e-8f85-2a91eb97e741
4217337708,5.5,Casing,,2845,,18077,1750,8.5,cbd7e1cc-f026-498f-9da9-14d8830db7b9
4217337642,9.625,Casing,,715,,7252,0,12.25,e628ffe8-2d1f-456c-9489-a4e259d81a7d
4249533912,4.5,Liner,,350,,17447,11495,6.125,39245a57-f4d8-4eb5-8d60-f08db46e13f6
4217337659,9.625,Casing,,595,,7375,569,12.25,69afda99-05df-4de4-8368-9d7bbdce2fc1
4238936050,4.5,Liner,,460,,14955,9320,6.125,eaaf8361-b6d6-4e4a-b13a-f9564bd572a2
4200943064,4.5,Casing,,135,,762,,7.875,087081c5-20cf-4eb5-abdc-b905f68d103f
4247537262,5.5,Liner,,2450,,21801,10354,8.5,9def3e4d-5163-48fb-8f9e-1639f86310bf
4246140627,5.5,Casing,,1735,,16974,0,8.5,075ea15b-9d88-4d9f-97f8-3a782d5709e1
4249533829,7,Casing,,1045,,12285,5050,8.75,aaea67e0-aab1-47aa-9617-aa234dbbb10d
4247943785,5.5,Casing,,3060,,17942,2167,8.5,4663420b-257f-401a-8c4b-d5c8186e18a7
4230133324,4.5,Liner,,410,,19600,11376,6.125,c9097b0e-9336-4a54-abc4-a4232b02af34
4217337607,5.5,Casing,,2405,,16950,4774,8.625,e4636dc6-cb32-4cb1-8718-003de2761244
4250136719,5.5,Casing,,2524,,10607,0,8.75,e6f0f0f3-a8a4-4013-aea5-e77ae93c9a55
4232941708,7.625,Liner,,163,,8820,6308,8.75,ce26d9c5-9d02-4148-8461-cf11f9f53c0a
4212737640,9.625,Casing,,515,,1629,0,12.25,b75f50f7-3149-47da-8190-a477696ecdc7
4230133568,5,Casing,,500,,16978,9460,6.75,a351c7d6-0b17-4ea6-8612-1695d5aba715
4231740939,9.625,Casing,,1165,,5154,0,12.25,664d5ffb-8817-4677-a974-5f3ce9c8a24a
4231741181,8.625,Casing,,1390,,4665,200,11,a1ed2850-7dfd-4eca-8d9e-3bc30b3e75ce
4231136781,9.625,Casing,,1515,,4620,0,12.25,4ea0569a-3917-4b11-9456-4e8c392736a4
4238339914,9.625,Casing,,960,,8495,5160,12.25,49808ffc-e96b-4634-bcce-269fea72bf17
4232941556,13.375,Casing,,1050,,1601,0,17.5,1f099837-3b50-4cda-9db1-9b28498d075a
4230133251,4.5,Liner,,855,,22462,11176,6.125,e99fd323-e35c-47ee-a2cd-de5f37411055
4200530415,13.375,Casing,,2378,,4312,,17.5,37fb90a2-259c-41c5-a42a-ef58d3391d66
4217337654,5.5,Casing,,2222,,18658,470,8.5,07761f3e-90e4-429e-bfc3-1c8c54c19c62
4222739294,8.625,Casing,,875,,4048,280,11,ce4fcbd0-e4e8-4c2f-96ae-d52849a1c04d
4232941645,5.5,Casing,,2275,,18797,2721,8.5,b40c63aa-9797-450a-b7bc-74550b9cc853
4232941258,5.5,Casing,,995,,21055,3950,6.75,aee59ca6-e0b2-4b94-a82d-d8754a0b71fc
4232941942,5.5,Casing,,1640,,16680,4000,8.5,40c77223-1c1c-415d-8e49-f855aaff3eee
4238936120,4.5,Liner,,547,,15672,9999,6.125,57b23b35-fe9d-47fa-beab-587ef39b3f97
4249533905,4.5,Liner,,325,,16881,11617,6.125,1f990f77-7705-4170-a8d0-08253e385fb8
4247943720,9.625,Casing,,1690,,9917,3582,12.25,8875d6d7-800f-46f7-acdd-96dfd1f6a0e5
4232941537,5.5,Casing,,2675,,19749,0,8.5,4c007d30-218c-4785-ad69-8ccce352fcc8
4250136719,9.625,Casing,,1023,,2400,0,12.25,e6f0f0f3-a8a4-4013-aea5-e77ae93c9a55
4200347600,8.625,Casing,,1750,,5323,0,11,03e275ed-e91f-4408-8379-5490a11ea85c
4247943720,5.5,Casing,,3301,,19361,7412,8.5,8875d6d7-800f-46f7-acdd-96dfd1f6a0e5
4237331320,5.5,Casing,,368,,4532,3100,7.875,1839a26f-fa07-4dc3-a2f3-676dd7f3fb47
4238339912,5.5,Casing,,2131,,16751,1480,8.5,4db753e8-34d4-4cee-8064-b987ef3d5ceb
4230133472,4.5,Liner,,564,,15679,10065,6.125,75b1fd1f-5a1f-4796-83c7-b2cf53916a59
4249533912,7,Casing,,800,,12302,4535,8.75,39245a57-f4d8-4eb5-8d60-f08db46e13f6
4231741181,5.5,Casing,,1025,,10360,2211,7.875,a1ed2850-7dfd-4eca-8d9e-3bc30b3e75ce
4246140627,13.375,Casing,,510,,506,0,17.5,075ea15b-9d88-4d9f-97f8-3a782d5709e1
4232941941,9.625,Casing,,818,,8075,420,12.25,1eff9987-e039-4937-bc3e-874862db51d5
4217337707,13.375,Casing,,880,,701,,17.5,acb20d49-5d1c-4b0c-9859-7610f9f408e5
4232941300,5.5,Casing,,1185,,19241,2260,6.75,f9260009-21e4-49f7-aaa8-c5087f7dceaa
4217337606,9.625,Casing,,1435,,8111,5010,12.25,fa1e4585-d5b2-4dd8-9bfc-caef6e868d83
4217337655,13.375,Casing,,2135,,1907,,17.5,f9ecefd5-dd66-4610-afe9-813431ce1af9
4217337708,9.625,Casing,,1160,,6496,0,12.25,cbd7e1cc-f026-498f-9da9-14d8830db7b9
4232941746,5.5,Casing,,1345,,9403,665,6.75,889d3552-1dcc-47bc-8530-b2e44b45f7f0
4208336210,8.625,Casing,,125,,171,,12.25,19943cd9-5918-438e-a9b8-63f170f14a35
4249533905,9.625,Casing,,1102,,5011,0,12.25,1f990f77-7705-4170-a8d0-08253e385fb8
4217337707,5.5,Casing,,2845,,18080,1570,8.5,acb20d49-5d1c-4b0c-9859-7610f9f408e5
4217337643,9.625,Casing,,881,,7367,0,12.25,d7f42d7e-00c6-46d0-93e9-e55ba4220f01
4232941941,5.5,Casing,,1708,,16869,4000,8.5,1eff9987-e039-4937-bc3e-874862db51d5
4221135590,9.625,Casing,,660,,6463,3500,12.25,899d0c79-df55-49c8-a28a-c0c03c1c83a8
4246140624,9.625,Casing,,999,,8667,0,12.25,24ec7d9a-98e8-4423-83dc-02711c1a069c
4232941299,4.5,Casing,,1179,,21113,2390,6.75,6c174cef-fe1d-49cf-a880-14ddb693f861
4232941299,5.5,Casing,,1179,,20960,2390,6.75,6c174cef-fe1d-49cf-a880-14ddb693f861
4217337401,5.5,Casing,,3175,,17381,4582,8.625,9d2a1d83-94a1-4849-b54a-847912c565b2
4217337657,9.625,Casing,,595,,7230,433,12.25,eaaaac00-c006-4bc5-aed6-1d5da9646e2b
4232941953,0.3421053,Casing,,380,,430,0,17.5,b77641a8-86f5-42f0-9581-96ddab322e20
4217337643,5.5,Casing,,2289,,18125,1816,8.5,d7f42d7e-00c6-46d0-93e9-e55ba4220f01
4232941754,5.5,Casing,,3150,,19453,0,8.5,c03a6890-9cbe-4a89-8ea8-17888eb4db49
4246140625,5.5,Casing,,1918,,17860,3260,8.75,f73eeb3b-27c2-41c5-8cff-50d82ac07fcd
4217337656,5.5,Casing,,2110,,18213,2848,8.5,5689d217-4a93-45cb-ba29-9e7f2e756274
4217337657,5.5,Casing,,2155,,18084,1000,8.5,eaaaac00-c006-4bc5-aed6-1d5da9646e2b
4217337659,5.5,Casing,,2160,,18197,3261,8.5,69afda99-05df-4de4-8368-9d7bbdce2fc1
4232941582,7.625,Liner,,166,,8388,5977,8.75,e120236c-c845-4912-b3af-400d08f065ae
4217337707,9.625,Casing,,1017,,6531,0,12.25,acb20d49-5d1c-4b0c-9859-7610f9f408e5
4230133471,4.5,Liner,,549,,15488,9941,6.125,dbcc221b-da3c-44ef-8e65-e734b7b971df
4200347541,5.5,Casing,,795,,5016,0,7.875,95fa4ec9-0c9d-4a1d-a716-7919b6ca7bfc
4247536657,4.5,Liner,,564,,17075,10496,6.125,6611857c-4d3a-4819-9f29-874f5ccd6520
4246140626,13.375,Casing,,510,,506,0,17.5,bd894473-ea3e-4c98-8e15-759cbeacb18a
4238339913,13.375,Casing,,1124,,1184,0,17.5,6bbe6526-6c93-4633-b333-22fb9e3a034b
4232941258,9.625,Casing,,195,,6204,5618,12.25,aee59ca6-e0b2-4b94-a82d-d8754a0b71fc
4217337677,9.625,Casing,,910,,7093,3835,12.25,95233984-43a2-422e-8f85-2a91eb97e741
4232941253,4.5,Casing,,1020,,21096,5210,6.75,2b266797-04af-4d53-afc2-a38d520f9b5c
4232941298,7.625,Liner,,161,,8992,5712,8.75,466e6c5d-11bf-4c06-816e-c93ebef3247b
4246140623,5.5,Casing,,1783,,16720,4280,8.75,4868e77f-0d73-4425-80f6-13391f176398
4232941300,9.625,Casing,,207,,6248,5578,12.25,f9260009-21e4-49f7-aaa8-c5087f7dceaa
4230133476,4.5,Liner,,555,,14767,9137,6.125,07ed9a5b-d34e-4741-9027-47e37ae03663
4232941300,7.625,Liner,,163,,9030,5985,8.75,f9260009-21e4-49f7-aaa8-c5087f7dceaa
4237331320,8.625,Casing,,432,,1643,,11,1839a26f-fa07-4dc3-a2f3-676dd7f3fb47
4217337645,5.5,Casing,,2288,,18139,3260,8.5,2c580512-c7b3-4f86-94cf-c6dadc772628
4249533829,9.625,Casing,,1340,,5038,0,12.25,aaea67e0-aab1-47aa-9617-aa234dbbb10d
4231740939,13.375,Casing,,1145,,1333,0,17.5,664d5ffb-8817-4677-a974-5f3ce9c8a24a
4232941299,7.625,Liner,,189,,8932,6040,8.75,6c174cef-fe1d-49cf-a880-14ddb693f861
4249533912,9.625,Casing,,1075,,5035,0,12.25,39245a57-f4d8-4eb5-8d60-f08db46e13f6
4237331321,8.625,Casing,,442,,1715,,11,e16fe5d1-87b9-4a4a-8e7e-682eafb87485
4232941764,13.375,Casing,,1405,,1637,0,17.5,ad0ffa5f-6cd0-448b-ab2a-94df6f3adaaf
4217337654,9.625,Casing,,1170,,8517,0,12.25,07761f3e-90e4-429e-bfc3-1c8c54c19c62
4232941764,5.5,Casing,,1640,,16685,6563,8.75,ad0ffa5f-6cd0-448b-ab2a-94df6f3adaaf
4232941556,9.625,Casing,,665,,8606,5523,12.25,1f099837-3b50-4cda-9db1-9b28498d075a
4221135590,5.5,Casing,,2956,,20444,8500,8.75,899d0c79-df55-49c8-a28a-c0c03c1c83a8
4232941764,9.625,Casing,,500,,7027,0,12.25,ad0ffa5f-6cd0-448b-ab2a-94df6f3adaaf
4212737640,5.5,Casing,,3340,,18076,1607,8.75,b75f50f7-3149-47da-8190-a477696ecdc7
4232941754,9.625,Casing,,125,,6735,5600,12.25,c03a6890-9cbe-4a89-8ea8-17888eb4db49
4250136855,9.625,Casing,,873,,2165,,12.25,af0a4fb3-aef7-4dc9-9a1d-287601abf4b7
4217337645,13.375,Casing,,460,,423,0,17.5,2c580512-c7b3-4f86-94cf-c6dadc772628
4223534170,4.5,Casing,,515,,1706,488,7.875,214e47c9-6260-41c3-9d02-38bd241c1409
4230133365,9.625,Casing,,1210,,5257,0,12.25,8f6bc14a-5103-42e8-9ff7-68f0a0fe0673
4210933160,4.5,Liner,,675,,15533,9244,6.125,278410a9-677b-41e9-b37d-f7d6ccc5423a
4222739287,5.5,Casing,,2165,,17309,1592,8.5,c7221e1d-85e9-479c-99e7-676876d9d2cf
4230133573,7.625,Casing,,850,,10911,440,9.625,f51fe630-2836-4bb5-b055-a36b701f31e5
4232941279,5.5,Casing,,2130,,19270,5890,8.5,d5e6b086-9c99-4df4-9fca-ab96f3858446
4238936022,5.5,Casing,,650,,9328,3222,6.75,2aa8d406-43b6-45f5-ac1b-e00c7c1dae09
4250136856,9.625,Casing,,870,,2194,,12.25,763530d1-7081-4d13-baa0-ee8b47314979
4235733661,4.5,Liner,,450,,11732,6859,6.125,34aece77-2514-446a-b28f-8c05a684749d
4222739235,9.625,Casing,,970,,6160,200,12.25,39ed5a81-617e-4eda-9a4e-9583863a55b7
4232941850,4.5,Liner,,166,,17686,8580,4.875,811f047b-2274-42b7-b8af-a93979e0497d
4228336029,5.5,Casing,,3755,,20548,114,8.5,e5d82156-8893-4b89-a673-4b116c80c6e2
4222739287,9.625,Casing,,725,,6537,3569,12.25,c7221e1d-85e9-479c-99e7-676876d9d2cf
4201335443,9.625,Casing,,1572,,5330,,12.25,5f14dfbf-b58c-447b-bed4-44b0ce50466b
4201335442,9.625,Casing,,1590,,5305,,12.25,07d80ee4-3a78-447a-b272-45a931b71ab2
4250136837,5.5,Casing,,2310,,12671,200,7.875,7d13e6b4-9a8a-4086-a346-f8da1748a60b
4250136837,9.625,Casing,,940,,2160,,12.25,7d13e6b4-9a8a-4086-a346-f8da1748a60b
4238935817,4.5,Liner,,930,,21160,9787,6.125,aa4b9b26-d376-4d65-aba0-993f832e8027
4201335443,5.5,Casing,,3072,,17276,1228,8.75,5f14dfbf-b58c-447b-bed4-44b0ce50466b
4222739235,13.375,Casing,,480,,419,,17.5,39ed5a81-617e-4eda-9a4e-9583863a55b7
4232941279,9.625,Casing,,641,,6275,4121,12.25,d5e6b086-9c99-4df4-9fca-ab96f3858446
4250136856,5.5,Casing,,1800,,10715,200,7.875,763530d1-7081-4d13-baa0-ee8b47314979
4238935978,7.625,Casing,,686,,10450,4800,8.75,6b4e7d69-b205-473d-a6eb-7bdec5e34edd
4201335442,5.5,Casing,,3073,,17187,1140,8.75,07d80ee4-3a78-447a-b272-45a931b71ab2
4238936039,5.5,Casing,,640,,9081,6985,6.75,e9b53b3f-ce7b-4a61-8401-875ceded432b
4238935978,4.5,Casing,,949,,15682,8200,6.75,6b4e7d69-b205-473d-a6eb-7bdec5e34edd
4232941279,13.375,Casing,,1397,,1448,0,17.5,d5e6b086-9c99-4df4-9fca-ab96f3858446
4222739287,13.375,Casing,,350,,404,0,17.5,c7221e1d-85e9-479c-99e7-676876d9d2cf
4230133573,10.75,Casing,,775,,1176,,14.75,f51fe630-2836-4bb5-b055-a36b701f31e5
4230133573,5,Casing,,520,,16225,10025,6.75,f51fe630-2836-4bb5-b055-a36b701f31e5
4238935752,4.5,Liner,,425,,14994,9570,6.125,143559fb-ff29-442c-9db1-247818d64d79
4217337478,7.625,Liner,,165,,8112,5754,8.75,a8925022-a987-4531-a1bc-9184f5ebb76a
4222739288,5.5,Casing,,2135,,17282,2236,8.5,8b1b647b-7ec1-4f4e-8edc-739013ad782e
4230133216,4.5,Liner,,981,,21597,11015,6.125,66e18081-9cf2-4edf-9ce0-e3f8c124ba4b
4232941590,5.5,Casing,,830,,17219,3700,6.75,463ca5dd-c68e-4e06-b17f-4cd878a96a60
4232941755,13.375,Casing,,1031,,1569,0,17.5,613f2cd3-a15e-42ab-805c-bf1a0abc0064
4222739288,9.625,Casing,,645,,6504,3562,12.25,8b1b647b-7ec1-4f4e-8edc-739013ad782e
4230133277,4.5,Liner,,450,,15377,9782,6.125,b54d0027-c2d5-4b1f-bb80-319cc9c33c6b
4217337478,9.625,Casing,,624,,6001,3867,12.25,a8925022-a987-4531-a1bc-9184f5ebb76a
4225535600,5.5,Casing,,2867,,16694,2136,8.5,7d3ad73a-e020-4845-b8c5-309a88dd74df
4232941590,7.625,Liner,,265,,9113,5890,8.75,463ca5dd-c68e-4e06-b17f-4cd878a96a60
4217337478,4.5,Casing,,1120,,19001,2210,6.75,a8925022-a987-4531-a1bc-9184f5ebb76a
4225535600,9.625,Casing,,1106,,4111,0,12.25,7d3ad73a-e020-4845-b8c5-309a88dd74df
4232941590,4.5,Casing,,830,,17314,3700,6.75,463ca5dd-c68e-4e06-b17f-4cd878a96a60
4232941590,9.625,Casing,,168,,6180,5682,0.8571429,463ca5dd-c68e-4e06-b17f-4cd878a96a60
