API,Comments,EffectiveDate,Field,Orginization,Status,StatusDate,WellName,WellId
3004535748,,4/19/2018 12:00:00 AM,,"[372286] ENDURING RESOURCES, LLC                      ",Active,,[321259] W LYBROOK UNIT                           #705H,8d0ed976-cecc-4e37-a3e2-626e6f98c8bf
3004535751,,2/28/2016 12:00:00 AM,,#746H,,,"[315250] W LYBROOK UNIT                          ",986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,2/28/2016 12:00:00 AM,,"
                                    #746H
                                ",,,,986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,2/28/2016 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC                   ",,,"[315250] W LYBROOK UNIT                          ",986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,2/28/2016 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC                   ","New, Not Drilled",,[315250] W LYBROOK UNIT                           #746H,986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,2/28/2016 12:00:00 AM,,"
                                    [120782] WPX ENERGY PRODUCTION, LLC                   
                                ",,,,986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,7/12/2017 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC                   ","New, Not Drilled",,[315250] W LYBROOK UNIT                           #746H,986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,2/28/2016 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC","New, Not Drilled",,[315250] W LYBROOK UNIT                           #746H,986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,1/22/2018 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC                   ",Active,,[315250] W LYBROOK UNIT                           #746H,986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,7/12/2017 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC","New, Not Drilled",,[315250] W LYBROOK UNIT                           #746H,986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,1/22/2018 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC",Active,,[315250] W LYBROOK UNIT                           #746H,986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,2/28/2016 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC",Active,,[315250] W LYBROOK UNIT #746H,986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535751,,4/19/2018 12:00:00 AM,,"[372286] ENDURING RESOURCES, LLC                      ",Active,,[321259] W LYBROOK UNIT                           #746H,986ca1f9-b7b9-4662-b344-83a2ad6d7ac6
3004535750,,2/28/2016 12:00:00 AM,,"
                                    [120782] WPX ENERGY PRODUCTION, LLC                   
                                ",,,,3d2ce79b-9098-4642-9582-dfafe880a03f
3004535750,,2/28/2016 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC                   ","New, Not Drilled",,[315250] W LYBROOK UNIT                           #745H,3d2ce79b-9098-4642-9582-dfafe880a03f
3004535750,,2/28/2016 12:00:00 AM,,"
                                    #745H
                                ",,,,3d2ce79b-9098-4642-9582-dfafe880a03f
3004535750,,2/28/2016 12:00:00 AM,,#745H,,,,3d2ce79b-9098-4642-9582-dfafe880a03f
3004535750,,7/12/2017 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC                   ","New, Not Drilled",,[315250] W LYBROOK UNIT                           #745H,3d2ce79b-9098-4642-9582-dfafe880a03f
3004535750,,2/28/2016 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC","New, Not Drilled",,[315250] W LYBROOK UNIT                           #745H,3d2ce79b-9098-4642-9582-dfafe880a03f
3004535750,,1/22/2018 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC                   ",Active,,[315250] W LYBROOK UNIT                           #745H,3d2ce79b-9098-4642-9582-dfafe880a03f
3004535750,,1/22/2018 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC",Active,,[315250] W LYBROOK UNIT                           #745H,3d2ce79b-9098-4642-9582-dfafe880a03f
3004535750,,7/12/2017 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC","New, Not Drilled",,[315250] W LYBROOK UNIT                           #745H,3d2ce79b-9098-4642-9582-dfafe880a03f
3004535750,,4/19/2018 12:00:00 AM,,"[372286] ENDURING RESOURCES, LLC                      ",Active,,[321259] W LYBROOK UNIT                           #745H,3d2ce79b-9098-4642-9582-dfafe880a03f
3004535750,,2/28/2016 12:00:00 AM,,"[120782] WPX ENERGY PRODUCTION, LLC",Active,,[315250] W LYBROOK UNIT #745H,3d2ce79b-9098-4642-9582-dfafe880a03f
3001543636,,12/3/2015 12:00:00 AM,,"
                                    [246289] RKI EXPLORATION & PRODUCTION, LLC            
                                ",,,,71c8ad7f-a04d-49ce-9530-f23d5c7cc131
3001543636,,12/3/2015 12:00:00 AM,,"
                                    #036H
                                ",,,,71c8ad7f-a04d-49ce-9530-f23d5c7cc131
3001543636,,12/3/2015 12:00:00 AM,,"[246289] RKI EXPLORATION & PRODUCTION, LLC            ","New, Not Drilled",,[313813] RDX FEDERAL COM 17                       #036H,71c8ad7f-a04d-49ce-9530-f23d5c7cc131
3001543636,,12/3/2015 12:00:00 AM,,#036H,,,"[313813] RDX FEDERAL COM 17                      ",71c8ad7f-a04d-49ce-9530-f23d5c7cc131
3001543636,,2/1/2017 12:00:00 AM,,"
                                    #036H
                                ",,,,71c8ad7f-a04d-49ce-9530-f23d5c7cc131
3001543636,,2/1/2017 12:00:00 AM,,#036H,,,,71c8ad7f-a04d-49ce-9530-f23d5c7cc131
3001543636,,2/1/2017 12:00:00 AM,,"[246289] RKI EXPLORATION & PRODUCTION, LLC            ",Cancelled,,[313813] RDX FEDERAL COM 17                       #036H,71c8ad7f-a04d-49ce-9530-f23d5c7cc131
3001543636,,12/3/2015 12:00:00 AM,,"[246289] RKI EXPLORATION & PRODUCTION, LLC            ",Active,,[313813] RDX FEDERAL COM 17 #036H,71c8ad7f-a04d-49ce-9530-f23d5c7cc131
3001543636,,2/10/2018 12:00:00 AM,,"[246289] RKI EXPLORATION & PRODUCTION, LLC            ",Active,,[313813] RDX FEDERAL COM 17                       #036H,71c8ad7f-a04d-49ce-9530-f23d5c7cc131
3002543239,,5/16/2016 12:00:00 AM,,"
                                    #006H
                                ",,,,f62ebec6-6bf7-4394-915b-6f1821187fc1
3002543239,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",,,"[315754] BLUE KRAIT 23 FEDERAL                   ",f62ebec6-6bf7-4394-915b-6f1821187fc1
3002543239,,5/16/2016 12:00:00 AM,,#006H,,,"[315754] BLUE KRAIT 23 FEDERAL                   ",f62ebec6-6bf7-4394-915b-6f1821187fc1
3002543239,,5/16/2016 12:00:00 AM,,"
                                    [6137] DEVON ENERGY PRODUCTION COMPANY, LP          
                                ",,,,f62ebec6-6bf7-4394-915b-6f1821187fc1
3002543239,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ","New, Not Drilled",,[315754] BLUE KRAIT 23 FEDERAL                    #006H,f62ebec6-6bf7-4394-915b-6f1821187fc1
3002543239,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",New,,[315754] BLUE KRAIT 23 FEDERAL #006H,f62ebec6-6bf7-4394-915b-6f1821187fc1
3002543236,,5/16/2016 12:00:00 AM,,"
                                    [6137] DEVON ENERGY PRODUCTION COMPANY, LP          
                                ",,,,1e0a86b9-1a70-4f3e-bb57-5da27f9c4f66
3002543236,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",,,"[315754] BLUE KRAIT 23 FEDERAL                   ",1e0a86b9-1a70-4f3e-bb57-5da27f9c4f66
3002543236,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ","New, Not Drilled",,[316705] BLUE KRAIT 23 14 FEDERAL                 #002H,1e0a86b9-1a70-4f3e-bb57-5da27f9c4f66
3002543236,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",,,"[315754] BLUE KRAIT 23 FEDERAL                   ",1e0a86b9-1a70-4f3e-bb57-5da27f9c4f66
3002543236,,5/16/2016 12:00:00 AM,,"
                                    #002H
                                ",,,,1e0a86b9-1a70-4f3e-bb57-5da27f9c4f66
3002543236,,5/16/2016 12:00:00 AM,,#002H,,,,1e0a86b9-1a70-4f3e-bb57-5da27f9c4f66
3002543236,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",Active,,[316705] BLUE KRAIT 23 14 FEDERAL #002H,1e0a86b9-1a70-4f3e-bb57-5da27f9c4f66
3002543236,,1/13/2018 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",Active,,[316705] BLUE KRAIT 23 14 FEDERAL                 #002H,1e0a86b9-1a70-4f3e-bb57-5da27f9c4f66
3002543248,,5/18/2016 12:00:00 AM,,"[240974] LEGACY RESERVES OPERATING, LP                ","New, Not Drilled",,[302795] HAMON A FEDERAL COM                      #007H,282efce2-c8a0-4dd2-99b3-6e5de232a78d
3002543248,,5/18/2016 12:00:00 AM,,"
                                    #007H
                                ",,,,282efce2-c8a0-4dd2-99b3-6e5de232a78d
3002543248,,5/18/2016 12:00:00 AM,,"
                                    [240974] LEGACY RESERVES OPERATING, LP                
                                ",,,,282efce2-c8a0-4dd2-99b3-6e5de232a78d
3002543248,,5/18/2016 12:00:00 AM,,#007H,,,"[302795] HAMON A FEDERAL COM                     ",282efce2-c8a0-4dd2-99b3-6e5de232a78d
3002543248,,5/18/2016 12:00:00 AM,,"[240974] LEGACY RESERVES OPERATING, LP                ","New, Not Drilled",,[302795] HAMON A FEDERAL COM                      #007H,282efce2-c8a0-4dd2-99b3-6e5de232a78d
3002543248,,5/18/2016 12:00:00 AM,,"[240974] LEGACY RESERVES OPERATING, LP                ",New,,[302795] HAMON A FEDERAL COM #007H,282efce2-c8a0-4dd2-99b3-6e5de232a78d
3002543237,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",,,"[315754] BLUE KRAIT 23 FEDERAL                   ",b98495e6-a6f4-422a-8e9f-a2de69624dc7
3002543237,,5/16/2016 12:00:00 AM,,#003H,,,"[315754] BLUE KRAIT 23 FEDERAL                   ",b98495e6-a6f4-422a-8e9f-a2de69624dc7
3002543237,,5/16/2016 12:00:00 AM,,#003H,,,"[315754] BLUE KRAIT 23 FEDERAL                   ",b98495e6-a6f4-422a-8e9f-a2de69624dc7
3002543237,,5/16/2016 12:00:00 AM,,"
                                    #003H
                                ",,,,b98495e6-a6f4-422a-8e9f-a2de69624dc7
3002543237,,5/16/2016 12:00:00 AM,,"
                                    [6137] DEVON ENERGY PRODUCTION COMPANY, LP          
                                ",,,,b98495e6-a6f4-422a-8e9f-a2de69624dc7
3002543237,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ","New, Not Drilled",,[315754] BLUE KRAIT 23 FEDERAL                    #003H,b98495e6-a6f4-422a-8e9f-a2de69624dc7
3002543237,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",New,,[315754] BLUE KRAIT 23 FEDERAL #003H,b98495e6-a6f4-422a-8e9f-a2de69624dc7
3002543238,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",,,"[315754] BLUE KRAIT 23 FEDERAL                   ",b47ec6e2-3005-4fc3-88f5-a58739a664b5
3002543238,,5/16/2016 12:00:00 AM,,"
                                    #004H
                                ",,,,b47ec6e2-3005-4fc3-88f5-a58739a664b5
3002543238,,5/16/2016 12:00:00 AM,,"
                                    [6137] DEVON ENERGY PRODUCTION COMPANY, LP          
                                ",,,,b47ec6e2-3005-4fc3-88f5-a58739a664b5
3002543238,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",New,,[315754] BLUE KRAIT 23 FEDERAL #004H,b47ec6e2-3005-4fc3-88f5-a58739a664b5
3002543238,,5/16/2016 12:00:00 AM,,#004H,,,,b47ec6e2-3005-4fc3-88f5-a58739a664b5
3002543238,,5/16/2016 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ","New, Not Drilled",,[315754] BLUE KRAIT 23 FEDERAL                    #004H,b47ec6e2-3005-4fc3-88f5-a58739a664b5
3002543371,,7/20/2016 12:00:00 AM,,"[217817] CONOCOPHILLIPS COMPANY                       ","New, Not Drilled",,[38653] RUBY FEDERAL                             #101H,a44d2556-0e59-4f6e-9012-545e46136cb7
3002543371,,7/20/2016 12:00:00 AM,,"
                                    [217817] CONOCOPHILLIPS COMPANY                       
                                ",,,,a44d2556-0e59-4f6e-9012-545e46136cb7
3002543371,,7/20/2016 12:00:00 AM,,"
                                    #101H
                                ",,,,a44d2556-0e59-4f6e-9012-545e46136cb7
3002543371,,7/20/2016 12:00:00 AM,,#101H,,,,a44d2556-0e59-4f6e-9012-545e46136cb7
3002543371,,7/20/2016 12:00:00 AM,,[217817] CONOCOPHILLIPS COMPANY,"New, Not Drilled",,[38653] RUBY FEDERAL                             #101H,a44d2556-0e59-4f6e-9012-545e46136cb7
3002543371,,10/23/2017 12:00:00 AM,,"[217817] CONOCOPHILLIPS COMPANY                       ",Active,,[38653] RUBY FEDERAL                             #101H,a44d2556-0e59-4f6e-9012-545e46136cb7
3002543371,,10/23/2017 12:00:00 AM,,[217817] CONOCOPHILLIPS COMPANY,Active,,[38653] RUBY FEDERAL                             #101H,a44d2556-0e59-4f6e-9012-545e46136cb7
3002543371,,7/20/2016 12:00:00 AM,,[217817] CONOCOPHILLIPS COMPANY,Active,,[38653] RUBY FEDERAL #101H,a44d2556-0e59-4f6e-9012-545e46136cb7
3001543884,,8/1/2016 12:00:00 AM,,"[246289] RKI EXPLORATION & PRODUCTION, LLC            ",,,"[39027] RDX FEDERAL 17                          ",4a459b48-3129-43d7-b5cd-91f3886459ee
3001543884,,8/1/2016 12:00:00 AM,,"
                                    #035H
                                ",,,,4a459b48-3129-43d7-b5cd-91f3886459ee
3001543884,,8/1/2016 12:00:00 AM,,"[246289] RKI EXPLORATION & PRODUCTION, LLC            ","New, Not Drilled",,[39027] RDX FEDERAL 17                           #035H,4a459b48-3129-43d7-b5cd-91f3886459ee
3001543884,,8/1/2016 12:00:00 AM,,"
                                    [246289] RKI EXPLORATION & PRODUCTION, LLC            
                                ",,,,4a459b48-3129-43d7-b5cd-91f3886459ee
3001543884,,8/1/2016 12:00:00 AM,,#035H,,,,4a459b48-3129-43d7-b5cd-91f3886459ee
3001543884,,2/1/2017 12:00:00 AM,,"
                                    #035H
                                ",,,,4a459b48-3129-43d7-b5cd-91f3886459ee
3001543884,,2/1/2017 12:00:00 AM,,#035H,,,,4a459b48-3129-43d7-b5cd-91f3886459ee
3001543884,,2/1/2017 12:00:00 AM,,"[246289] RKI EXPLORATION & PRODUCTION, LLC            ",Cancelled,,[39027] RDX FEDERAL 17                           #035H,4a459b48-3129-43d7-b5cd-91f3886459ee
3001543884,,8/1/2016 12:00:00 AM,,"[246289] RKI EXPLORATION & PRODUCTION, LLC            ",Active,,[39027] RDX FEDERAL 17 #035H,4a459b48-3129-43d7-b5cd-91f3886459ee
3001543884,,2/10/2018 12:00:00 AM,,"[246289] RKI EXPLORATION & PRODUCTION, LLC            ",Active,,[39027] RDX FEDERAL 17                           #035H,4a459b48-3129-43d7-b5cd-91f3886459ee
3001543884,,2/18/2018 12:00:00 AM,,"[246289] RKI EXPLORATION & PRODUCTION, LLC            ",Active,,[39027] RDX FEDERAL 17                           #035H,4a459b48-3129-43d7-b5cd-91f3886459ee
3001543956,,11/22/2016 12:00:00 AM,,"[5380] XTO ENERGY, INC                              ","New, Not Drilled",,[317098] SIZZLER STATE                            #001H,38f2786d-dc94-44f8-a61b-d84cbaf7124d
3001543956,,11/22/2016 12:00:00 AM,,"
                                    #001H
                                ",,,,38f2786d-dc94-44f8-a61b-d84cbaf7124d
3001543956,,2/1/2017 12:00:00 AM,,"
                                    #001H
                                ",,,,38f2786d-dc94-44f8-a61b-d84cbaf7124d
3001543956,,2/1/2017 12:00:00 AM,,#001H,,,,38f2786d-dc94-44f8-a61b-d84cbaf7124d
3001543956,,11/22/2016 12:00:00 AM,,#001H,,,,38f2786d-dc94-44f8-a61b-d84cbaf7124d
3001543956,,2/1/2017 12:00:00 AM,,"[5380] XTO ENERGY, INC                              ",Cancelled,,[317098] SIZZLER STATE                            #001H,38f2786d-dc94-44f8-a61b-d84cbaf7124d
3001543956,,11/22/2016 12:00:00 AM,,"[5380] XTO ENERGY, INC","New, Not Drilled",,[317098] SIZZLER STATE                            #001H,38f2786d-dc94-44f8-a61b-d84cbaf7124d
3001543956,,2/1/2017 12:00:00 AM,,"[5380] XTO ENERGY, INC",Cancelled,,[317098] SIZZLER STATE                            #001H,38f2786d-dc94-44f8-a61b-d84cbaf7124d
3001543956,,11/22/2016 12:00:00 AM,,"[5380] XTO ENERGY, INC","New, Not Drilled",,[317098] SIZZLER STATE                            #001H,38f2786d-dc94-44f8-a61b-d84cbaf7124d
3002543610,,2/17/2017 12:00:00 AM,,"
                                    #005H
                                ",,,,9c2c1e80-7279-484b-abe3-260e643611a1
3002543610,,2/17/2017 12:00:00 AM,,[371127] BLACK MOUNTAIN OPERATING LLC,"New, Not Drilled",,[316265] GRAMA RIDGE 8 STATE                      #005H,9c2c1e80-7279-484b-abe3-260e643611a1
3002543610,,2/17/2017 12:00:00 AM,,"[371127] BLACK MOUNTAIN OPERATING LLC                 ","New, Not Drilled",,[316265] GRAMA RIDGE 8 STATE                      #005H,9c2c1e80-7279-484b-abe3-260e643611a1
3002543610,,2/17/2017 12:00:00 AM,,#005H,,,,9c2c1e80-7279-484b-abe3-260e643611a1
3002543610,,8/4/2017 12:00:00 AM,,"[372098] MARATHON OIL PERMIAN LLC                     ","New, Not Drilled",,[318957] GRAMA RIDGE 8 STATE                      #005H,9c2c1e80-7279-484b-abe3-260e643611a1
3002543610,,8/4/2017 12:00:00 AM,,"[372098] MARATHON OIL PERMIAN LLC                     ","New, Not Drilled",,[318957] GRAMA RIDGE 8 STATE                      #005H,9c2c1e80-7279-484b-abe3-260e643611a1
3002543610,,8/4/2017 12:00:00 AM,,"[372098] MARATHON OIL PERMIAN LLC                     ",Active,,[318957] GRAMA RIDGE 8 STATE #005H,9c2c1e80-7279-484b-abe3-260e643611a1
3002543610,,12/25/2017 12:00:00 AM,,"[372098] MARATHON OIL PERMIAN LLC                     ",Active,,[318957] GRAMA RIDGE 8 STATE                      #005H,9c2c1e80-7279-484b-abe3-260e643611a1
3002543610,,2/17/2017 12:00:00 AM,,[371127] BLACK MOUNTAIN OPERATING LLC,New,,[316265] GRAMA RIDGE 8 STATE #005H,9c2c1e80-7279-484b-abe3-260e643611a1
3002543683,,3/13/2017 12:00:00 AM,,"
                                    #025H
                                ",,,,06819a18-5514-45ba-8f61-4ef8375f5238
3002543683,,3/13/2017 12:00:00 AM,,"[229137] COG OPERATING LLC                            ","New, Not Drilled",,[317522] COONSKIN FEE                             #025H,06819a18-5514-45ba-8f61-4ef8375f5238
3002543683,,3/13/2017 12:00:00 AM,,#025H,,,,06819a18-5514-45ba-8f61-4ef8375f5238
3002543683,,3/13/2017 12:00:00 AM,,"[229137] COG OPERATING LLC                            ",Active,,[317522] COONSKIN FEE #025H,06819a18-5514-45ba-8f61-4ef8375f5238
3002543683,,2/3/2018 12:00:00 AM,,"[229137] COG OPERATING LLC                            ",Active,,[317522] COONSKIN FEE                             #025H,06819a18-5514-45ba-8f61-4ef8375f5238
3001544108,,3/21/2017 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ","New, Not Drilled",,[300635] COTTON DRAW UNIT                         #293H,b45573e5-f8a9-436f-98cd-619b936be59c
3001544108,,3/21/2017 12:00:00 AM,,#293H,,,,b45573e5-f8a9-436f-98cd-619b936be59c
3001544108,,3/21/2017 12:00:00 AM,,"
                                    #293H
                                ",,,,b45573e5-f8a9-436f-98cd-619b936be59c
3001544108,,3/21/2017 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",New,,[300635] COTTON DRAW UNIT #293H,b45573e5-f8a9-436f-98cd-619b936be59c
3001544105,,3/6/2017 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ","New, Not Drilled",,[300635] COTTON DRAW UNIT                         #294H,eb6ec1a3-1e79-49ac-b613-ded2cceadf14
3001544105,,3/6/2017 12:00:00 AM,,"
                                    #294H
                                ",,,,eb6ec1a3-1e79-49ac-b613-ded2cceadf14
3001544105,,3/6/2017 12:00:00 AM,,#294H,,,"[300635] COTTON DRAW UNIT                        ",eb6ec1a3-1e79-49ac-b613-ded2cceadf14
3001544105,,3/6/2017 12:00:00 AM,,"[6137] DEVON ENERGY PRODUCTION COMPANY, LP          ",New,,[300635] COTTON DRAW UNIT #294H,eb6ec1a3-1e79-49ac-b613-ded2cceadf14
3001544115,,3/28/2017 12:00:00 AM,,"[14744] MEWBOURNE OIL CO                             ","New, Not Drilled",,[317568] SPEEDWAGON 27 W0PA FEE                   #002H,8c847248-c3b3-4d72-854c-0cbf7cfcac1d
3001544115,,3/28/2017 12:00:00 AM,,"
                                    #002H
                                ",,,,8c847248-c3b3-4d72-854c-0cbf7cfcac1d
3001544115,,3/28/2017 12:00:00 AM,,#002H,,,"[317568] SPEEDWAGON 27 W0PA FEE                  ",8c847248-c3b3-4d72-854c-0cbf7cfcac1d
3001544115,,3/28/2017 12:00:00 AM,,#002H,,,"[317568] SPEEDWAGON 27 W0PA FEE                  ",8c847248-c3b3-4d72-854c-0cbf7cfcac1d
3001544115,,3/28/2017 12:00:00 AM,,"[14744] MEWBOURNE OIL CO                             ",New,,[317568] SPEEDWAGON 27 W0PA FEE #002H,8c847248-c3b3-4d72-854c-0cbf7cfcac1d
3001544130,,4/11/2017 12:00:00 AM,,#001Y,,,,ef6cb6af-c97d-4a19-bca4-e2d53ecd6149
3001544130,,4/11/2017 12:00:00 AM,,"
                                    #001Y
                                ",,,,ef6cb6af-c97d-4a19-bca4-e2d53ecd6149
