WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
713ef42c-632e-4dae-8db2-232f9dca90c3,LEIGH 1,08-39754 : LEIGH,4232937952,31.8887844085693,-102.268966674805,31.8887844085693,-102.268966674805,,MIDLAND,Texas,XTO ENERGY INC.,"LINN OPERATING, INC.",Shut-In Producer,,SPRABERRY (TREND AREA),,VERTICAL,T&P RR CO,41 T2S,22,A-1024,"EDWARDS, J",10530,10530,,0,2878,0,9/16/2018 2:34:03 AM,8/1/2012 12:00:00 AM,5/1/2018 12:00:00 AM,,3/9/2012 12:00:00 AM,,6/19/2012 12:00:00 AM,,19693,11738,116930,23,47,483,30.83333,False,False,False,True,True,False,True
a2557f97-c299-40e7-a929-238e1a94ab3d,"POWELL, R. V. ETAL 18","08-6652 : POWELL, R. V. ETAL",4232937435,31.919864654541,-101.82169342041,31.919864654541,-101.82169342041,,MIDLAND,Texas,ENDEAVOR ENERGY RESOURCES L.P.,ATHLON ENERGY OPERATING LLC,Active UIC,,SPRABERRY (TREND AREA),TREND AREA,VERTICAL,"POWELL, R V",,,A-1476,,4250,4250,,0,2635,0,9/16/2018 2:34:03 AM,3/1/2012 12:00:00 AM,6/1/2018 12:00:00 AM,,7/7/2011 12:00:00 AM,,10/11/2011 12:00:00 AM,,1271883,297566,464462,55,172,0,83.66666,False,True,False,True,True,False,True
21fa6b8c-79c6-4d94-b945-256133a1488a,PARKS FIELD UNIT 2 1834,08-39630 : PARKS FIELD UNIT 2,4232936754,31.8296318054199,-102.13843536377,31.8296318054199,-102.13843536377,,MIDLAND,Texas,COG OPERATING LLC,COG OPERATING LLC,PRODUCING,,PARKS (CONSOLIDATED),,VERTICAL,T&P RR CO,40 T3S,14,A-875,"COLLOM, J P",10795,10795,,0,2822,0,9/16/2018 2:34:03 AM,1/1/2011 12:00:00 AM,6/1/2018 12:00:00 AM,,9/3/2010 12:00:00 AM,,10/26/2010 12:00:00 AM,,153275,82038,778100,2661,3387,29271,3225.5,False,True,True,True,True,False,True
0a3e3116-413a-42e3-9af3-25acc05003eb,TXL -G- 7,08-40808 : TXL -G-,4232938173,31.731782913208,-102.213821411133,31.731782913208,-102.213821411133,,MIDLAND,Texas,LEGACY RESERVES OPERATING LP,LEGACY RESERVES OPERATING LP,PRODUCING,,DORA ROBERTS (CONSOLIDATED),,VERTICAL,T&P RR CO,41 T3S,39,A-372,,10640,10640,,0,2894,0,9/16/2018 2:34:03 AM,10/1/2012 12:00:00 AM,7/1/2018 12:00:00 AM,,4/26/2014 12:00:00 AM,,5/6/2013 12:00:00 AM,,47614,27025,93435,205,565,521,299.1667,False,True,False,True,True,False,True
597072a2-f458-4b2f-9ebc-260309174f85,CASSELMAN40 8,08-38873 : CASSELMAN40,4232936761,32.075756072998,-102.215858459473,32.075756072998,-102.215858459473,,MIDLAND,Texas,CALLON PETROLEUM OPERATING CO,HENRY RESOURCES LLC,Plugged Well,,,TREND AREA,VERTICAL,T&P RR CO,40 T1N,40,A-1139,"QUINN, M L",10631,,,0,0,0,3/4/2017 5:59:59 PM,11/1/2010 12:00:00 AM,11/1/2016 12:00:00 AM,,8/3/2010 12:00:00 AM,11/10/2016 12:00:00 AM,9/16/2010 12:00:00 AM,,5173.438,24920,212208,21,0,35,21,False,False,False,True,True,False,True
a2a6d1e6-ec0b-4fa9-b55a-26328ccd47be,"PARKS, ROY -B- TG 101","08-34636 : PARKS, ROY -B- TG",4232936828,31.8358840942383,-102.275894165039,31.8358840942383,-102.275894165039,,MIDLAND,Texas,PDC ENERGY,PDC ENERGY,PRODUCING,,DORA ROBERTS (CONSOLIDATED),,VERTICAL,T&P RR CO,41 T2S,39,A-350,,10111,10111,,0,2852,0,9/16/2018 2:34:03 AM,12/1/2010 12:00:00 AM,7/1/2018 12:00:00 AM,,12/2/2010 12:00:00 AM,,10/27/2010 12:00:00 AM,,235784.9,1979,27217,7,1909,51,325.1667,False,True,False,True,True,False,True
ec3f59ab-7cbc-4dd3-a97c-27bf13aa92ba,"SCHARBAUER ""303"" 1",,4232900600,32.0839042663574,-102.116439819336,32.0839042663574,-102.116439819336,,MIDLAND,Texas,GULF OIL CORP.,GULF OIL CORP.,Plugged Well,,,TREND AREA,VERTICAL,T&P RR CO,39 T1S,3,A-1368,,13098,,,0,0,0,8/17/2018 12:01:06 PM,8/1/1983 12:00:00 AM,9/1/1989 12:00:00 AM,,9/29/2010 12:00:00 AM,10/30/1989 12:00:00 AM,5/20/1993 12:00:00 AM,,24760,6379,0,16,1,0,16.16667,False,False,False,True,True,False,False
507d3c74-b928-4a36-a8f8-2809f1fa734c,"HUTT, DONALD L.'C' 53","08-37123 : HUTT, DONALD L.'C'",4232936804,31.8578281402588,-101.968414306641,31.8578281402588,-101.968414306641,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Shut-In Producer,,SPRABERRY (TREND AREA),,VERTICAL,T&P RR CO,38 T3S,11,A-92,,10580,10580,,0,2694,0,9/16/2018 2:34:03 AM,6/1/2011 12:00:00 AM,5/1/2018 12:00:00 AM,,12/7/2010 12:00:00 AM,,3/27/2011 12:00:00 AM,,221647,104034,1807448,1603,4139,31498,2292.833,False,True,True,True,True,False,True
c31c1d65-e849-4464-a6b7-29c05f3043a5,FEE 'BF' 919,,4232938304,32.0396614074707,-102.236793518066,32.0396614074707,-102.236793518066,,MIDLAND,Texas,"FASKEN OIL AND RANCH, LTD.","FASKEN OIL AND RANCH, LTD.",Permitted,,,,VERTICAL,T&P RR CO,40 T1S,9,A-245,,11400,11310,,0,0,0,7/6/2018 6:36:08 PM,,,,10/18/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
6b7e75f5-1b02-4f4d-bbb8-2b423cc1d8f3,NOA TXL FEE 3715M,08-42704 : NOA TXL FEE,4232937211,31.9594287872314,-102.264320373535,31.9594287872314,-102.264320373535,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,PRODUCING,,SPRABERRY (TREND AREA),TREND AREA,VERTICAL,T&P RR CO,41 T1S,37,A-341,,10712,10712,,0,2937,0,6/27/2018 4:44:49 AM,1/1/2013 12:00:00 AM,3/1/2016 12:00:00 AM,,11/30/2011 12:00:00 AM,3/16/2016 12:00:00 AM,9/19/2012 12:00:00 AM,,41834,16283,47924,36,893,78,184.8333,False,True,False,True,True,False,True
b1795103-0004-4ab7-bfda-2bec061f3770,BOHANNON36 5,08-38962 : BOHANNON36,4232936819,32.0853271484375,-102.272300720215,32.0853271484375,-102.272300720215,,MIDLAND,Texas,CALLON PETROLEUM OPERATING CO,HENRY RESOURCES LLC,ACTIVE - PRODUCING,,,TREND AREA,VERTICAL,T&P RR CO,40 T1N,36,A-1147,"TOLIVER, B A",10755,10755,,0,2906,0,9/16/2018 2:34:03 AM,12/1/2010 12:00:00 AM,7/1/2018 12:00:00 AM,,9/14/2010 12:00:00 AM,,9/30/2010 12:00:00 AM,,133972,52226,22360,46,168,140,74,False,True,False,True,True,False,True
69ab89bf-95d8-4208-bf71-2bf8dcfbdddd,CASSELMAN4 7,08-38675 : CASSELMAN4,4232936506,32.0580711364746,-102.242088317871,32.0580711364746,-102.242088317871,,MIDLAND,Texas,CALLON PETROLEUM OPERATING CO,HENRY RESOURCES LLC,ACTIVE - PRODUCING,,,,VERTICAL,T&P RR CO,40 T1S,4,A-1393,"AYCOCK, B M",10575,,,0,0,0,9/16/2018 2:34:03 AM,5/1/2010 12:00:00 AM,6/1/2018 12:00:00 AM,,2/12/2010 12:00:00 AM,,4/3/2010 12:00:00 AM,,45734,22414,58508,34,0,156,34,False,False,False,True,True,False,True
5c2671ac-f845-472d-9462-2c39727f5453,SONJA 107E,08-42007 : SONJA,4232938466,31.8283767700195,-102.191078186035,31.8283767700195,-102.191078186035,,MIDLAND,Texas,ENERGEN RESOURCES CORPORATION,ENERGEN RESOURCES CORPORATION,PRODUCING,,SPRABERRY (TREND AREA),,VERTICAL,T&P RR CO,40 T3S,1,A-273,,10509,10509,,0,2846,0,9/16/2018 2:34:03 AM,6/1/2013 12:00:00 AM,7/1/2018 12:00:00 AM,,1/10/2013 12:00:00 AM,,4/15/2013 12:00:00 AM,,22552,13163,142846,15,89,146,29.83333,False,False,False,True,True,False,True
288d1122-6d63-4b19-95a5-2c54031da21d,"DICKENSON ""20"" 6","08-36573 : DICKENSON ""20""",4232936612,32.0854606628418,-101.948135375977,32.0854606628418,-101.948135375977,,MIDLAND,Texas,ENERGEN RESOURCES CORPORATION,ENERGEN RESOURCES CORPORATION,ACTIVE - PRODUCING,,,,DIRECTIONAL,T&P RR CO,37 T1S,20,A-1441,"SLAUGHTER, R L",10502,10502,998,0,2732,0,9/16/2018 2:34:03 AM,3/1/2011 12:00:00 AM,6/1/2018 12:00:00 AM,,5/11/2010 12:00:00 AM,,11/1/2010 12:00:00 AM,,43895,18931,140112,0,0,0,0,False,False,False,True,True,False,True
3f53f26e-3636-4109-b99f-2c5ec99258b2,"TURNER, C. M. 2",,4232931224,31.8666362762451,-102.018257141113,31.8666362762451,-102.018257141113,,MIDLAND,Texas,TEXACO E & P INC.,Texaco Inc.,Plugged Well,,,ATOKA,VERTICAL,T&P RR CO,39 T3S,1,A-195,,11314,,,2736,0,0,3/4/2017 5:59:59 PM,11/1/1983 12:00:00 AM,2/1/1998 12:00:00 AM,,3/3/2010 12:00:00 AM,2/5/1998 12:00:00 AM,10/13/1983 12:00:00 AM,,1408765,41870,730,2,2,0,2.333333,False,False,False,True,True,False,False
71f99214-223e-4d40-bba7-2d6e6b8e281c,SOUTH CURTIS RANCH 904,08-40691 : SOUTH CURTIS RANCH,4232938877,32.0720748901367,-102.140151977539,32.0720748901367,-102.140151977539,,MIDLAND,Texas,OCCIDENTAL PERMIAN LTD.,OCCIDENTAL PERMIAN LTD.,PRODUCING,,SPRABERRY (TREND AREA),TREND AREA,VERTICAL,T&P RR CO,39 T1S,9,A-80,,10507,10507,1878,0,2820,0,7/6/2018 6:49:35 PM,10/1/2014 12:00:00 AM,10/1/2016 12:00:00 AM,,12/3/2013 12:00:00 AM,10/24/2016 12:00:00 AM,7/3/2014 12:00:00 AM,,19557,31283,480167,653,762,1565,780,False,False,False,True,True,False,True
cbf5b7ef-0adc-4688-a935-2dd75eff570a,"STIMSON-BURLEY ""C"" 4",,4232937246,32.086799621582,-102.073089599609,32.086799621582,-102.073089599609,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Permitted,,,,VERTICAL,T&P RR CO,38 T1S,7,A-150,,11150,,,0,0,0,6/23/2016 4:36:21 PM,,,,8/16/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
9c91a5b7-0186-454a-9f15-2e157ed4622c,HEADLEE 3503,08-40039 : HEADLEE,4232937739,31.9796524047852,-102.287292480469,31.9796524047852,-102.287292480469,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",PRODUCING,,SPRABERRY (TREND AREA),,VERTICAL,T&P RR CO,41 T1S,35,A-340,,10744,10744,,0,2960,0,9/16/2018 2:34:03 AM,3/1/2012 12:00:00 AM,7/1/2018 12:00:00 AM,,11/19/2011 12:00:00 AM,,1/8/2012 12:00:00 AM,,33586,11711,12525,10,36,15,16,False,True,False,True,True,False,True
d91f1d58-d78b-4c39-af66-2e18d461b4cf,ST W 7014,,4232937262,31.9203872680664,-102.230590820313,31.9203872680664,-102.230590820313,,MIDLAND,Texas,WINDSOR PERMIAN LLC,WINDSOR PERMIAN LLC,Permitted,,,,VERTICAL,T&P RR CO,40 T2S,7,A-50,,11200,,,0,0,0,6/23/2016 11:39:08 AM,,,,11/12/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
85d331cf-ea1d-4ef9-b12a-2ebb072c5b27,HANNON '35' 1,,4232939046,31.7339878082275,-101.777420043945,31.7339878082275,-101.777420043945,,MIDLAND,Texas,ENDEAVOR ENERGY RESOURCES L.P.,ENDEAVOR ENERGY RESOURCES L.P.,Permitted,,,,VERTICAL,T&P RR CO,37 T4S,35,A-494,,12000,,,0,0,0,6/23/2016 3:38:53 PM,,,,12/18/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
f3b830a8-f1ab-42e1-9d34-2ed80f944219,ROBBIE 2414,08-40191 : ROBBIE,4232936337,32.0300636291504,-102.179656982422,32.0300636291504,-102.179656982422,,MIDLAND,Texas,XTO ENERGY INC.,"LINN OPERATING, INC.",Plugged Well,,,TREND AREA,VERTICAL,T&P RR CO,40 T1S,24,A-1392,"AYCOCK, B M",10670,10670,,0,2861,0,3/22/2017 10:06:47 AM,12/1/2010 12:00:00 AM,4/1/2016 12:00:00 AM,,8/31/2011 12:00:00 AM,4/15/2016 12:00:00 AM,10/14/2010 12:00:00 AM,,89538,45427,48349,275,806,372,409.3333,False,True,False,True,True,False,True
ebe49a91-c908-496e-ad76-2fd10cb7d4ab,BUS BARN 2603,,4232937116,32.0174369812012,-102.184753417969,32.0174369812012,-102.184753417969,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,VERTICAL,T&P RR CO,40 T1S,26,A-1384,"SCHARBAUER, P",12000,,,0,0,0,6/23/2016 11:40:33 AM,,,,5/31/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
6a63cb3c-0588-4fc9-b3d5-305b61317da1,HALFMANN '28' 1,,4232938555,31.9914321899414,-101.784019470215,31.9914321899414,-101.784019470215,,MIDLAND,Texas,PETROPLEX ENERGY INC.,PETROPLEX ENERGY INC.,Permitted,,,,VERTICAL,T&P RR CO,36 T2S,28,A-1208,"WISE, M R / SCHULEIN, S",12000,,,0,0,0,6/23/2016 4:02:46 PM,,,,3/4/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
231a0ee8-49ce-4fc0-a1f9-308b1c3fc593,NOBLES 32B,,4232937814,31.9932632446289,-102.228233337402,31.9932632446289,-102.228233337402,,MIDLAND,Texas,"LINN OPERATING, INC.","LINN OPERATING, INC.",Permitted,,,,VERTICAL,T&P RR CO,40 T1S,32,A-819,"QUINN, C",12000,,,0,0,0,6/23/2016 3:26:05 PM,,,,12/19/2011 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
1de190df-762f-43c8-b424-31693bd25464,ELKINS 1,,4232938084,32.0361022949219,-102.002334594727,32.0361022949219,-102.002334594727,,MIDLAND,Texas,"CAZA OPERATING, LLC","CAZA OPERATING, LLC",Permitted,,,,VERTICAL,T&P RR CO,38 T1S,34,A-1068,"CARROLL, C D",7450,,,0,0,0,8/17/2018 12:01:06 PM,,,,6/1/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
8beb9429-e65f-481b-8fbb-33135d701240,CASSELMAN10 11,,4232936939,32.0490226745605,-102.217041015625,32.0490226745605,-102.217041015625,,MIDLAND,Texas,HENRY RESOURCES LLC,HENRY RESOURCES LLC,Permitted,,,,VERTICAL,T&P RR CO,40 T1S,10,A-1386,"AYCOCK, B M",11000,,,0,0,0,6/23/2016 4:36:08 PM,,,,12/28/2010 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
d3d4c0a5-ae9b-4765-83ef-33d8f1941e6d,ST 3912,,4232938417,31.9766597747803,-102.199073791504,31.9766597747803,-102.199073791504,,MIDLAND,Texas,DIAMONDBACK E&P LLC,DIAMONDBACK E&P LLC,Permitted,,,,VERTICAL,T&P RR CO,40 T1S,39,A-259,,12000,,,0,0,0,6/23/2016 11:40:43 AM,,,,12/28/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
81b32bdf-549b-4bd6-b565-3409f213209e,"PARKS ""25"" 5","08-38494 : PARKS ""25""",4232937627,31.7648296356201,-102.202789306641,31.7648296356201,-102.202789306641,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Shut-In Producer,,SPRABERRY (TREND AREA),TREND AREA,VERTICAL,T&P RR CO,41 T3S,25,A-365,,9446,9446,,0,2905,0,7/1/2018 5:34:44 AM,7/1/2012 12:00:00 AM,9/1/2016 12:00:00 AM,,9/27/2011 12:00:00 AM,9/19/2016 12:00:00 AM,4/18/2012 12:00:00 AM,,15167,2621,0,7,184,0,37.66666,False,False,False,True,True,False,True
23577b07-6d77-40d9-935e-3380bc2ec0c0,KENDRA 8,08-41579 : KENDRA,4232937084,31.9384098052979,-102.262313842773,31.9384098052979,-102.262313842773,,MIDLAND,Texas,CALLON PETROLEUM OPERATING CO,CALLON PETROLEUM OPERATING CO,PRODUCING,,SPRABERRY (TREND AREA),TREND AREA,DIRECTIONAL,T&P RR CO,41 T2S,2,A-1044,"MC KINNEY, S R",10972,10972,200,0,2893,0,6/22/2018 5:09:07 AM,9/1/2011 12:00:00 AM,11/1/2016 12:00:00 AM,,2/23/2011 12:00:00 AM,11/23/2016 12:00:00 AM,5/22/2011 12:00:00 AM,,18664,12502,23502,91,125,152,111.8333,False,True,False,True,True,False,True
7c602239-1386-4739-9662-34bd4843d00c,MIDKIFF 48 12,,4232938405,31.6600646972656,-101.945709228516,31.6600646972656,-101.945709228516,,MIDLAND,Texas,BERRY OIL COMP.,BERRY OIL COMP.,Permitted,,,,VERTICAL,T&P RR CO,39 T4S,48,A-1305,"FLETCHER, J M",12000,,,0,0,0,5/4/2016 5:05:08 AM,,,,11/20/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
ee853a41-dad7-48d9-be81-364d216f3966,"SCHARBAUER, C., JR. 4213M","08-40422 : SCHARBAUER, C., JR.",4232938679,31.8652935028076,-102.116775512695,31.8652935028076,-102.116775512695,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,PRODUCING,,PARKS (CONSOLIDATED),CONSOLIDATED,DIRECTIONAL,T&P RR CO,40 T2S,42,A-773,"DAVIS, C L",10844,10844,709,0,0,2817,9/16/2018 2:34:03 AM,12/1/2013 12:00:00 AM,6/1/2018 12:00:00 AM,,5/16/2013 12:00:00 AM,,8/7/2013 12:00:00 AM,,1096569,293298,410213,2569,9850,4377,4210.667,False,False,False,True,True,False,True
d2ed2d13-5bcd-4e36-aa49-370177172209,PARKS FIELD UNIT 2 2336,,4232938825,31.8158187866211,-102.138153076172,31.8158187866211,-102.138153076172,,MIDLAND,Texas,COG OPERATING LLC,COG OPERATING LLC,Permitted,,,,VERTICAL,T&P RR CO,40 T3S,8,A-814,"PURCELL, H G",12000,,,0,0,0,8/28/2015 6:16:50 AM,,,,7/10/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
7e3dd835-2e41-48bd-a140-391946835d40,SOUTH CURTIS RANCH 1015,,4232938573,32.0725173950195,-102.112586975098,32.0725173950195,-102.112586975098,,MIDLAND,Texas,OCCIDENTAL PERMIAN LTD.,OCCIDENTAL PERMIAN LTD.,Permitted,,,,VERTICAL,T&P RR CO,39 T1S,10,A-877,"CURTIS, J S",12500,,,0,0,0,6/23/2016 11:15:33 AM,,,,2/22/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
6e5edaa7-a886-4d6d-adc8-392d9866d9b7,BUS BARN 2612D,,4232938096,32.0196914672852,-102.181655883789,32.0186309814453,-102.179397583008,,MIDLAND,Texas,"RSP PERMIAN, LLC","RSP PERMIAN, LLC",Permitted,,,,DIRECTIONAL,T&P RR CO,40 T1S,26,A-1384,"SCHARBAUER, P",12000,,799.24951171875,0,0,0,8/24/2016 3:08:26 AM,,,,6/26/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
c56048b7-705d-49e8-936b-396638a97e07,"FEE ""BJ"" 113",,4232937318,32.0645484924316,-102.284454345703,32.0645484924316,-102.284454345703,,MIDLAND,Texas,"FASKEN OIL AND RANCH, LTD.","FASKEN OIL AND RANCH, LTD.",Permitted,,,,VERTICAL,T&P RR CO,41 T1N,1,A-2,G&MMB&A,11400,,,0,0,0,6/23/2016 11:01:28 AM,,,,5/18/2011 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
16da9faa-ffab-482e-a8d7-3ab3bb7f8de1,SOA Scharbauer SE 2109M,08-43735 : SOA SCHARBAUER SE,4232938424,31.9131050109863,-102.183113098145,31.9131050109863,-102.183113098145,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,ACTIVE - PRODUCING,,PARKS (CONSOLIDATED),,VERTICAL,T&P RR CO,40 T2S,21,A-57,,10990,10990,,0,0,2838,9/23/2018 12:14:13 PM,8/1/2013 12:00:00 AM,6/1/2018 12:00:00 AM,,12/11/2012 12:00:00 AM,,2/27/2013 12:00:00 AM,,44898.16,32291,45691,3,0,5,3,False,True,False,True,True,False,True
53ee1e13-e19a-4c2a-ac5b-3990a4244d02,TEXAS TEN 'AA' 3,,4232939013,31.8515605926514,-102.095565795898,31.8515605926514,-102.095565795898,,MIDLAND,Texas,"PIONEER NATURAL RES. USA, INC.","PIONEER NATURAL RES. USA, INC.",Permitted,,,,VERTICAL,T&P RR CO,39 T3S,6,A-760,"WOLCOTT, A J",12000,,,0,0,0,6/23/2016 11:33:34 AM,,,,12/27/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
b636cc77-3656-42c6-961e-3c1ea233a4fa,CAZA ELKINS 3405,,4232937758,32.0448341369629,-102.003341674805,32.0448341369629,-102.003341674805,,MIDLAND,Texas,"CAZA OPERATING, LLC","CAZA OPERATING, LLC",Permitted,,,,VERTICAL,T&P RR CO,38 T1S,34,A-1068,"CARROLL, C D",11000,,,0,0,0,6/23/2016 10:48:24 AM,,,,12/12/2011 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
e5b72b42-d11c-40cb-8ad1-3bfa68da4986,SPANISH TRAIL 3804,08-38844 : SPANISH TRAIL,4232937748,31.9803657531738,-102.168197631836,31.9803657531738,-102.168197631836,,MIDLAND,Texas,"E.G.L. RESOURCES, INC.","E.G.L. RESOURCES, INC.",PRODUCING,,SPRABERRY (TREND AREA),,VERTICAL,T&P RR CO,40 T1S,38,A-829,"SCHARBAUER, J",11470,11470,,0,2885,0,9/16/2018 2:34:03 AM,8/1/2012 12:00:00 AM,7/1/2018 12:00:00 AM,,11/23/2011 12:00:00 AM,,3/7/2012 12:00:00 AM,,18832,31600,45777,90,69,266,101.5,False,False,False,True,True,False,True
2e87ada8-cc90-4dd6-ad4b-3bfc7e164558,PARKS FIELD UNIT 2 1427,08-39630 : PARKS FIELD UNIT 2,4232936874,31.8425827026367,-102.146438598633,31.8425827026367,-102.146438598633,,MIDLAND,Texas,COG OPERATING LLC,COG OPERATING LLC,PRODUCING,,PARKS (CONSOLIDATED),,VERTICAL,"O`NEAL, C F",,11,A-874,"COLLOM, J P",10710,10710,,0,2799,0,9/16/2018 2:34:03 AM,7/1/2011 12:00:00 AM,6/1/2018 12:00:00 AM,,10/28/2010 12:00:00 AM,,2/11/2011 12:00:00 AM,,149352,79689,120890,2661,3387,4187,3225.5,False,False,False,True,True,False,True
8bb72d7c-07d7-427a-93ef-3d894da06181,HOLCOMBE SCHARBAUER 4307M,08-42676 : HOLCOMBE SCHARBAUER,4232937524,31.8504238128662,-102.20881652832,31.8504238128662,-102.20881652832,,MIDLAND,Texas,CHEVRON U. S. A. INC.,CHEVRON U. S. A. INC.,PRODUCING,,PARKS (CONSOLIDATED),CONSOLIDATED,VERTICAL,"HALCOMBE, MRS S A",,43,A-1078,,10192,10192,,0,0,2808,9/16/2018 2:34:03 AM,8/1/2012 12:00:00 AM,1/1/2017 12:00:00 AM,,8/10/2011 12:00:00 AM,,3/27/2012 12:00:00 AM,,22231,11424,62752,0,0,0,0,False,False,False,True,True,False,True
c7c561b8-5674-4be7-8448-3dc97c414489,DORA ROBERTS RANCH UNIT 2807,08-34646 : DORA ROBERTS RANCH UNIT,4232936778,31.7550029754639,-102.243110656738,31.7550029754639,-102.243110656738,,MIDLAND,Texas,OXY USA WTP LP,OXY USA WTP LP,ACTIVE - PRODUCING,,,,VERTICAL,T&P RR CO,41 T3S,28,A-807,"MARTIN, W W",10082,10082,,0,2895,0,9/16/2018 2:34:03 AM,11/1/2010 12:00:00 AM,11/1/2016 12:00:00 AM,,8/17/2010 12:00:00 AM,,10/14/2010 12:00:00 AM,,84544,42617,88128,218,13,432,220.1667,False,True,True,True,True,False,True
731dd626-e568-4f0d-8cd3-3dea90a3b0c9,ANNIE 6,08-41759 : ANNIE,4232937135,31.9451446533203,-102.257186889648,31.9451446533203,-102.257186889648,,MIDLAND,Texas,CALLON PETROLEUM OPERATING CO,CALLON PETROLEUM OPERATING CO,PRODUCING,,SPRABERRY (TREND AREA),TREND AREA,VERTICAL,T&P RR CO,41 T1S,48,A-1052,"TRIPP, T B",10675,10675,,0,2905,0,9/16/2018 2:34:03 AM,9/1/2011 12:00:00 AM,1/1/2018 12:00:00 AM,,6/28/2011 12:00:00 AM,,10/12/2011 12:00:00 AM,,12359,19260,28468,0,2,0,0.3333333,False,False,False,True,True,False,True
264d9605-284a-4658-a4ae-3e7237801ad7,BROWN 3,,4232937479,32.0591354370117,-101.961090087891,32.0591354370117,-101.961090087891,,MIDLAND,Texas,"PARSLEY ENERGY OPERATIONS, LLC","PARSLEY ENERGY OPERATIONS, LLC",Permitted,,,,VERTICAL,T&P RR CO,38 T1S,25,A-22,,12000,,,0,0,0,6/23/2016 4:23:41 PM,,,,8/29/2011 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
35a40417-ddeb-4c40-ada0-4049c73b6e87,DOUGLASS 36 12,,4232936877,31.6934299468994,-101.960762023926,31.6934299468994,-101.960762023926,,MIDLAND,Texas,BERRY OIL COMP.,BERRY OIL COMP.,Permitted,,,,VERTICAL,T&P RR CO,39 T4S,36,A-1174,"JOHNSTON, W K",12000,,,0,0,0,6/23/2016 3:49:25 PM,,,,10/29/2010 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
c30dd805-ce7d-46df-a46e-40e5e1ecc428,PEGASUS FIELD UNIT 3 5211,,4232938085,31.6921672821045,-102.125038146973,31.6921672821045,-102.125038146973,,MIDLAND,Texas,COG OPERATING LLC,COG OPERATING LLC,Permitted,,,,VERTICAL,T&P RR CO,40 T4S,16,A-1355,"RAGSDALE, J T",12000,,,0,0,0,6/23/2016 10:49:39 AM,,,,5/18/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
76af22e4-d23e-4d87-aa64-3f94898b765d,CASSELMAN16 13,,4232936978,32.0356521606445,-102.225982666016,32.0356521606445,-102.225982666016,,MIDLAND,Texas,HENRY RESOURCES LLC,HENRY RESOURCES LLC,Permitted,,,,VERTICAL,T&P RR CO,40 T1S,16,A-1394,"AYCOCK, B M",11000,,,0,0,0,6/23/2016 10:47:39 AM,,,,12/8/2010 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
