WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
b2e93e37-a073-49e6-8c89-0a702355c4b5,ALLISON 4 103,,4237138640,30.4171752929688,-102.848838806152,30.4171695709229,-102.852439880371,,PECOS,Texas,"SANDRIDGE EXPL. AND PROD., LLC","SANDRIDGE EXPL. AND PROD., LLC",Permitted,PERMIT,,,HORIZONTAL,H&TC RR CO,4,1,A-2016,,14000,,1132.11352539063,0,0,0,8/11/2018 8:13:27 PM,,,,2/23/2010 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
ac68ee0c-d470-45d9-91b6-0b2dbf4bcf32,STATE HOUSTON CO. TIMBER CO. -A- 16,,4237138772,31.128246307373,-102.505157470703,31.128246307373,-102.505157470703,,PECOS,Texas,"SANDRIDGE EXPL. AND PROD., LLC","SANDRIDGE EXPL. AND PROD., LLC",Permitted,PERMIT,,,VERTICAL,"MORGAN, P",212,4,A-6501,"ALFORD, H C",9000,,,0,0,0,8/11/2018 11:39:22 AM,,,,11/23/2010 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
b928faec-da81-43ab-900e-0b61b28177a7,UNIVERSITY 30 1,,4237138990,30.9072971343994,-102.306930541992,30.9072971343994,-102.306930541992,,PECOS,Texas,MID-STATES OPERATING COMPANY,MID-STATES OPERATING COMPANY,Plugged Well,DRY HOLE,,,VERTICAL,UL,16,30,A-U30,,2000,,,0,0,0,8/11/2018 6:39:12 PM,,,,9/27/2012 12:00:00 AM,5/1/2014 12:00:00 AM,,,,,,,,,,False,False,False,False,False,False,False
820bab51-7ff9-441a-99ab-0cf4c223ae88,COMANCHE 2,,4237139000,30.886323928833,-102.763275146484,30.886323928833,-102.763275146484,,PECOS,Texas,"MARSHALL & WINSTON, INC.","MARSHALL & WINSTON, INC.",Permitted,PERMIT,,,VERTICAL,"MC COLLUM, J",214,1,A-4689,,10000,,,0,0,0,8/11/2018 8:28:06 PM,,,,10/10/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
1a61e1d7-b77c-495b-80c6-0d7f8221ad16,MJR STATE 12 1H,,4237139189,31.2178401947021,-102.561950683594,31.2084045410156,-102.570907592773,,PECOS,Texas,NATIVE OPERATING COMPANY LLC,NATIVE OPERATING COMPANY LLC,Permitted,,,,HORIZONTAL,H&TC RR CO,2,12,A-7811,"GIBSON, F / ADAMS, M",5000,,4430.7412109375,0,0,0,8/24/2016 3:59:29 AM,,,,5/14/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
17ddd542-3007-4c35-b201-0e3d5afd3059,IMPERIAL '72' 311,,4237139013,31.1695957183838,-102.711967468262,31.1695957183838,-102.711967468262,,PECOS,Texas,OUUT INVESTING LLC,OUUT INVESTING LLC,Permitted,,,HIGH GRAVITY,VERTICAL,H&GN RR CO,10,72,A-6550,"BREEN, F P",4000,,,0,0,0,6/9/2016 10:03:53 AM,,,,11/16/2012 12:00:00 AM,,,,,,,,,,,False,True,False,False,False,False,False
0c0778b6-0bd6-44ab-a5dc-0e46b0661584,WWJD D 2,,4237138998,30.8696727752686,-102.224060058594,30.8696727752686,-102.224060058594,,PECOS,Texas,"JILPETCO, INC.","JILPETCO, INC.",Plugged Well,DRY HOLE,,,VERTICAL,UL,17,11,A-U47,,3999,,,0,0,0,8/11/2018 7:07:31 PM,,,,10/5/2012 12:00:00 AM,11/7/2013 12:00:00 AM,,,,,,,,,,False,False,False,False,False,False,False
f1618bd5-15bb-445e-a55f-0ea8d8282ee9,REBEKAH 10H,,4237139098,30.960111618042,-103.102500915527,30.9600391387939,-103.116828918457,,PECOS,Texas,"EXL PETROLEUM, LP","EXL PETROLEUM, LP",Permitted,CANCELLED PERMIT,,,HORIZONTAL,T&P RR CO,48 T9,46,A-8372,"CATO, MRS G H",16500,,4400.56640625,0,0,0,8/11/2018 8:36:31 PM,,,,7/2/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
689528c9-1ba0-4081-99a4-10519aa4eb7b,TREES RANCH 15 1,,4237139165,31.3069934844971,-103.035652160645,31.3069934844971,-103.035652160645,,PECOS,Texas,"PARSLEY ENERGY OPERATIONS, LLC","PARSLEY ENERGY OPERATIONS, LLC",Permitted,,,,VERTICAL,H&GN RR CO,8,15,A-201,,16000,,,0,0,0,6/23/2016 11:37:13 AM,,,,3/20/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
b696b882-45ce-4f13-bbb0-12a7cba4f376,EICHENHOFER STATE 121 1601,,4237138986,30.70849609375,-103.108268737793,30.70849609375,-103.108268737793,,PECOS,Texas,"ENDURING RESOURCES, LLC","ENDURING RESOURCES, LLC",Plugged Well,DRY HOLE,,,VERTICAL,GC&SF RR CO,121,36,A-6637,"HARPER, J B",13500,,,0,0,0,8/11/2018 7:35:15 PM,,,,9/20/2012 12:00:00 AM,1/15/2013 12:00:00 AM,,,,,,,,,,False,False,False,False,False,False,False
27a11cc0-519e-4e25-8c5d-1310a8a0add3,BLACKSTONE SLAUGHTER 28 1H,7C-15376 : BLACKSTONE SLAUGHTER 28,4237137173,30.6698932647705,-101.954566955566,30.6814613342285,-101.95092010498,,PECOS,Texas,"ATLANTIC RESOURCES COMPANY, LLC","EOG RESOURCES, INC.",OPEN SHUT IN,,,DEVONIAN,HORIZONTAL,TC RR CO,A2,28,A-6279,"FLORES, M",9500,,4369.50927734375,0,0,0,8/23/2016 7:43:49 AM,,,,10/27/2015 12:00:00 AM,,8/10/2007 12:00:00 AM,,,,,,,,,False,False,True,True,True,False,True
688e1745-4984-4f58-a163-14772e1b0444,WWJD 2,08-260135 : WWJD,4237138760,30.8885383605957,-102.205780029297,30.8885383605957,-102.205780029297,,PECOS,Texas,"JILPETCO, INC.","JILPETCO, INC.",Plugged Well,,,,VERTICAL,GC&SF RR CO,194,91,A-4369,,830,0,,0,2756,0,3/22/2017 4:49:16 AM,,,,10/11/2010 12:00:00 AM,10/15/2011 12:00:00 AM,10/8/2010 12:00:00 AM,,,,,,,,,False,False,False,False,True,False,False
da4ac490-5433-4fc1-90b2-167d8dfb4b9b,CHALKLEY 51 2,,4237138873,31.1512260437012,-102.759704589844,31.1512260437012,-102.759704589844,,PECOS,Texas,PINNACLE MINING CORPORATION,PINNACLE MINING CORPORATION,Permitted,PERMIT,,,VERTICAL,H&GN RR CO,10,51,A-494,,2500,,,0,0,0,8/11/2018 11:03:38 AM,,,,11/2/2011 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
1538a6f1-e7be-4b5c-b6c2-18957ae84d35,MCCOY REMME RANCHES STATE 27 2,,4237138899,30.8654632568359,-103.466445922852,30.8654632568359,-103.466445922852,,PECOS,Texas,FOREST OIL CORPORATION,FOREST OIL CORPORATION,Permitted,PERMIT,,,VERTICAL,T&P RR CO,51 T10S,27,A-8635,"POPHAM, F & E",12200,,,0,0,0,8/11/2018 7:48:15 PM,,,,3/12/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
c1f97702-aa70-4bea-be4c-18469fe8568b,IRT 53 4,,4237138841,31.1529865264893,-102.77897644043,31.1529865264893,-102.77897644043,,PECOS,Texas,PINNACLE MINING CORPORATION,PINNACLE MINING CORPORATION,Permitted,,,,VERTICAL,H&GN RR CO,10,53,A-495,,2500,,,0,0,0,6/11/2016 5:01:37 AM,,,,8/1/2011 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
4faf9a31-6c30-4b74-a857-1ac7df062d92,TAYLOR-LINK-W. (SAN ANDRES UNIT 72,,4237135529,30.9003314971924,-102.300979614258,30.9003314971924,-102.300979614258,,PECOS,Texas,MID-STATES OPERATING COMPANY,"MID-AMERICA PETROLEUM, INC.",ACTIVE - PRODUCING,DISPOSAL,,SAN ANDRES,VERTICAL,UL,16,31,A-U31,,1674,,,0,2514,0,9/16/2018 2:34:03 AM,7/1/1985 12:00:00 AM,6/1/2018 12:00:00 AM,,7/24/2014 12:00:00 AM,,12/30/1995 12:00:00 AM,,0,16324,0,0,0,0,0,False,True,False,True,True,False,True
85399a25-4edc-4bdc-8e8e-1c3f5a28cbb6,SAN PEDRO RANCH 1,,4237138870,30.9518775939941,-102.820701599121,30.9518775939941,-102.820701599121,,PECOS,Texas,XTO ENERGY INC.,XTO ENERGY INC.,Plugged Well,DRY HOLE,,,VERTICAL,"ROBINSON, T J",,207,A-763,,10200,,,0,0,0,8/28/2015 4:03:41 AM,,,,11/14/2011 12:00:00 AM,6/10/2012 12:00:00 AM,,,,,,,,,,False,False,False,False,False,False,False
86cfdf0d-43b4-4930-8858-1c9d661adec2,BURNETT 41,,4237139186,31.040454864502,-102.391479492188,31.040454864502,-102.391479492188,,PECOS,Texas,"BURNETT OIL CO., INC.","BURNETT OIL CO., INC.",Permitted,,,CLEAR FORK,VERTICAL,H&GN RR CO,11,41,A-548,,5150,,,0,0,0,8/17/2018 11:28:28 AM,,,,5/9/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
26c1bd68-a3b1-4ef5-906d-1e84aa65341f,LE GROS 5,,4237138766,30.8710613250732,-103.272270202637,30.8710613250732,-103.272270202637,,PECOS,Texas,"CHAPARRAL ENERGY, L.L.C.","CHAPARRAL ENERGY, L.L.C.",Plugged Well,DRY HOLE,,,VERTICAL,T&P RR CO,50 T10,36,A-8515,"LEGROS, P",0,,,0,0,0,1/25/2015 12:15:22 AM,,,,10/22/2010 12:00:00 AM,11/21/2010 12:00:00 AM,11/2/2010 12:00:00 AM,,,,,,,,,False,False,True,False,False,False,False
51438fba-f1f5-4270-8602-1f71efa26ff5,BOCA CHICA 3801H,,4237139036,30.8505954742432,-103.194717407227,30.8657341003418,-103.188911437988,,PECOS,Texas,COG OPERATING LLC,COG OPERATING LLC,Permitted,PERMIT,,,HORIZONTAL,T&P RR CO,49 T10,38,A-5868,"KENNEDY, M R",11750,,5810.328125,0,0,0,7/13/2018 3:07:15 PM,,,,2/20/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
db67df11-a6fa-419a-8383-213786c82d0d,OATES GAS UNIT NO. 1 1,,4237110464,30.7484436035156,-103.053825378418,30.7484436035156,-103.053825378418,,PECOS,Texas,"TITAN RESOURCES I, INC.","TITAN RESOURCES I, INC.",Plugged Well,PLUGGED AND ABANDONED,,DEVONIAN,VERTICAL,T&P RR CO,3,155,A-8320,"ALVIS, J B",17050,,,0,0,0,8/11/2018 8:22:32 PM,,,,3/9/2012 12:00:00 AM,5/1/1998 12:00:00 AM,2/18/1996 12:00:00 AM,,,,,,,,,False,False,False,False,False,False,False
c04de4a4-9013-4cad-8586-219b1a999a25,YATES FIELD UNIT 22B18,08-24061 : YATES FIELD UNIT,4237133576,30.9133167266846,-101.93856048584,30.9133167266846,-101.93856048584,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,KINDER MORGAN PRODUCTION CO LLC,Plugged Well,,,YATE,VERTICAL,TC RR CO,194,103,A-4715,,1421,1421,,0,2381,0,2/20/2018 6:31:08 PM,11/1/1981 12:00:00 AM,6/1/2013 12:00:00 AM,,1/11/2010 12:00:00 AM,6/21/2013 12:00:00 AM,11/21/1999 12:00:00 AM,,191806,556008,5963999,451,116,4846,470.3333,False,True,False,True,True,False,True
98239cb4-9c32-40a0-bdf2-221e37433619,MEDICINE HAT 529B 2H,,4237139123,30.8765869140625,-102.736106872559,30.8760757446289,-102.753364562988,,PECOS,Texas,"MARSHALL & WINSTON, INC.","MARSHALL & WINSTON, INC.",Permitted,PERMIT,,,HORIZONTAL,"MC COLLUM, J",214,1,A-4689,,9150,,5403.0146484375,0,0,0,8/17/2018 12:01:06 PM,,,,10/25/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
a7d4dfd0-6764-4b62-93ef-2225f38dd71b,"I.R.T. ""73"" 1",,4237133579,31.1572780609131,-102.706085205078,31.1572780609131,-102.706085205078,,PECOS,Texas,"SANDRIDGE EXPL. AND PROD., LLC","LAWRENCE, C. F. & ASSOC. INC.",Plugged Well,,,"WOLFCAMP, BASAL",VERTICAL,H&GN RR CO,10,73,A-505,,4751,,,0,2440,0,8/17/2018 11:28:28 AM,4/1/1982 12:00:00 AM,12/1/1995 12:00:00 AM,,5/10/2011 12:00:00 AM,4/11/2012 12:00:00 AM,7/14/1992 12:00:00 AM,,124089,0,0,0,1,0,0.1666667,False,False,False,True,True,False,False
750dae52-c2d5-4bd1-8286-259e63037e44,STATE MCINTYRE 4,,4237139095,31.1168994903564,-103.154739379883,31.1168994903564,-103.154739379883,,PECOS,Texas,Apache Corporation,Apache Corporation,Permitted,,,,VERTICAL,T&P RR CO,48 T8S,30,A-8327,AM MOR CO & 1ST REAL EST & INV C,16500,,,0,0,0,6/23/2016 10:29:55 AM,,,,6/21/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
ed1928e8-4e70-4045-96bf-26bc8a0d840b,BEN 50-1 1,,4237139018,31.0561428070068,-103.286071777344,31.0561428070068,-103.286071777344,,PECOS,Texas,"PIEDRA OPERATING, LLC","PIEDRA OPERATING, LLC",Permitted,,,,VERTICAL,T&P RR CO,50 T9S,1,A-5758,"GIBSON, J V",13000,,,0,0,0,6/23/2016 3:22:25 PM,,,,12/3/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
6dbbb1aa-4010-4d2e-8d2b-28922c3db40d,WEST STATE 2407,,4237137385,30.4434070587158,-102.787086486816,30.4434070587158,-102.787086486816,,PECOS,Texas,"SANDRIDGE EXPL. AND PROD., LLC","RIATA ENERGY, INC.",Plugged Well,,,TESNUS-EAST,VERTICAL,TC RR CO,2,24,A-8833,WEST PYLE CATTLE CO,4545,,,0,0,0,8/13/2014 7:27:21 AM,7/1/2004 12:00:00 AM,9/1/2010 12:00:00 AM,,5/27/2010 12:00:00 AM,1/21/2011 12:00:00 AM,11/24/2008 12:00:00 AM,,2319,439,0,0,1,0,0.1666667,False,False,True,True,True,False,True
e595535f-59ff-4580-be4c-28eeae77af42,KAISER 28 1,,4237139064,31.0076198577881,-103.234359741211,31.0076198577881,-103.234359741211,,PECOS,Texas,Apache Corporation,Apache Corporation,Permitted,,,,VERTICAL,T&P RR CO,49 T9,28,A-8536,"MENDEL, H D",13000,,,0,0,0,6/23/2016 3:56:10 PM,,,,4/23/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
40dbcbc9-67e3-4908-a049-290937a1447e,TREES STATE SL2 3201,,4237138813,31.2611026763916,-103.029273986816,31.2611026763916,-103.029273986816,,PECOS,Texas,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Permitted,,,,VERTICAL,H&GN RR CO,8,32,A-7568,"WILSON, MRS B J",11600,,,0,0,0,6/23/2016 10:03:02 AM,,,,5/10/2011 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
a7207c35-ab9a-484f-8184-2a172588ee57,104 PATHFINDER 1R,08-48331 : 104 PATHFINDER,4237137335,30.7572612762451,-102.403762817383,30.7572612762451,-102.403762817383,,PECOS,Texas,"FORGE ENERGY, LLC","SOUTHWEST ROYALTIES, INC.",Shut-In Producer,,,TREND AREA,HORIZONTAL,JASPER CSL,104,1,A-2038,,10669,,3669,0,3314,0,8/17/2018 12:01:06 PM,,,,7/23/2014 12:00:00 AM,,8/28/2014 12:00:00 AM,,,,,,,,,False,False,False,False,True,False,False
f39971c0-b0d3-4c02-b597-2c6020cc0483,PANSAM 'A' 1,,4237100421,31.0971260070801,-102.660850524902,31.0971260070801,-102.660850524902,,PECOS,Texas,AVRA OIL COMPANY,AVRA OIL COMPANY,Plugged Well,DRY HOLE,,,VERTICAL,TC RR CO,110,5,A-5192,,1400,,,0,0,0,8/13/2014 11:38:57 AM,,,,5/7/2013 12:00:00 AM,9/13/2013 12:00:00 AM,,,,,,,,,,False,False,False,False,False,False,False
2eef7593-0fbd-4afa-a7d9-2d502c515245,UNIVERSITY RANDEE 11 1,,4237138912,30.9050350189209,-102.333854675293,30.9050350189209,-102.333854675293,,PECOS,Texas,MID-STATES OPERATING COMPANY,MID-STATES OPERATING COMPANY,Plugged Well,DRY HOLE,,,VERTICAL,UL,18,11,A-U59,,2000,,,0,0,0,8/28/2015 10:37:15 AM,,,,3/20/2012 12:00:00 AM,2/18/2014 12:00:00 AM,4/1/2012 12:00:00 AM,,,,,,,,,False,False,False,False,False,False,False
49cb693b-d787-40fd-8d63-2deee6ca0806,BRADEN SWD 1,,4237139055,31.1595058441162,-103.068878173828,31.1595058441162,-103.068878173828,,PECOS,Texas,"WASSER OPERATING, LLC","WASSER OPERATING, LLC",Permitted,,,,VERTICAL,T&P RR CO,48 T8,12,A-8321,AM MOR CO & 1ST REAL EST & INV C,7100,,,0,0,0,6/23/2016 4:46:18 PM,,,,3/25/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
78db0447-0bf5-4e10-89c5-2df1a4fb97f4,UNIVERSITY 19-11 CABERNET 1,,4237138928,30.8753833770752,-102.465133666992,30.8753833770752,-102.465133666992,,PECOS,Texas,PARALLEL PETROLEUM LLC,PARALLEL PETROLEUM LLC,Permitted,,,,VERTICAL,UL,19,11,A-U95,,7500,,,0,0,0,6/23/2016 10:43:32 AM,,,,4/24/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
d6e23f16-d6d9-44fa-9db0-2e4c7dc27051,YATES FIELD UNIT 36E22,08-24061 : YATES FIELD UNIT,4237132745,30.8924541473389,-101.957092285156,30.8924541473389,-101.957092285156,,PECOS,Texas,KINDER MORGAN PRODUCTION CO LLC,MARATHON OIL COMPANY,ACTIVE - PRODUCING,,,,VERTICAL,GC&SF RR CO,194,35,A-4561,,2294,1614,142,0,2631,0,6/28/2018 12:45:01 PM,6/1/1979 12:00:00 AM,3/1/2018 12:00:00 AM,,12/6/2016 12:00:00 AM,,5/4/1979 12:00:00 AM,,606373.6,800075,1076111,415,0,1692,415,False,False,False,True,True,False,True
f1a7265c-2a25-4e6e-9b1e-2fcfab3ebcdf,WOODWARD 41 1H,,4237139187,31.0396270751953,-102.38680267334,31.0278911590576,-102.38941192627,,PECOS,Texas,"BURNETT OIL CO., INC.","BURNETT OIL CO., INC.",Permitted,PERMIT,,,HORIZONTAL,H&GN RR CO,11,41,A-548,,3200,,4355.3779296875,0,0,0,8/11/2018 9:10:56 PM,,,,5/8/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
3cbf11c0-f474-4960-bf1d-302dea7c81e9,ELIZABETH 2H,,4237139023,31.054235458374,-103.300010681152,31.041223526001,-103.299957275391,,PECOS,Texas,"EXL PETROLEUM, LP","EXL PETROLEUM, LP",Permitted,PERMIT,,,HORIZONTAL,T&P RR CO,50 T9S,11,A-5710,"DICKSON, C A",13500,,4743.6435546875,0,0,0,8/11/2018 10:53:29 PM,,,,12/19/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
8cda9e73-139b-4470-915f-31132cb963ac,LOUIS STATE 18 1H,,4237139225,30.9225940704346,-103.368339538574,30.9092426300049,-103.370346069336,,PECOS,Texas,"BRIGHAM RESOURCES OPERATING, LLC","BRIGHAM RESOURCES OPERATING, LLC",Permitted,,,,HORIZONTAL,T&P RR CO,50 T10S,18,A-7047,"MILES, S M",16000,,4907.67578125,0,0,0,8/24/2016 4:44:40 AM,,,,7/24/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
d254ead2-c4bd-48b8-83d8-31a0822bddf3,ALEXANDRA 10H,,4237139072,31.0906810760498,-103.221076965332,31.0904331207275,-103.235404968262,,PECOS,Texas,"EXL PETROLEUM, LP","EXL PETROLEUM, LP",Permitted,CANCELLED PERMIT,,,HORIZONTAL,T&P RR CO,49 T8S,40,A-5690,"CRUM, T L",16500,,4473.98291015625,0,0,0,8/11/2018 9:54:06 PM,,,,5/8/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
ef193fa5-aa68-4068-972b-321892d0225b,MONTGOMERY 1,08-250131 : MONTGOMERY,4237138400,30.4884338378906,-103.031547546387,30.4884338378906,-103.031547546387,,PECOS,Texas,MEDCO ENERGI US LLC,MEDCO ENERGI US LLC,Plugged Well,,,DIMPLE LIMESTONE,VERTICAL,HE&WT RR CO,181,12,A-7704,"PARKER, B G",5870,,,0,0,4390,8/13/2014 10:55:34 PM,,,,4/7/2010 12:00:00 AM,10/21/2011 12:00:00 AM,6/24/2009 12:00:00 AM,,,,,,,,,False,False,False,True,True,False,True
b37684b2-9718-4c8f-8186-321a028cd675,TAYLOR-LINK-W. (SAN ANDRES UNIT 108,,4237135174,30.8958606719971,-102.301834106445,30.8958606719971,-102.301834106445,,PECOS,Texas,BJG OPERATING COMPANY,"MID-AMERICA PETROLEUM, INC.",ACTIVE - PRODUCING,,,SAN ANDRES,VERTICAL,UL,16,31,A-U31,,1679,,,0,0,2535,9/16/2018 2:34:03 AM,11/1/1985 12:00:00 AM,6/1/2018 12:00:00 AM,,7/29/2014 12:00:00 AM,,1/2/1996 12:00:00 AM,,0,15775,0,0,0,0,0,False,False,False,True,True,False,True
9eb1da67-a8ee-4a75-810c-348827859ae2,SILVER DOLLAR 63 9,,4237139124,31.1303081512451,-102.746559143066,31.1303081512451,-102.746559143066,,PECOS,Texas,PINNACLE MINING CORPORATION,PINNACLE MINING CORPORATION,Permitted,PERMIT,,,VERTICAL,H&GN RR CO,10,63,A-500,,1600,,,0,0,0,8/17/2018 12:01:06 PM,,,,11/18/2013 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
764eb32e-c8c0-4b99-a0f6-34aa3de73959,125 MARINER 1,,4237139204,30.7842273712158,-102.601028442383,30.7842273712158,-102.601028442383,,PECOS,Texas,"FORGE ENERGY, LLC","FORGE ENERGY, LLC",Permitted,,,,VERTICAL,T&STL RR CO,125,4,A-5459,"MC KENZIE, E W",8500,,,0,0,0,6/23/2016 10:29:53 AM,,,,6/11/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
cf16c926-7da0-45af-977d-33bd1e393ad2,LISA 1H,,4237139237,31.0107536315918,-103.119285583496,30.9984111785889,-103.133857727051,,PECOS,Texas,"SAMSON EXPLORATION, LLC","SAMSON EXPLORATION, LLC",Permitted,,,,HORIZONTAL,,,,,,10872,,6401.5146484375,0,0,0,8/23/2016 7:55:25 AM,,,,8/16/2014 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
afdcefec-1ca4-4c0b-9ddb-35324e470b2f,STROMAN 526 1,08-068275 : STROMAN 526,4237131048,30.8869323730469,-102.755554199219,30.8869323730469,-102.755554199219,,PECOS,Texas,Exxon Corp.,Exxon Corp.,Plugged Well,,,SAN ANDRES,VERTICAL,CCI CO,,526,A-39,,21601,,,0,0,2929,3/4/2017 5:59:59 PM,1/1/1978 12:00:00 AM,8/1/1995 12:00:00 AM,,5/8/2014 12:00:00 AM,10/23/1995 12:00:00 AM,6/18/1992 12:00:00 AM,,516876,20377,5129,191,75,0,203.5,False,False,False,True,True,False,False
0c911ad6-1778-4431-bcbb-364b94057995,"PRIEST & BEAVERS, EAST UNIT 102",,4237138972,30.8149089813232,-102.125968933105,30.8149089813232,-102.125968933105,,PECOS,Texas,"BC OPERATING, INC.","BC OPERATING, INC.",Permitted,,,,VERTICAL,GC&SF RR CO,C4,17,A-2781,,2500,,,0,0,0,6/23/2016 10:35:12 AM,,,,8/23/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
6f0f8f0f-5c85-4418-b1c4-376e04d337c4,ALLISON 203,,4237138734,30.4660701751709,-102.858901977539,30.4660587310791,-102.859642028809,,PECOS,Texas,"SANDRIDGE EXPL. AND PROD., LLC","SANDRIDGE EXPL. AND PROD., LLC",Permitted,PERMIT,,,DIRECTIONAL,"DECKIE, J A",600,2,A-5329,"FORBIS, J C",14000,,232.579299926758,0,0,0,8/11/2018 9:50:59 PM,,,,8/18/2010 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
defde61a-87fb-4401-b12c-3949bd417790,TIPPETT 'E' 118,,4237138889,30.9346389770508,-102.005737304688,30.9346389770508,-102.005737304688,,PECOS,Texas,"MILLENNIUM RESOURCES, LP","MILLENNIUM RESOURCES, LP",Permitted,PERMIT,,,VERTICAL,GC&SF RR CO,194,40,A-7829,"HOLMES, R",600,,,0,0,0,8/11/2018 10:01:18 PM,,,,2/23/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
7d70a8c0-e081-4461-92f4-3a6971395e54,BONEBRAKE 1 102,,4237138773,31.1750640869141,-102.931137084961,31.1750640869141,-102.931137084961,,PECOS,Texas,WHITING OIL AND GAS CORPORATION,WHITING OIL AND GAS CORPORATION,Permitted,,,,VERTICAL,"REIZENHOOVER, MRS N U",,1,A-4495,,10500,,,0,0,0,6/23/2016 11:15:17 AM,,,,1/3/2011 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
7adb9922-6e87-4e10-b195-3a7e6bfad8a4,LEHN-APCO 37 1,,4237138776,31.23703956604,-102.712356567383,31.23703956604,-102.712356567383,,PECOS,Texas,"BROWNING OIL COMPANY, INC.","BROWNING OIL COMPANY, INC.",Plugged Well,DRY HOLE,,,VERTICAL,H&GN RR CO,10,37,A-487,,0,,,0,0,0,8/11/2018 10:05:39 PM,,,,12/13/2010 12:00:00 AM,12/31/2010 12:00:00 AM,12/20/2010 12:00:00 AM,,,,,,,,,False,False,False,False,False,False,False
49415eac-f4fc-4456-8927-3c150e9b21a2,AEGIS OLIX B 1,08-48337 : AEGIS OLIX B,4237139040,31.2570762634277,-102.83943939209,31.2570762634277,-102.83943939209,,PECOS,Texas,"7S OIL & GAS, LLC","AEGIS FLUIDS MANAGEMENT, LLC",PRODUCING,,,5950,HORIZONTAL,H&GN RR CO,9,3,A-254,,6168,6168,1040,0,0,2437,6/28/2018 12:45:01 PM,,,,2/25/2013 12:00:00 AM,,4/6/2013 12:00:00 AM,,,,,,,,,False,False,False,True,True,False,False
6ce9da85-14fd-4809-9cd4-3c1ab05b13e0,VALERIE 131-17 1,,4237138898,30.8170185089111,-102.802093505859,30.8170185089111,-102.802093505859,,PECOS,Texas,QUICKSILVER RESOURCES INC.,QUICKSILVER RESOURCES INC.,Permitted,,,,VERTICAL,T&STL RR CO,131,17,A-2286,,10000,,,0,0,0,6/23/2016 3:45:38 PM,,,,3/7/2012 12:00:00 AM,,,,,,,,,,,False,False,False,False,False,False,False
c4765ddf-2b99-48bb-a959-3c78a4003f65,ARMADILLO 18 1,08-45015 : ARMADILLO 18,4237138952,30.8992538452148,-103.408073425293,30.8992538452148,-103.408073425293,,PECOS,Texas,Apache Corporation,Apache Corporation,ACTIVE - PRODUCING,,,WOLFCAMP,VERTICAL,T&P RR CO,51 T10S,18,A-5821,"HARRISON, T",10492,10492,,0,3335,0,9/16/2018 2:34:03 AM,6/1/2013 12:00:00 AM,2/1/2016 12:00:00 AM,,11/4/2013 12:00:00 AM,,3/20/2013 12:00:00 AM,,43746,10730,109325,63,0,674,63,False,False,False,True,True,False,True
