WellId,API,PermitId,SubmitDate,ApprovedDate,ExpiredDate,AmendedDate,PermitStatus,PermitPurpose,FiledBy
0cd00568-2afd-4c38-9d1b-14c4c567979c,4232941790,827988,,6/30/2017 12:00:00 AM,6/30/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
db2c36f8-9a26-468b-ad58-19a6d9b7213f,4232941791,827989,,6/30/2017 12:00:00 AM,6/30/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
b18aca94-5d38-4067-936d-2499501b6549,4232941794,827991,,6/30/2017 12:00:00 AM,6/30/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
dba238c3-6596-4629-a842-8820c70dfb94,4232941796,827993,,6/30/2017 12:00:00 AM,6/30/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
8491cdf5-a967-44d6-b958-985247766cea,4232941793,827990,,6/30/2017 12:00:00 AM,6/30/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
d5dae0bb-524c-4fe9-965a-4d8a82d627b8,4232941797,828239,,7/5/2017 12:00:00 AM,7/5/2019 12:00:00 AM,,,,COG OPERATING LLC
eef1dc53-e6bd-4110-9fdd-d474cf6e2e6b,4232941788,828268,,7/5/2017 12:00:00 AM,7/5/2019 12:00:00 AM,,,,COG OPERATING LLC
89a6884c-b612-4660-88e3-f4a2e7d96737,4232941731,826802,,7/5/2017 12:00:00 AM,7/5/2019 12:00:00 AM,,,,XTO ENERGY INC.
c746b10e-b00b-49ac-b1f4-3191f3656895,4232941662,825252,,5/22/2017 12:00:00 AM,5/22/2019 12:00:00 AM,,,,XTO ENERGY INC.
c746b10e-b00b-49ac-b1f4-3191f3656895,4232941662,825252,,7/6/2017 12:00:00 AM,5/22/2019 12:00:00 AM,7/6/2017 12:00:00 AM,,,XTO ENERGY INC.
dedc4371-b342-4431-8594-b6123e56b68e,4232941641,825253,,5/23/2017 12:00:00 AM,5/23/2019 12:00:00 AM,,,,XTO ENERGY INC.
dedc4371-b342-4431-8594-b6123e56b68e,4232941641,825253,,7/6/2017 12:00:00 AM,5/23/2019 12:00:00 AM,7/6/2017 12:00:00 AM,,,XTO ENERGY INC.
6716fb6e-8387-4853-ac14-8e6f96e132f7,4232941735,826799,,7/6/2017 12:00:00 AM,7/6/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
b81dc16f-bd28-46a6-b795-7c88e560f2c7,4232934780,525238,,11/4/2002 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
b81dc16f-bd28-46a6-b795-7c88e560f2c7,4232934780,686224,,10/16/2009 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
b81dc16f-bd28-46a6-b795-7c88e560f2c7,4232934780,828467,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
c9a0488f-3c75-4a65-9a06-a6421b915e03,4232941177,818085,,10/13/2016 12:00:00 AM,10/13/2018 12:00:00 AM,,,,XTO ENERGY INC.
c9a0488f-3c75-4a65-9a06-a6421b915e03,4232941177,818085,,7/7/2017 12:00:00 AM,10/13/2018 12:00:00 AM,7/7/2017 12:00:00 AM,,,XTO ENERGY INC.
eae1b048-fd4b-47e6-9b90-f198c50f9b4e,4232941715,826648,,6/21/2017 12:00:00 AM,6/21/2019 12:00:00 AM,,,,XTO ENERGY INC.
eae1b048-fd4b-47e6-9b90-f198c50f9b4e,4232941715,826648,,7/7/2017 12:00:00 AM,6/21/2019 12:00:00 AM,7/7/2017 12:00:00 AM,,,XTO ENERGY INC.
37942f5f-c688-486b-8cda-1e83967ceae6,4232941779,828030,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,HENRY RESOURCES LLC
7b48e923-12c7-4c4f-be9a-45e028c8ad7c,4232941784,828189,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,SUMMIT PETROLEUM LLC
314ecbd6-64c1-45d9-a8dc-793d65edce73,4232941812,828569,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,ENVIRONMENTAL DISPOSAL SYSTEMS
26661d90-c725-4996-8887-aac692c47512,4232941807,828234,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
204ac748-a5b3-449d-84bf-af784d1a2898,4232941805,828362,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,ENVIRONMENTAL DISPOSAL SYSTEMS
bb2f258c-76be-4613-a2a8-c120adaf44ef,4232941789,828238,,7/7/2017 12:00:00 AM,7/7/2019 12:00:00 AM,,,,"PARSLEY ENERGY OPERATIONS, LLC"
4b34ea15-469c-42bb-96bc-1a2cf85bbe9b,4232941821,828591,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
e8047a8b-8e58-46ac-83dd-40420e27a279,4232941778,828025,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,HENRY RESOURCES LLC
47750ae4-501f-429d-a04a-53da67a2a446,4232941822,828594,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
88516870-aa20-49b7-be65-f2890bbcbf65,4232941820,828586,,7/11/2017 12:00:00 AM,7/11/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
b366db11-2788-4918-a4e0-09f11a4534d9,4232941819,828580,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
1a9ef238-006b-4098-bcb8-774cfa755484,4232941823,828686,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,"RUGER PROPERTIES, LLC"
9950cb17-3b3b-47f3-944c-8a3685c0bd83,4232941787,828213,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,SUMMIT PETROLEUM LLC
1e943786-676a-4f2b-a5e5-bb67dc1583bc,4232941786,828196,,7/12/2017 12:00:00 AM,7/12/2019 12:00:00 AM,,,,SUMMIT PETROLEUM LLC
5f306ebb-f862-465e-9d94-2d37f10afa3f,4232935106,545979,,7/13/2004 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
5f306ebb-f862-465e-9d94-2d37f10afa3f,4232935106,828634,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
c8d339dd-a1b7-47e5-8569-365f3863957e,4232935184,551655,,9/30/2004 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
c8d339dd-a1b7-47e5-8569-365f3863957e,4232935184,828772,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
9a940fd1-c95c-4359-bc10-60f525dcdb04,4232935086,543327,,3/17/2004 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
9a940fd1-c95c-4359-bc10-60f525dcdb04,4232935086,828770,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
8cf5f91f-a4ef-4baf-be4f-80342c30216b,4232935455,613198,,2/1/2006 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
8cf5f91f-a4ef-4baf-be4f-80342c30216b,4232935455,828696,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
0b80cad8-2ef6-4250-8c49-8794d8bb6afd,4232935183,551654,,9/30/2004 12:00:00 AM,9/30/2006 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
0b80cad8-2ef6-4250-8c49-8794d8bb6afd,4232935183,828771,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
d4a55a76-775c-4b25-9308-933ff2fbc1a3,4232934996,537364,,10/9/2003 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
d4a55a76-775c-4b25-9308-933ff2fbc1a3,4232934996,828755,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
48fdadae-75b6-4bcc-b1f8-9b3e7afbd750,4232935269,559065,,3/18/2005 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
48fdadae-75b6-4bcc-b1f8-9b3e7afbd750,4232935269,828695,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
b49b50ed-31f1-4b7c-868a-a1ba5d6c6c51,4232935441,612112,,1/9/2006 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
b49b50ed-31f1-4b7c-868a-a1ba5d6c6c51,4232935441,828775,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
d67a809a-4b52-4c38-a1ba-c7d4b90d8d28,4232934659,513337,,9/7/2001 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
d67a809a-4b52-4c38-a1ba-c7d4b90d8d28,4232934659,828737,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
96a30ed4-d2dd-4695-a1c8-fb82581301d7,4232935423,610927,,12/15/2005 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
96a30ed4-d2dd-4695-a1c8-fb82581301d7,4232935423,828774,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
54ec3733-da9f-43e7-8e13-33809e6b75f7,4232941824,828747,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
0bc38094-1ee6-4884-a056-e19a95a7686d,4232941832,828824,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,"RBJ & ASSOCIATES, LP"
f5037d04-2f63-4bac-8145-c4fe467ab227,4232934690,516599,,1/15/2002 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
f5037d04-2f63-4bac-8145-c4fe467ab227,4232934690,828753,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
a1fb95d2-72ee-4639-93a6-5c853e4bb05f,4232939615,791549,,8/22/2014 12:00:00 AM,8/22/2016 12:00:00 AM,,,,XTO ENERGY INC.
a1fb95d2-72ee-4639-93a6-5c853e4bb05f,4232939615,828828,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,XTO ENERGY INC.
d6b7e5f5-eccd-45b2-965e-2fb1096ce590,4232941827,828694,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
c7e0a2c8-25d9-464b-a16e-3a042f9d3ff4,4232941828,828697,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
eab056b3-2b53-43c4-801c-445e3773cd99,4232941837,828844,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,XTO ENERGY INC.
357e6aac-a32e-48ba-a43a-54ea19a0cf9d,4232941830,828702,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
036a9447-02f6-4701-8476-7ec9e1b5d020,4232941838,828851,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,XTO ENERGY INC.
c70e2546-18ba-452d-abe2-8355ee37dba3,4232941833,828704,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
523bc5bd-a637-4cbb-9216-9dd41766f2c3,4232941835,828840,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,XTO ENERGY INC.
4a640424-51c6-46c7-9129-b12a26b7aed9,4232941829,828700,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
5695bc6d-5cf5-49ab-8961-ec36ff100b3e,4232941836,828841,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,XTO ENERGY INC.
fe093b1e-a592-44b0-acdb-ee92c9b2b00d,4232941844,828896,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
2b705c35-6f70-4881-8527-f9119a865bd9,4232941831,828703,,7/17/2017 12:00:00 AM,7/17/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
71164332-4f1f-4070-98a0-3f89efc797d8,4232934677,558703,,3/10/2005 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
71164332-4f1f-4070-98a0-3f89efc797d8,4232934677,514460,,10/15/2001 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
71164332-4f1f-4070-98a0-3f89efc797d8,4232934677,828777,,7/18/2017 12:00:00 AM,7/18/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
413e04bc-f9d4-47a1-b522-bc256d197ea0,4232935198,552897,,10/27/2004 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
413e04bc-f9d4-47a1-b522-bc256d197ea0,4232935198,828693,,7/18/2017 12:00:00 AM,7/18/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
6a941c9f-95b6-4ab8-ab38-3323be83d1e2,4232941767,827527,,7/18/2017 12:00:00 AM,7/18/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
97fbbaf9-4fcb-4061-bdbc-25ea30afa5df,4232941840,828885,,7/19/2017 12:00:00 AM,7/19/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
c2c9b8ea-7d2f-442c-86bd-515a2ed340b5,4232941839,828736,,7/19/2017 12:00:00 AM,7/19/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
ae9d9d37-48cb-4adc-af90-a9233cebd83c,4232934130,480938,,11/20/1998 12:00:00 AM,,,,,"STEPHENS, AUTRY C."
ae9d9d37-48cb-4adc-af90-a9233cebd83c,4232934130,558466,,3/7/2005 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
ae9d9d37-48cb-4adc-af90-a9233cebd83c,4232934130,828780,,7/14/2017 12:00:00 AM,7/14/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
ae9d9d37-48cb-4adc-af90-a9233cebd83c,4232934130,828968,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
7f8b7055-6176-40ce-b103-5440934ea92d,4232940056,802851,,1/20/2015 12:00:00 AM,1/20/2017 12:00:00 AM,,,,XTO ENERGY INC.
7f8b7055-6176-40ce-b103-5440934ea92d,4232940056,828854,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,XTO ENERGY INC.
eba7460d-a77d-4c07-bdd1-e8119e3fa445,4232940065,802854,,1/21/2015 12:00:00 AM,1/21/2017 12:00:00 AM,,,,XTO ENERGY INC.
eba7460d-a77d-4c07-bdd1-e8119e3fa445,4232940065,828855,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,XTO ENERGY INC.
86761122-8c8a-42b1-939c-218c4968faa7,4232941842,828890,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
95aa7172-641d-4f16-a778-2d68e7e6455b,4232941852,829040,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
050b7df2-2cca-428d-833e-37f30af2bc6a,4232941775,827770,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
612de662-4b76-4701-9d0a-572915752ce9,4232941834,828836,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,XTO ENERGY INC.
8f246015-6bca-4f14-a618-65eed80a2290,4232941851,829037,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
d9262126-33a4-43d1-a4c7-75ca871b91c0,4232941843,828893,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
fb44dfc4-9c97-474b-ad63-82b8409db828,4232941841,828886,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
7d43bbe5-dabe-48c1-8bf8-9529d1b846bc,4232941771,827744,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
86393bee-f8c3-48bd-9568-99bf67b1b7d0,4232941774,827746,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
811f047b-2274-42b7-b8af-a93979e0497d,4232941850,829032,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
94059bcb-7e3a-47bc-bd8a-aa6f0d28ca6f,4232941773,827745,,7/21/2017 12:00:00 AM,7/21/2019 12:00:00 AM,,,,"PIONEER NATURAL RES. USA, INC."
7d40aa8b-2ea2-44cf-901c-fbdc7fd11b6e,4232941853,829044,,7/24/2017 12:00:00 AM,7/24/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
5dd91d2c-f0df-4f65-a151-64d637bb6bc8,4232936577,693114,,3/23/2010 12:00:00 AM,,,,,"DEVON ENERGY PRODUCTION CO, L.P."
5dd91d2c-f0df-4f65-a151-64d637bb6bc8,4232936577,829109,,7/26/2017 12:00:00 AM,7/26/2019 12:00:00 AM,,,,"FDL OPERATING, LLC"
b1b5b8ec-aaf2-4ce0-9f52-0b1557c6054d,4232941861,828858,,7/26/2017 12:00:00 AM,7/26/2019 12:00:00 AM,,,,XTO ENERGY INC.
b1f3aa2c-6553-4bd3-b626-5fbb2a8bb7e4,4232941862,828856,,7/26/2017 12:00:00 AM,7/26/2019 12:00:00 AM,,,,XTO ENERGY INC.
e733b086-0448-4f9c-8ec0-ac27a05cb0fe,4232941860,828859,,7/26/2017 12:00:00 AM,7/26/2019 12:00:00 AM,,,,XTO ENERGY INC.
45d2a0a8-0ad9-4a58-862a-48725b2b84f4,4232939746,795635,,12/1/2015 12:00:00 AM,12/31/2016 12:00:00 AM,12/1/2015 12:00:00 AM,,,XTO ENERGY INC.
45d2a0a8-0ad9-4a58-862a-48725b2b84f4,4232939746,795635,,12/31/2014 12:00:00 AM,12/31/2016 12:00:00 AM,,,,XTO ENERGY INC.
45d2a0a8-0ad9-4a58-862a-48725b2b84f4,4232939746,829196,,7/27/2017 12:00:00 AM,7/27/2019 12:00:00 AM,,,,XTO ENERGY INC.
e4bdc535-acf5-429d-8baa-4e12565025e7,4232939744,795628,,12/8/2014 12:00:00 AM,12/8/2016 12:00:00 AM,,,,XTO ENERGY INC.
e4bdc535-acf5-429d-8baa-4e12565025e7,4232939744,795628,,12/1/2015 12:00:00 AM,12/8/2016 12:00:00 AM,12/1/2015 12:00:00 AM,,,XTO ENERGY INC.
e4bdc535-acf5-429d-8baa-4e12565025e7,4232939744,829132,,7/27/2017 12:00:00 AM,7/27/2019 12:00:00 AM,,,,XTO ENERGY INC.
ce7dad28-dafb-455b-9303-f531690717f3,4232939745,795633,,12/1/2015 12:00:00 AM,12/31/2016 12:00:00 AM,12/1/2015 12:00:00 AM,,,XTO ENERGY INC.
ce7dad28-dafb-455b-9303-f531690717f3,4232939745,795633,,12/31/2014 12:00:00 AM,12/31/2016 12:00:00 AM,,,,XTO ENERGY INC.
ce7dad28-dafb-455b-9303-f531690717f3,4232939745,829151,,7/27/2017 12:00:00 AM,7/27/2019 12:00:00 AM,,,,XTO ENERGY INC.
8eb584eb-e019-4df4-85b2-b4ed277a1016,4232941748,827129,,6/13/2017 12:00:00 AM,6/13/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
8eb584eb-e019-4df4-85b2-b4ed277a1016,4232941748,827129,,7/27/2017 12:00:00 AM,6/13/2019 12:00:00 AM,7/27/2017 12:00:00 AM,,,ENCANA OIL & GAS(USA) INC.
f2ed394f-8b57-4b40-bd0e-8a5350bc9c4c,4232941854,829058,,7/27/2017 12:00:00 AM,7/27/2019 12:00:00 AM,,,,ENCANA OIL & GAS(USA) INC.
322a8b1d-c596-4cfc-b89b-31d8193e06c5,4232941856,829170,,7/28/2017 12:00:00 AM,7/28/2019 12:00:00 AM,,,,CALLON PETROLEUM OPERATING CO
890da1cb-2397-4698-85d8-f7147f141434,4232941857,829172,,7/28/2017 12:00:00 AM,7/28/2019 12:00:00 AM,,,,CALLON PETROLEUM OPERATING CO
9d51501f-74b7-4500-b83a-8fa2f15025ff,4232936190,676975,,1/16/2009 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
9d51501f-74b7-4500-b83a-8fa2f15025ff,4232936190,822197,,2/27/2017 12:00:00 AM,2/27/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
9d51501f-74b7-4500-b83a-8fa2f15025ff,4232936190,829224,,7/31/2017 12:00:00 AM,7/31/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
61ce6020-02b2-431e-853e-addb88df2ae9,4232936118,672065,,10/8/2008 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
61ce6020-02b2-431e-853e-addb88df2ae9,4232936118,829223,,7/31/2017 12:00:00 AM,7/31/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
58e25bea-a488-4bfc-90da-ff83a7738855,4232936589,694854,,5/21/2010 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
58e25bea-a488-4bfc-90da-ff83a7738855,4232936589,829275,,8/1/2017 12:00:00 AM,8/1/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
c9e9cc8a-a688-4542-8ebb-cf8552eb53d8,4232939652,793859,,9/10/2014 12:00:00 AM,9/10/2016 12:00:00 AM,,,,"DEVON ENERGY PRODUCTION CO, L.P."
c9e9cc8a-a688-4542-8ebb-cf8552eb53d8,4232939652,829115,,8/1/2017 12:00:00 AM,8/1/2019 12:00:00 AM,,,,"FDL OPERATING, LLC"
7e425c95-7b60-4b02-a40e-7213317fabb7,4232937914,733151,,2/15/2012 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
7e425c95-7b60-4b02-a40e-7213317fabb7,4232937914,829366,,8/2/2017 12:00:00 AM,8/2/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
f1e78637-c269-4160-acfe-118e249ed91b,4232939747,795626,,1/7/2015 12:00:00 AM,1/7/2017 12:00:00 AM,,,,XTO ENERGY INC.
f1e78637-c269-4160-acfe-118e249ed91b,4232939747,795626,,12/1/2015 12:00:00 AM,1/7/2017 12:00:00 AM,12/1/2015 12:00:00 AM,,,XTO ENERGY INC.
f1e78637-c269-4160-acfe-118e249ed91b,4232939747,829048,,8/2/2017 12:00:00 AM,8/2/2019 12:00:00 AM,,,,XTO ENERGY INC.
aa3ee489-a286-4051-ae3e-9818bde1945e,4232941865,829241,,8/4/2017 12:00:00 AM,8/4/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
6c2c0f8a-64ad-45d5-9919-2f7817ad4519,4232941880,829476,,8/7/2017 12:00:00 AM,8/7/2019 12:00:00 AM,,,,"FDL OPERATING, LLC"
035a204d-cfef-41e0-b8d5-496539f92411,4232941882,829540,,8/7/2017 12:00:00 AM,8/7/2019 12:00:00 AM,,,,"FDL OPERATING, LLC"
660d01fc-38ee-45a4-a18f-d43c9beaf6cf,4232941873,829481,,8/7/2017 12:00:00 AM,8/7/2019 12:00:00 AM,,,,DIAMONDBACK E&P LLC
b4761a85-e520-4853-8da6-2ca3c75597c6,4232941504,822813,,2/13/2017 12:00:00 AM,2/13/2019 12:00:00 AM,,,,"PERMIAN DEEP ROCK OIL CO., LLC"
b4761a85-e520-4853-8da6-2ca3c75597c6,4232941504,822813,,8/10/2017 12:00:00 AM,2/13/2019 12:00:00 AM,8/10/2017 12:00:00 AM,,,"PERMIAN DEEP ROCK OIL CO., LLC"
1ae61b51-98eb-4182-895d-36149068bab9,4232941503,822812,,2/13/2017 12:00:00 AM,2/13/2019 12:00:00 AM,,,,"PERMIAN DEEP ROCK OIL CO., LLC"
1ae61b51-98eb-4182-895d-36149068bab9,4232941503,822812,,8/10/2017 12:00:00 AM,2/13/2019 12:00:00 AM,8/10/2017 12:00:00 AM,,,"PERMIAN DEEP ROCK OIL CO., LLC"
118ebcaa-bcce-4919-803c-111136c28090,4232941689,825830,,5/8/2017 12:00:00 AM,5/8/2019 12:00:00 AM,,,,"PERMIAN DEEP ROCK OIL CO., LLC"
118ebcaa-bcce-4919-803c-111136c28090,4232941689,825830,,8/10/2017 12:00:00 AM,5/8/2019 12:00:00 AM,8/10/2017 12:00:00 AM,,,"PERMIAN DEEP ROCK OIL CO., LLC"
7146d2f5-0b5d-4231-96cc-62b2e4bf9e18,4232941687,825826,,5/8/2017 12:00:00 AM,5/8/2019 12:00:00 AM,,,,"PERMIAN DEEP ROCK OIL CO., LLC"
7146d2f5-0b5d-4231-96cc-62b2e4bf9e18,4232941687,825826,,8/10/2017 12:00:00 AM,5/8/2019 12:00:00 AM,8/10/2017 12:00:00 AM,,,"PERMIAN DEEP ROCK OIL CO., LLC"
bc58a458-2ed0-496b-84b6-1378d0298d34,4232937938,772522,,12/16/2013 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
bc58a458-2ed0-496b-84b6-1378d0298d34,4232937938,734410,,4/5/2012 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
bc58a458-2ed0-496b-84b6-1378d0298d34,4232937938,828629,,8/11/2017 12:00:00 AM,8/11/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
fd7b6304-da0d-4d4a-b6b6-258e53a87f49,4232935652,631023,,12/28/2006 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
fd7b6304-da0d-4d4a-b6b6-258e53a87f49,4232935652,828632,,8/11/2017 12:00:00 AM,8/11/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
f08e3500-241c-486b-ab07-2e467f4a4fed,4232936378,686014,,10/12/2009 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
f08e3500-241c-486b-ab07-2e467f4a4fed,4232936378,828628,,8/11/2017 12:00:00 AM,8/11/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
7432b3d5-a309-4813-9100-b72330bc0d0d,4232935660,631024,,2/7/2007 12:00:00 AM,,,,,ENDEAVOR ENERGY RESOURCES L.P.
7432b3d5-a309-4813-9100-b72330bc0d0d,4232935660,828631,,8/11/2017 12:00:00 AM,8/11/2019 12:00:00 AM,,,,ENDEAVOR ENERGY RESOURCES L.P.
975350cb-141c-41e8-8060-25fa666e2a46,4232939981,801347,,4/28/2015 12:00:00 AM,12/8/2016 12:00:00 AM,4/28/2015 12:00:00 AM,,,ENCANA OIL & GAS(USA) INC.
975350cb-141c-41e8-8060-25fa666e2a46,4232939981,801347,,1/7/2016 12:00:00 AM,12/8/2016 12:00:00 AM,1/7/2016 12:00:00 AM,,,ENCANA OIL & GAS(USA) INC.
